gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AC114956.1,2.208057743457148,4.322464143374065,0.0033576522591182716,0.44317814152719576,True,2.208057743457148,0.0
ACOT12,2.5358915964873745,4.3189348806161245,0.0033723476366531247,0.44317814152719576,True,2.5358915964873745,0.0
COQ10A,2.1451417091031573,4.306828979883035,0.003423293773486877,0.44317814152719576,True,2.1451417091031573,0.0
AC007365.1,2.532540013333628,4.306126513227829,0.0034262758310790137,0.44317814152719576,True,2.8798568499934327,0.34731683665980484
APOL1,-3.721158785531194,-4.302813301962142,0.003440379298087887,0.44317814152719576,True,0.9062090438267224,4.627367829357916
TRIM58,1.994953788712798,4.299379817073653,0.003455061972925664,0.44317814152719576,True,1.994953788712798,0.0
AC024559.1,2.0600651020295273,4.291489672556848,0.0034890639253347525,0.4441232133966183,True,2.0600651020295273,0.0
PDE1A,-3.5830516306992024,-4.276789736075044,0.0035533953174716323,0.44888535544575353,True,0.28150395815070756,3.86455558884991
AL137003.2,2.0489189826663554,4.268202632581062,0.003591576240030476,0.4502972466353999,True,2.0489189826663554,0.0
AK1,-2.931328862251715,-4.2394872784758135,0.0037225568623334617,0.4613436320820068,True,0.4701929177681608,3.401521780019876
EBF1,3.005555568554205,4.236813694848347,0.003735015911908301,0.4613436320820068,True,3.590632033619432,0.585076465065227
AL365318.1,2.735472866606921,4.221923437042124,0.0038052466559679306,0.4665624116784209,True,3.257005658546012,0.5215327919390907
FUNDC2,2.841415741923229,4.214834227412539,0.0038391906654815355,0.4672883528971139,True,3.2769834373000664,0.4355676953768375
CASC11,1.9081470236805538,4.197179329309046,0.003925174909966957,0.474291968287674,True,1.9081470236805538,0.0
LINC01169,2.599962905179592,4.172180784989871,0.004050552838383613,0.48592063726652335,True,2.599962905179592,0.0
MRPL37,3.311408297420469,4.149282327079431,0.004169252423898513,0.4965877440607693,True,4.002569707006907,0.691161409586438
AC023825.2,2.836937441752881,4.117019867424514,0.004342999530712606,0.5053221310242115,True,3.391895076158074,0.554957634405193
LDLRAP1,3.070929868068907,4.110671306801294,0.004378113132430362,0.5053221310242115,True,3.7123011874715157,0.6413713194026085
PPIL1,2.6057947598359466,4.109853894995036,0.004382656711324513,0.5053221310242115,True,3.0442365956367126,0.4384418358007659
ZNF74,2.4586772718791257,4.106546003782036,0.004401096321857135,0.5053221310242115,True,2.4586772718791257,0.0
NECTIN1,2.7481649522275475,4.103582140424571,0.00441769023534568,0.5053221310242115,True,3.2724105310664684,0.5242455788389208
CREB3L4,2.6925659144072966,4.09941491864084,0.0044411372459813225,0.5053221310242115,True,2.6925659144072966,0.0
KIAA1217,-3.886970478091098,-4.097012939766394,0.004454713838714188,0.5053221310242115,True,0.0,3.886970478091098
CKAP4,2.65751658115383,4.067578683663807,0.00462481897083007,0.5177454642817901,True,2.65751658115383,0.0
AC007292.3,2.5771257626248474,4.0673223333770325,0.004626331285036685,0.5177454642817901,True,2.9785426038081595,0.401416841183312
ZNF365,1.8011999139290342,4.0568959554194315,0.004688300885265307,0.5197134277783952,True,1.8011999139290342,0.0
AL391834.1,1.8942507465107088,4.053533427943247,0.0047084791051681596,0.5197134277783952,True,1.8942507465107088,0.0
AC010809.1,2.19037295897701,4.048738420881135,0.0047374177524627335,0.5197134277783952,True,2.5067686469348764,0.31639568795786677
POLE4,3.617805253787302,4.033256192979125,0.004832189387994773,0.5266454774170775,True,4.281006451353216,0.6632011975659138
USP21,2.777064646648947,4.024666976994434,0.004885657909731789,0.5290152314595947,True,3.3322654872450683,0.5552008405961214
HNF4A,1.9850683743111808,4.01651165302577,0.00493702356450823,0.5311281802462886,True,2.145712123070688,0.16064374875950713
APCDD1L,2.164317699808486,4.002495938899107,0.0050266825890327785,0.5370003271419331,True,2.510513023145777,0.346195323337291
ZNF219,2.802512993496023,3.9878632253035016,0.005122187795246389,0.5370003271419331,True,3.1843832487118227,0.3818702552157996
AC127070.1,2.0281394871293377,3.986357379488588,0.005132127962415782,0.5370003271419331,True,2.0281394871293377,0.0
LINC01480,2.0035462564884843,3.983858139099861,0.005148672045968137,0.5370003271419331,True,2.241062660904392,0.23751640441590788
KNSTRN,3.1622774813848844,3.983262005082595,0.005152626827148983,0.5370003271419331,True,3.8684158037036354,0.706138322318751
VPS72,3.9116006627542323,3.97489651183304,0.005208474729623552,0.5374960200822135,True,4.803461118370862,0.8918604556166297
MRVI1,3.191659649800217,3.9729074791551717,0.005221850390004113,0.5374960200822135,True,3.7886440468130793,0.5969843970128622
MORF4L2-AS1,2.4738829753139835,3.951736181587301,0.005366565108450046,0.546108293253059,True,2.803465589094879,0.3295826137808956
TMEM126A,3.3361866482779146,3.944822956621099,0.005414762128821733,0.546108293253059,True,4.09772473237449,0.7615380840965756
AC002553.2,2.2901301712643067,3.941739542788861,0.0054364107411307054,0.546108293253059,True,2.7310512213173426,0.4409210500530359
AGBL2,2.00386412497411,3.939421821067249,0.005452745525302805,0.546108293253059,True,2.289507675435637,0.28564355046152723
PPFIA3,-2.794529773088367,-3.9370848037266866,0.005469270463164069,0.546108293253059,True,0.7536048370598344,3.5481346101482014
NME4,2.220515342007435,3.926186804853082,0.005547053470551652,0.5505780751276714,True,2.410897529927819,0.19038218792038386
AC107375.1,2.8864941642618636,3.9153088836691325,0.005625896326398107,0.5532935009466303,True,3.517340965579909,0.6308468013180453
AC100771.2,2.4963408046367275,3.91327493473777,0.005640773322994132,0.5532935009466303,True,2.4963408046367275,0.0
SLC12A5-AS1,2.0503517484259417,3.902496826276266,0.005720326404909388,0.5546280062117604,True,2.0503517484259417,0.0
AL359915.1,2.049647197549185,3.8971122781480942,0.005760526556383161,0.5546280062117604,True,2.049647197549185,0.0
SEMA3A,-3.785535048041493,-3.8944734838757946,0.005780339561114332,0.5546280062117604,True,0.9449839606666578,4.730519008708151
AL162258.2,2.3302038610053146,3.893532508073041,0.005787422673514023,0.5546280062117604,True,2.7924380702601828,0.462234209254868
VXN,2.499886582716167,3.886123880691784,0.005843521592268426,0.5568041288632914,True,2.499886582716167,0.0
AC004554.2,1.9774719272347785,3.8797108868327843,0.005892559484671214,0.55828653072098,True,1.9774719272347785,0.0
LINC02541,1.890216579666235,3.87292348659329,0.005944948555977062,0.560067893621003,True,1.890216579666235,0.0
EPHA1,2.6241958811297743,3.86835434722309,0.005980501107352803,0.5602519998039774,True,3.1568981961775435,0.5327023150477691
HYI,2.3619012675633972,3.83624426542876,0.006236969727280323,0.5609182336859752,True,2.3619012675633972,0.0
AL357079.1,2.712253804193459,3.8360545816045897,0.006238519844616814,0.5609182336859752,True,3.04054314707518,0.3282893428817211
TENM4,-2.4894572931784054,-3.835897567992247,0.006239803294165023,0.5609182336859752,True,3.563073767196434,6.0525310603748395
WDR17,3.281580425379395,3.8333967697553875,0.006260283881484523,0.5609182336859752,True,3.987110479375854,0.7055300539964587
STEAP3,3.0644168119645627,3.832899198575747,0.006264367509693025,0.5609182336859752,True,3.6987332351385747,0.634316423174012
TMOD1,2.3119217819924494,3.83160681425124,0.006274987801443585,0.5609182336859752,True,2.3119217819924494,0.0
CEACAM1,3.376665092752454,3.8308801881753047,0.006280967514516905,0.5609182336859752,True,4.538477812702436,1.1618127199499821
NIM1K,2.8468294102393763,3.8298861458319857,0.0062891579436708854,0.5609182336859752,True,3.2658385770885943,0.41900916684921774
PTPRJ-AS1,1.9949953721361,3.829740689949333,0.0062903574032550135,0.5609182336859752,True,2.2633371282262704,0.26834175609017036
KCTD19,2.0901907772298647,3.8107051877641047,0.0064494942390142555,0.5656130075303191,True,2.0901907772298647,0.0
EFHC2,1.9336096858699203,3.808198047698954,0.006470777891489424,0.5656130075303191,True,1.9336096858699203,0.0
MUC12,2.2973678979852648,3.8074306672259213,0.006477307592266856,0.5656130075303191,True,2.2973678979852648,0.0
PLCD1,3.2775840391652844,3.807268814535137,0.006478685723435739,0.5656130075303191,True,3.9112224123489945,0.6336383731837102
BCL2L12,2.673641851320779,3.7886234552080666,0.006639597922197427,0.5761406188917898,True,3.225147688633857,0.5515058373130779
TENT5D,1.8650155587926416,3.7853408312090737,0.006668374179677088,0.5761406188917898,True,2.051781056254848,0.18676549746220647
CLDN20,3.356261304030613,3.779361897229653,0.006721135473598875,0.5777058454755735,True,4.164643579504864,0.8083822754742516
NMNAT2,2.6259401709885926,3.7704114607513493,0.00680096777184096,0.5802138694566296,True,3.0939201353927,0.46797996440410755
