gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
SERTAD3,0.7035378594197832,1.2195498609941373,0.26095341374722536,0.8263917069659296,True,6.309476821048226,5.605938961628443
INO80,0.6339399890263282,1.2195373652634538,0.26095787435162887,0.8263917069659296,True,6.651496428305074,6.017556439278746
PRPH2,1.3329346977089274,1.219327201573479,0.2610329061580891,0.8263917069659296,True,2.050324159282933,0.7173894615740054
SPTLC3,-0.48913854962871106,-1.2191981125626814,0.2610790020047813,0.8263917069659296,True,9.031296452400445,9.520435002029156
CLDND1,0.7368028136699039,1.219171463821434,0.2610885187436369,0.8263917069659296,True,6.404581446215491,5.667778632545587
FAM81A,-1.938073316974304,-1.2190725711111021,0.2611238376389629,0.8263917069659296,True,1.481255020574945,3.419328337549249
TAGLN,-0.4855373443576818,-1.2189216234891225,0.26117775536319027,0.8263917069659296,True,6.784633841804766,7.270171186162448
GPX3,0.7379336521549593,1.218784359267719,0.2612267935788557,0.8263917069659296,True,8.602592215308732,7.864658563153773
CLDN8,-1.3120842753972122,-1.2187671997059064,0.26123292444865753,0.8263917069659296,True,1.9952654115111264,3.3073496869083385
MPZL1,0.7032137396079978,1.2186807163177704,0.2612638255882392,0.8263917069659296,True,6.304327593049838,5.6011138534418405
RXYLT1,1.3561154335393821,1.2186393933976303,0.26127859165208345,0.8263917069659296,True,4.180225204627976,2.824109771088594
CRTC3-AS1,1.656531976351193,1.2185401451725932,0.26131405923664436,0.8263917069659296,True,2.575139182716363,0.9186072063651701
TPM2,0.7043250115602717,1.2183191833819869,0.26139303722276475,0.8263917069659296,True,6.222572268885121,5.518247257324849
DMTN,1.1452697827891045,1.2179999894012015,0.26150716162606585,0.8263917069659296,True,1.7219487602826018,0.5766789774934973
ATP2B1,0.5699338463897217,1.2179263171214045,0.26153350831691397,0.8263917069659296,True,6.750316119096244,6.180382272706522
DGUOK,1.6917384390028678,1.2177585710579424,0.26159350601749914,0.8263917069659296,True,5.671293609288381,3.979555170285513
ETV3,0.8223407189466565,1.217199013405015,0.26179372661740025,0.8263917069659296,True,5.289572272706033,4.467231553759376
ERAP2,0.6492014902813157,1.2170727473982408,0.2618389248667548,0.8263917069659296,True,5.815330391554549,5.166128901273233
CCZ1,1.5177495780202808,1.216925154230777,0.26189176571687506,0.8263917069659296,True,5.070178977583766,3.5524293995634855
CNOT2,-0.7330114966324448,-1.216680712751952,0.26197929962464933,0.8263917069659296,True,6.762397999198129,7.4954094958305735
S100A16,1.7573902259733076,1.2165538907210922,0.2620247239822029,0.8263917069659296,True,5.928212758861716,4.170822532888408
COMMD9,1.7634117037858061,1.2162088863913723,0.26214832908566904,0.8263917069659296,True,4.155335465942099,2.391923762156293
KIAA0586,-1.426674288948894,-1.2161618720625975,0.2621651767588826,0.8263917069659296,True,2.9440625473948656,4.3707368363437595
BRPF3,1.6164561456141504,1.2160246209794443,0.2622143661507682,0.8263917069659296,True,4.788648918752011,3.1721927731378603
LINC00265,-0.8176212208995803,-1.2156546192597442,0.2623470096554872,0.8263917069659296,True,4.284001777769635,5.101622998669216
ZBTB7B,0.8014185713476243,1.2156496930212661,0.2623487760642805,0.8263917069659296,True,6.068640087218824,5.2672215158712
F3,-0.9202474460606043,-1.2155005647164971,0.26240225395876055,0.8263917069659296,True,5.096330917196878,6.016578363257482
TNPO3,-0.8477001776647439,-1.2151052813981993,0.26254404817343396,0.8263917069659296,True,5.332139245886267,6.179839423551011
ZCWPW1,1.489565630605342,1.2150957608169473,0.2625474641466176,0.8263917069659296,True,2.3319255194375956,0.8423598888322538
RAPGEF6,2.3439359327616156,1.214999607992668,0.2625819657588167,0.8263917069659296,True,3.610871374193682,1.2669354414320668
GTPBP2,1.7179749803500401,1.2149606014059318,0.262595963211274,0.8263917069659296,True,5.005239797224958,3.2872648168749175
AGRN,-0.7258314428578845,-1.2146819895732988,0.26269596086659347,0.8263917069659296,True,3.9714479738683086,4.697279416726193
MUL1,0.7899824071122046,1.2146689516419331,0.26270064114485897,0.8263917069659296,True,5.181632052753467,4.391649645641262
ZDHHC16,1.7003667149123958,1.214510800971972,0.26275741870227604,0.8263917069659296,True,5.727250285580069,4.026883570667673
ZNF827,-0.9371286369440694,-1.2144365989694887,0.2627840614631392,0.8263917069659296,True,4.407156545503028,5.344285182447098
BRAT1,1.6063167235656843,1.2141574500833028,0.26288431220489605,0.8263917069659296,True,5.210606994822807,3.6042902712571223
THAP2,1.6899134583860147,1.2141321862326766,0.262893386797255,0.8263917069659296,True,2.6405631883729197,0.9506497299869051
IGFBP4,0.9241730940440576,1.2140458443812405,0.26292440215233537,0.8263917069659296,True,7.9269626400049304,7.002789545960873
PLCE1-AS2,1.3408932534498943,1.2138059902223353,0.26301057768194225,0.8263917069659296,True,2.0464413602325386,0.7055481067826445
PITX2,1.970433775634426,1.21372382174413,0.26304010487818,0.8263917069659296,True,4.706951732186292,2.7365179565518662
ACER3,-0.5019027546145409,-1.2136702294209905,0.2630593647496382,0.8263917069659296,True,8.251309180379165,8.753211934993706
PEA15,0.9049030858407585,1.2133219872909855,0.26318454397237356,0.8263917069659296,True,6.490244255705279,5.58534116986452
RPL27,0.7386026005017463,1.2130424031591123,0.263285079576443,0.8263917069659296,True,8.60814730740907,7.869544706907323
CA2,1.5298063883328707,1.2127947925865246,0.26337414474531484,0.8263917069659296,True,2.2575292735079455,0.7277228851750748
NQO1,1.5590819343187259,1.2127941496841215,0.2633743760293203,0.8263917069659296,True,2.4575697349317385,0.8984878006130127
C9orf24,1.4718835134808055,1.212769160874497,0.26338336588052796,0.8263917069659296,True,2.2516013744341987,0.7797178609533932
DBT,1.2283867044695183,1.2126887035726794,0.2634123125541765,0.8263917069659296,True,4.043791142508295,2.8154044380387764
SAMMSON,-1.3908236873833444,-1.212642110458847,0.2634290768988646,0.8263917069659296,True,0.35457751570894497,1.7454012030922894
FXYD5,2.0689662392348493,1.2123682535999265,0.2635276295433541,0.8263917069659296,True,6.687691737581422,4.618725498346572
LPXN,-1.606211394925238,-1.2122992422674193,0.2635524694786565,0.8263917069659296,True,3.5246777587750384,5.130889153700276
MOCS2,1.4326367704549376,1.2122095290404715,0.26358476379178936,0.8263917069659296,True,4.521357780588922,3.088721010133984
AC100863.1,-1.1071494430478064,-1.2121021900659972,0.26362340725882843,0.8263917069659296,True,0.28654021370091903,1.3936896567487254
HSD17B2,0.6736803207615205,1.21202460381781,0.2636513423079687,0.8263917069659296,True,8.361258801318089,7.687578480556568
STX8,0.5716128006195298,1.2116925362933546,0.26377093181879463,0.8263917069659296,True,6.821490060277793,6.2498772596582635
RAB5A,-0.675838960525871,-1.2114546188310524,0.26385664249048224,0.8263917069659296,True,6.6599691952005,7.335808155726371
MAN1B1,1.0421595502594938,1.2113784046452605,0.26388410388489464,0.8263917069659296,True,6.001716705283331,4.9595571550238375
RAMP3,1.6423795669566972,1.2113542071267664,0.26389282320444885,0.8263917069659296,True,3.823022872845733,2.1806433058890358
DHX40,-1.0269524788234072,-1.211339483433298,0.2638981288498228,0.8263917069659296,True,4.385347524269678,5.412300003093085
TMEM159,1.606602384519926,1.2112844339753148,0.26391796657478217,0.8263917069659296,True,2.482175011013897,0.8755726264939712
GBA,0.8468009556196163,1.2111081971401483,0.26398148402651334,0.8263917069659296,True,7.365762292966788,6.5189613373471715
LMLN,1.72207216059197,1.2110542317172224,0.2640009362502197,0.8263917069659296,True,2.727611626464718,1.005539465872748
AL354794.1,-1.2947670687552757,-1.2110045449136158,0.2640188472786842,0.8263917069659296,True,0.3879847228943943,1.68275179164967
ZEB2,-0.4941004130850013,-1.2109991752165477,0.2640207830005303,0.8263917069659296,True,7.663551328699847,8.157651741784848
OVCH1-AS1,-1.8893031719760978,-1.210968900560766,0.26403169693268597,0.8263917069659296,True,0.5943163454153675,2.4836195173914652
TUBGCP6,1.4937245136206938,1.21071706656835,0.26412249708689495,0.8263917069659296,True,4.751418952126979,3.2576944385062854
RAB22A,1.789372156204121,1.210575836297563,0.26417342991910703,0.8263917069659296,True,5.703156753153448,3.913784596949327
DHRS7B,1.8205375452162267,1.2103741715703347,0.2642461719273351,0.8263917069659296,True,5.813778071981194,3.993240526764967
TDP2,-0.5179385908398695,-1.2102486031066924,0.2642914739223689,0.8263917069659296,True,5.247970034018425,5.7659086248582945
EPSTI1,-0.8474659977360934,-1.2101862392056337,0.2643139756969193,0.8263917069659296,True,4.740053780397704,5.587519778133798
LINC02035,-1.095012786774511,-1.2101374665183235,0.2643315746901573,0.8263917069659296,True,3.5648686108135905,4.6598813975881015
HES2,0.5653804884243412,1.2100749950674,0.26435411814126836,0.8263917069659296,True,7.108046898448106,6.542666410023765
ZNF414,1.593959282386916,1.2098049694041109,0.2644515781730143,0.8264636439586323,True,3.7573467593748293,2.1633874769879133
DYNC1LI2,0.8130942939733439,1.2092901919886718,0.26463745966818575,0.8264636439586323,True,7.178132845062251,6.365038551088907
AC010632.1,-1.0434745553268376,-1.209278018819004,0.26464185661650586,0.8264636439586323,True,0.28154380202907936,1.3250183573559169
UQCC1,0.48998315711504237,1.2090391103360847,0.2647281627533491,0.8264636439586323,True,6.328501958416015,5.838518801300973
TXNDC16,-1.7305695949550004,-1.2087534916387068,0.26483137402483437,0.8264636439586323,True,1.3126002091860145,3.043169804141015
PHF7,-1.8654650279502891,-1.2087314646519975,0.26483933510594343,0.8264636439586323,True,1.4150314680206844,3.2804964959709735
NDUFA5,-0.7777434649197534,-1.2086995656394794,0.26485086452967116,0.8264636439586323,True,5.823315633633237,6.60105909855299
SAMD5,1.911718199976784,1.2086409207273285,0.2648720619594335,0.8264636439586323,True,6.459159393092392,4.547441193115608
CREB3L1,1.471554464543366,1.2084464034903952,0.2649423811517197,0.8264636439586323,True,3.3037730650008137,1.8322186004574477
AHSA1,1.748765171379497,1.2082731154110389,0.26500503905671335,0.8264636439586323,True,5.98671497035009,4.237949798970593
ARID1B,-0.5440111855063154,-1.208110450966605,0.26506386694951223,0.8264636439586323,True,8.246602419375852,8.790613604882168
ATXN7L3,1.7968648685689832,1.2080727903043682,0.2650774885576622,0.8264636439586323,True,6.133922538894583,4.3370576703256
EBNA1BP2,1.6095062910337985,1.2080028858097973,0.2651027740989346,0.8264636439586323,True,5.292040205371067,3.6825339143372684
SWAP70,0.6336354868773615,1.2080026174330953,0.2651028711788525,0.8264636439586323,True,7.244506503850548,6.610871016973187
ZBTB20,-0.5223675580479057,-1.2075916779667,0.26525155530268535,0.8267655026765812,True,8.550282620926977,9.072650178974882
LLGL1,1.5858981020057197,1.2068860486991506,0.2655070257458743,0.8272600246879594,True,3.9015948731886283,2.3156967711829086
MKI67,-0.7893169210683628,-1.2068668202060444,0.26551399023573286,0.8272600246879594,True,3.794793203376431,4.584110124444794
PAPSS1,-1.6103265403797393,-1.2064322218029977,0.26567144103141394,0.8275888597819133,True,3.1631331719138998,4.773459712293639
YTHDF1,0.7668123681200756,1.2059461565818752,0.2658476304457905,0.8279759273680872,True,6.233757072952334,5.466944704832258
NLRP1,0.8029848251643079,1.205777860077305,0.2659086575482867,0.828004243611784,True,5.397437738611591,4.594452913447283
SOD1,0.7069369339298026,1.2054006402840827,0.26604548633841285,0.8282685390926218,True,8.414959586701691,7.708022652771889
VPS37A,-0.8576855559093541,-1.2052552528315956,0.2660982384191134,0.8282710298937768,True,5.582836752915589,6.440522308824943
PIEZO1,1.828223421150935,1.2045480918242968,0.2663549482196952,0.8282915435829928,True,6.038526715375949,4.210303294225014
DERL3,2.201868566880324,1.2042949752025471,0.2664468836548796,0.8282915435829928,True,5.325402880487567,3.1235343136072427
BRMS1L,-1.5112360389994661,-1.2042408328048266,0.2664665523675666,0.8282915435829928,True,3.2977154251667766,4.808951464166243
AC007383.2,1.282550508829499,1.2041682438888688,0.266492924192383,0.8282915435829928,True,2.893505582194552,1.6109550733650528
LCP1,-0.7695937434034743,-1.2038707927717063,0.26660101212557935,0.8282915435829928,True,5.957731376851171,6.727325120254645
ATP5F1B,0.5391416897626335,1.2038653836924411,0.2666029780192624,0.8282915435829928,True,7.63917454804574,7.1000328582831065
ETV4,1.57580188608733,1.2038040402122012,0.2666252737463151,0.8282915435829928,True,4.9984331341911,3.4226312481037704
TCTE3,-1.7334468221537846,-1.2037347038710584,0.2666504764155051,0.8282915435829928,True,1.1572318255816623,2.890678647735447
SSH1,0.5919580476112403,1.2035458884113146,0.26671911797671444,0.8282915435829928,True,5.490085893477112,4.898127845865872
MTMR8,1.5896791290085917,1.2035367197563247,0.26672245150619606,0.8282915435829928,True,3.5527859519054914,1.9631068228968998
MAML2,-0.5454464035313578,-1.2034018717882606,0.2667714834112434,0.8282915435829928,True,8.868343060834086,9.413789464365443
DENND5B,0.5944349666317503,1.203309154636515,0.2668052005594928,0.8282915435829928,True,6.101795320179407,5.507360353547656
FAM177A1,-0.4616275345951042,-1.2032975721667871,0.26680941284473897,0.8282915435829928,True,6.043648797912027,6.505276332507131
LATS1,0.5417553060741458,1.2030951388974034,0.266883042288514,0.8282915435829928,True,7.003625046321566,6.46186974024742
DEAF1,-0.7883653694323476,-1.2030921530918648,0.2668841284191077,0.8282915435829928,True,5.114983131710707,5.903348501143054
MSANTD4,-1.3049809105562264,-1.2029018815332932,0.2669533501230306,0.8283451267052311,True,0.9507949550948763,2.2557758656511027
EXOC1,-0.64435493965148,-1.202717161809408,0.2670205664197821,0.828392467489898,True,6.545518532982272,7.189873472633752
INTS12,1.3466401452574548,1.2024064222048665,0.26713367111960734,0.8285821242528988,True,4.191307405951494,2.844667260694039
AC234772.2,1.3284837968216716,1.2022166726102739,0.2672027569303914,0.8286351981601304,True,2.081947688114395,0.7534638912927232
KIAA1549,-1.1477106614932655,-1.2019926684719988,0.2672843337009402,0.8287269802011065,True,4.6572040478519945,5.80491470934526
DEDD,1.8792193323722266,1.2016763757072542,0.267399555196995,0.8287669894203138,True,6.424459595689089,4.545240263316862
C2CD5,-1.0801488725224724,-1.2016718507398925,0.26740120388748,0.8287669894203138,True,4.0257926450009895,5.105941517523462
GPSM2,1.6660793752933651,1.201278384497947,0.26754459746042825,0.8288998503150498,True,5.22998034649816,3.563900971204795
HES7,-1.6207856531151363,-1.2010814468131417,0.2676163929523609,0.8288998503150498,True,0.5554262998985827,2.176211953013719
MTMR9,-0.8542535714425163,-1.2008999855997753,0.267682560617315,0.8288998503150498,True,4.568027254602653,5.422280826045169
AC073365.1,-1.0940730151801967,-1.20085396596816,0.26769934330183,0.8288998503150498,True,0.31703091925708676,1.4111039344372835
DGKB,1.1815220692601236,1.2008411186657695,0.26770402868169046,0.8288998503150498,True,1.8254857635308983,0.6439636942707748
DBF4,1.2653636153646257,1.2006287223233791,0.2677814990518753,0.8289787260939899,True,2.970210758619674,1.7048471432550483
CLMN,-0.8907512045502974,-1.200086467213077,0.2679793686029909,0.829048682839549,True,6.526139081177921,7.416890285728218
DR1,1.8091298822781985,1.2000411873623793,0.2679958968059545,0.829048682839549,True,6.057474851389656,4.248344969111457
PYURF,1.0012261213450717,1.1999008824183397,0.26804711680071674,0.829048682839549,True,5.758343244765993,4.7571171234209215
LPCAT3,0.5779938725139369,1.1998302647504377,0.2680728997202792,0.829048682839549,True,7.195559480933865,6.617565608419929
NPR1,1.4457615393512833,1.1994745813122025,0.26820279333297575,0.829048682839549,True,4.844667540395126,3.398906001043843
MTURN,1.4573725649027107,1.199379720878097,0.2682374447236549,0.829048682839549,True,4.255669999011285,2.7982974341085747
ZNF236-DT,-0.8253978818522127,-1.199320902729779,0.26825893217507046,0.829048682839549,True,3.97849333724025,4.8038912190924625
ANKAR,-1.090330652430386,-1.1991106176861694,0.2683357652968362,0.829048682839549,True,4.347090945523633,5.437421597954019
BMPR1B,-1.4885087648751014,-1.1989902149866485,0.2683797658434759,0.829048682839549,True,2.515418401059023,4.003927165934124
MTMR6,-0.9702806466841585,-1.1988987065188346,0.26841321117589645,0.829048682839549,True,4.194245361463242,5.1645260081474005
SLC38A6,1.4825481272014067,1.1987621478667176,0.2684631283315367,0.829048682839549,True,4.54409873014657,3.061550602945163
MATN3,1.5145319806988176,1.1987089740218213,0.2684825674054252,0.829048682839549,True,2.393937984407407,0.8794060037085892
GTPBP1,0.7213073261314182,1.1986901042438316,0.2684894660235227,0.829048682839549,True,5.268237698318975,4.546930372187557
RPIA,0.912467480109604,1.198573474656174,0.2685321080212903,0.829048682839549,True,6.268375124727121,5.355907644617517
PLP2,1.5196479676450116,1.198186135923327,0.2686737670570358,0.8292170153480474,True,3.5653194487647517,2.04567148111974
B3GALNT2,1.7550409553638522,1.1980171248460583,0.26873559801806124,0.8292170153480474,True,4.093652033250792,2.33861107788694
SNHG10,1.2637383547578471,1.197986228656365,0.26874690235624027,0.8292170153480474,True,3.7620016758043264,2.4982633210464793
ALDH1L2,-1.1659764859301334,-1.1977864714331103,0.2688199993803445,0.8292170153480474,True,0.34498098531072263,1.510957471240856
CLU,-0.9689270264486449,-1.1977135479825964,0.26884668834811876,0.8292170153480474,True,4.9623998570136845,5.931326883462329
AP4E1,-0.9147294716332324,-1.1975264506581895,0.2689151734925442,0.8292678164393872,True,5.099337166843655,6.014066638476887
GMEB2,1.507115204135995,1.1970628815977378,0.2690849212140563,0.8296308062107329,True,5.152303686361743,3.6451884822257483
BACE2,-0.583998869191281,-1.1968390810977847,0.2691669035530688,0.8296381615471397,True,6.996842404377836,7.580841273569117
TENT4A,1.759492919019909,1.1966402885255167,0.2692397425149244,0.8296381615471397,True,6.0401455578614645,4.280652638841556
MBD6,-0.5090371709498367,-1.1966302526238664,0.26924342017467856,0.8296381615471397,True,7.316524446955071,7.825561617904908
NOP53-AS1,-1.320730066269549,-1.1964031606030818,0.2693266493451282,0.8297342551708944,True,0.36410883455818616,1.6848389008277351
QTRT2,1.7199263465497419,1.196008122482387,0.2694714819248543,0.8300200611143648,True,4.114619171161443,2.3946928246117007
SQLE,0.5434108324269937,1.1957968209283032,0.2695489779796198,0.8300914633204001,True,5.7766384707888365,5.233227638361843
TUSC2,1.7435030648362826,1.195661014671694,0.2695987955261263,0.8300914633204001,True,5.68198283346758,3.9384797686312973
C5orf30,1.6547045582044206,1.1951583924079963,0.2697832383665642,0.8304111602528248,True,2.4667095986025434,0.8120050403981227
AMH,-1.586593409494324,-1.1950942060337666,0.2698067998563402,0.8304111602528248,True,0.5465024479225159,2.1330958574168397
HEATR4,-0.8840064000301595,-1.1948487708788607,0.2698969098676411,0.8305281671530209,True,4.06515218419738,4.94915858422754
ARID4B,-0.5488632723400357,-1.1945161753834774,0.2700190603532768,0.830674185046405,True,7.523113306854118,8.071976579194153
VPS18,1.725346195840365,1.1944358529582824,0.2700485668378296,0.830674185046405,True,2.755366854280934,1.030020658440569
HNMT,-0.569618996746887,-1.194229005147869,0.27012456487812264,0.8306907572493382,True,4.753326987488003,5.32294598423489
AC245140.2,-1.3104081459625803,-1.1941289131541775,0.27016134612783543,0.8306907572493382,True,1.184605463788284,2.495013609750864
LINC00491,1.4493675768342866,1.1939958068585301,0.27021026576523033,0.8306907572493382,True,4.218428473359253,2.769060896524967
PTDSS1,1.6662046343428316,1.1937156348730784,0.27031325959738595,0.830847175199754,True,5.5821934849660195,3.915988850623188
SHQ1,-0.7733592264350531,-1.1933685879717917,0.27044088269279104,0.8310327025549117,True,4.186313805604475,4.959673032039528
PFKP,-1.4506354713017684,-1.1932680314475288,0.27047787076192914,0.8310327025549117,True,0.49392534211658323,1.9445608134183516
AC013472.2,-1.2437528324015628,-1.1920633085994414,0.27092133658949175,0.8319967806727486,True,0.3291902024386326,1.5729430348401954
ZNF527,1.191128743271885,1.1918267126074251,0.2710085002274046,0.8319967806727486,True,2.7517967084974564,1.5606679652255715
USP34,-0.4987822106418278,-1.1914044336534866,0.27116412890348324,0.8319967806727486,True,8.107841928246081,8.60662413888791
TP53BP1,0.5565761640318252,1.1912836347876317,0.27120866239314445,0.8319967806727486,True,6.332166171524389,5.775590007492564
AL591895.1,-1.7440844680960554,-1.1908557590107378,0.2713664513546507,0.8319967806727486,True,1.3794250701120372,3.1235095382080926
MYLK4,1.6082637609351225,1.1906772892381536,0.2714322887740736,0.8319967806727486,True,2.5575322788805583,0.9492685179454358
TRIML2,1.5307490544862965,1.1903626810053765,0.2715483800368448,0.8319967806727486,True,4.4692396517687225,2.938490597282426
GATM,1.690139064325873,1.1901761830974489,0.27161721779137604,0.8319967806727486,True,5.312707572097963,3.6225685077720904
GKAP1,-0.8134625724678957,-1.1900841825524775,0.27165118122874327,0.8319967806727486,True,4.41429858524831,5.2277611577162055
NDEL1,0.607100064855902,1.189671936742126,0.2718034116731498,0.8319967806727486,True,6.531732627598843,5.924632562742941
TCF15,1.2977280979652563,1.1895693862717691,0.27184129163394727,0.8319967806727486,True,3.052664428104681,1.7549363301394247
MICAL1,1.8817065401890654,1.1893949586310077,0.271905731596525,0.8319967806727486,True,6.281809130721737,4.400102590532672
WIPI1,0.6062540368412357,1.1892310023913792,0.2719663146449638,0.8319967806727486,True,7.0021514272476155,6.39589739040638
COLQ,1.8078120394732429,1.1891150066639895,0.2720091827211106,0.8319967806727486,True,2.8823404097693746,1.0745283702961317
INHBA-AS1,1.4174705722368883,1.1890705653940619,0.2720256081948071,0.8319967806727486,True,3.329700117120725,1.9122295448838367
CLDN3,1.4506221881448802,1.1890283059057347,0.27204122804954184,0.8319967806727486,True,2.5837669271994965,1.1331447390546163
TAX1BP3,1.9283617924829892,1.1890225684862599,0.272043348758927,0.8319967806727486,True,6.703666061445248,4.775304268962259
ZNF33B,1.7154773001730694,1.188981082310079,0.27205868361030144,0.8319967806727486,True,5.671525458194833,3.9560481580217637
SIPA1L2,1.0237737172213919,1.1888503305744318,0.27210701908245943,0.8319967806727486,True,6.5457558997521135,5.521982182530722
B4GALNT3,-1.6513363330806996,-1.188839076109989,0.2721111798958815,0.8319967806727486,True,0.5895051326873918,2.2408414657680913
SLC12A8,-1.6478105616823935,-1.188627000256921,0.27218959496402717,0.8319967806727486,True,1.3021797876521906,2.949990349334584
TTC38,1.0381997249370358,1.188611426175887,0.27219535422398733,0.8319967806727486,True,4.503247144306685,3.465047419369649
SRSF11,-0.45356873719627977,-1.1883043893266205,0.2723089164868589,0.8319967806727486,True,8.044731947216599,8.498300684412879
ACTR6,0.6693051908326018,1.1875695331156548,0.2725808745342908,0.8319967806727486,True,5.718916095826381,5.049610904993779
ARFIP1,0.7052181707323459,1.1873886636740034,0.2726478459805167,0.8319967806727486,True,7.15942704185153,6.454208871119184
CLRN1,-1.5157673954773927,-1.1872430315971774,0.27270177986623206,0.8319967806727486,True,1.1325481356893794,2.648315531166772
UBA1,0.6019366683908514,1.1871321470454,0.2727428511906448,0.8319967806727486,True,6.676959502348585,6.075022833957734
FAM171B,-0.7701599538331863,-1.1871154943453632,0.27274901974846727,0.8319967806727486,True,5.891146559735037,6.661306513568223
STX17,-1.0190741251585935,-1.1869780947892061,0.27279992025909056,0.8319967806727486,True,5.085123236208685,6.104197361367278
PXN-AS1,-1.4383706655331112,-1.1869563255110283,0.2728079855478515,0.8319967806727486,True,0.49518619855993856,1.9335568640930498
COL14A1,-0.6001705708569185,-1.1868861260104828,0.27283399507733663,0.8319967806727486,True,5.9381856207683095,6.538356191625228
AC124067.4,1.349966664390375,1.1868560755469244,0.2728451296681981,0.8319967806727486,True,3.894135413734814,2.544168749344439
ARHGAP31,0.7257337730771187,1.1867327157963694,0.2728908420905517,0.8319967806727486,True,6.4462631454286745,5.720529372351556
ZNF665,1.4471434161471106,1.1866117541091024,0.27293567207327585,0.8319967806727486,True,2.1529333695501003,0.7057899534029898
AC079385.1,-1.4082546582580884,-1.1866005054896263,0.27293984127028353,0.8319967806727486,True,0.46019278663983093,1.8684474448979194
TRAFD1,1.519706749383234,1.1858772536128528,0.27320801921582283,0.8319967806727486,True,4.881765619949164,3.36205887056593
VIT,-1.3880577222544115,-1.1856931939100126,0.27327630257216795,0.8319967806727486,True,0.4713171065809278,1.8593748288353393
CYP1B1-AS1,-1.8048481371269216,-1.185502160365913,0.27334718813782877,0.8319967806727486,True,1.1993843296890616,3.004232466815983
VPS4B,0.842141890728028,1.1854762965301522,0.2733567864379047,0.8319967806727486,True,6.4999519557644065,5.6578100650363785
ISOC1,1.28437299229034,1.1854234476052594,0.2733764000172652,0.8319967806727486,True,3.884660122092729,2.600287129802389
CEBPG,1.5976079196536928,1.185357121051358,0.27340101714448434,0.8319967806727486,True,5.312379043020801,3.7147711233671084
BICRA-AS1,1.3097530721096338,1.1853403396023094,0.2734072458784603,0.8319967806727486,True,2.069014332459389,0.7592612603497553
PPP1R14B,0.6383572149586216,1.1852257551431042,0.27344977909908985,0.8319967806727486,True,7.015036422079178,6.3766792071205565
KIAA1257,1.7291426678929456,1.18522210548263,0.27345113392663045,0.8319967806727486,True,2.7725726429509883,1.0434299750580427
FANCC,-0.943373778708894,-1.1851498415559847,0.2734779609031752,0.8319967806727486,True,4.901779453904656,5.8451532326135505
METTL9,-0.6532011305056953,-1.1851389090060669,0.27348201965081576,0.8319967806727486,True,6.060361440276844,6.713562570782539
TBC1D2,-0.697722614522343,-1.1851330248794945,0.2734842041742665,0.8319967806727486,True,4.844879354034666,5.542601968557009
GSDME,1.5774568702759275,1.185028180489486,0.273523130827092,0.8319967806727486,True,5.093978323475099,3.5165214531991715
AL354771.1,-1.32205227440509,-1.1842529087974694,0.2738111170032692,0.8319967806727486,True,0.4329457182227831,1.7549979926278731
ABCA10,1.3563915598779195,1.1839854837354633,0.2739105145028385,0.8319967806727486,True,4.346199558840726,2.9898079989628066
HDAC2,0.6111718691930168,1.18395898171152,0.27392036650381085,0.8319967806727486,True,7.248983434908571,6.6378115657155545
LEKR1,-0.6577985625064717,-1.1839271930373996,0.2739321841805571,0.8319967806727486,True,3.199564657559504,3.8573632200659755
ZNF83,-0.5474843824629243,-1.1837200458926387,0.2740092030623895,0.8319967806727486,True,8.238227129365734,8.785711511828659
MRPL16,1.7433927758357983,1.183708778213842,0.2740133929873703,0.8319967806727486,True,4.238763640117273,2.4953708642814743
UNC5CL,1.3062901319642541,1.1832900934269202,0.2741691201389542,0.8319967806727486,True,2.065732660282137,0.759442528317883
HLA-DPB1,-2.064751451203764,-1.1832225316882368,0.2741942561942515,0.8319967806727486,True,2.226026365342492,4.290777816546256
GRK4,1.7335061959100246,1.1831126730721555,0.27423513271281136,0.8319967806727486,True,2.7837351325730766,1.050228936663052
MRPL33,0.7173025278330885,1.1830984753211156,0.2742404158237058,0.8319967806727486,True,6.712154296663847,5.994851768830759
CEP131,1.457487158912513,1.1825444465198267,0.2744466410171837,0.8319967806727486,True,3.2606589360183893,1.8031717771058764
PGAP2,1.7513249989662132,1.1823944691930346,0.2745024889906088,0.8319967806727486,True,3.775823084909625,2.024498085943412
TMEM183A,1.3326446360231925,1.1823069606326873,0.27453507945204775,0.8319967806727486,True,4.359266922876594,3.026622286853401
HPSE2,0.9083056949592887,1.1822755802136926,0.27454676711887915,0.8319967806727486,True,6.0074703226161335,5.099164627656845
GNL3,1.5969031332125336,1.1822216029288595,0.27456687197745794,0.8319967806727486,True,5.533006080195077,3.936102946982543
USP4,1.7083361088517268,1.1822061078792236,0.27457264362725237,0.8319967806727486,True,5.790406346556405,4.082070237704678
GLE1,1.5695944562571453,1.1820214536525804,0.27464143203598246,0.8319967806727486,True,5.0501112864418625,3.480516830184717
SNX27,0.8805393139411102,1.1818790633382295,0.27469448584080985,0.8319967806727486,True,6.8569649081444055,5.976425594203295
RRN3,-1.1939269393513396,-1.181853335709343,0.2747040727145896,0.8319967806727486,True,3.3374106696138903,4.53133760896523
FBXL20,-0.5224394914860886,-1.181702419498932,0.27476031414844826,0.8319967806727486,True,6.8390681693868665,7.361507660872955
