gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
C9orf40,-2.6665707666408656,-3.636793723395876,0.004157588625791386,0.571489747007888,True,1.3586219153769814,4.025192682017847
PIAS4,1.2820787722005758,3.6330703783160234,0.004184164352667546,0.571489747007888,True,5.342224540570908,4.060145768370332
CORO2A,2.942813473420028,3.623277998073621,0.004254900147528148,0.571489747007888,True,5.427286772327966,2.4844732989079374
AC010504.1,-2.992726770042253,-3.620449107940878,0.004275564107412583,0.571489747007888,True,0.287656475933986,3.280383245976239
BCL6,1.647008050186754,3.6184015984336693,0.004290585074271299,0.571489747007888,True,5.057428041799258,3.410419991612504
NAIP,-2.016664105757336,-3.617932509716568,0.004294034082790102,0.571489747007888,True,5.176506784417027,7.193170890174363
HYDIN,-2.588183837072268,-3.615753413487992,0.004310093660728082,0.571489747007888,True,1.041548389470894,3.6297322265431617
ERGIC1,1.1482020938684885,3.6100092630756704,0.004352725269732787,0.571489747007888,True,7.489790642689651,6.3415885488211625
OR2B6,2.2454691929740536,3.6065137162879797,0.004378881373069982,0.571489747007888,True,2.2454691929740536,0.0
ADAMTS12,-2.0971796957537627,-3.605249041098711,0.004388384511976532,0.571489747007888,True,0.0,2.0971796957537627
AC096711.2,-1.7659875310066626,-3.602253558990912,0.004410978546184514,0.571489747007888,True,4.621148143027935,6.387135674034598
RPP38,1.1877733123099672,3.598094458132794,0.004442548868242974,0.571489747007888,True,5.755879103074657,4.56810579076469
PRDM7,-1.656188993626658,-3.59658335843117,0.004454076844314127,0.571489747007888,True,0.0,1.656188993626658
MAF,-1.959650036074199,-3.5898601122899634,0.004505743385124929,0.571489747007888,True,0.4222331988350513,2.3818832349092505
CCDC183,2.7236390503208905,3.5887684160480107,0.004514191048114489,0.571489747007888,True,3.623594781975708,0.8999557316548176
CTPS1,1.5442322293139537,3.5774590972107845,0.0046026721814608216,0.5741944226984997,True,6.0662664843476914,4.522034255033738
WDR6,1.1642096573830027,3.5746694431491,0.00462477176924192,0.5741944226984997,True,7.2758356737913825,6.11162601640838
ZNF215,2.7687737636256653,3.56539410516266,0.004699041620147933,0.5741944226984997,True,3.8676909746622234,1.0989172110365584
PCGF3,1.277302450522086,3.557129074432368,0.004766258723020646,0.5741944226984997,True,7.259948934258617,5.982646483736531
KIFC1,-1.4737550593386701,-3.5550846605386,0.0047830378965258,0.5741944226984997,True,3.03525683313944,4.50901189247811
ACOT13,1.315017576616592,3.5501901806846305,0.004823456551318605,0.5741944226984997,True,4.400758358153824,3.0857407815372317
LDB1,2.2951572779132943,3.550001441137387,0.004825022201459347,0.5741944226984997,True,4.735506392970629,2.440349115057335
LINC01498,2.0510312827030828,3.5414679486268636,0.004896360478486675,0.5741944226984997,True,2.0510312827030828,0.0
ACSL4,-1.3469290336511275,-3.5377965041081567,0.004927386869779726,0.5741944226984997,True,6.66069521552336,8.007624249174487
COL25A1,-2.725315016093161,-3.5293516813216232,0.004999523625329268,0.5741944226984997,True,1.7400067523595992,4.46532176845276
ADSSL1,2.49171611974782,3.52881887162998,0.005004111310555776,0.5741944226984997,True,3.7506710678900697,1.2589549481422495
AP005203.1,-2.1198876920808867,-3.524611076545298,0.00504049477252189,0.5741944226984997,True,0.0,2.1198876920808867
MIB2,1.465519579229642,3.5234151145833112,0.005050885560645865,0.5741944226984997,True,5.287856873911644,3.822337294682002
LILRB3,-2.597843555235461,-3.5204107447063997,0.005077085716051261,0.5741944226984997,True,0.0,2.597843555235461
RASL12,1.977398613058721,3.51497466972571,0.005124848592057908,0.5741944226984997,True,1.977398613058721,0.0
CA10,2.227841714026126,3.5126500255976643,0.005145414683378252,0.5741944226984997,True,3.1744248450541956,0.9465831310280699
IFI27,2.4004340582711015,3.508768081254877,0.005179947967157706,0.5741944226984997,True,2.4004340582711015,0.0
DHRS1,1.1321302657153263,3.5078498575242167,0.0051881512353637305,0.5741944226984997,True,5.428932692029631,4.296802426314304
DHRS11,2.2231300837320043,3.5078219993807185,0.005188400324784481,0.5741944226984997,True,2.2231300837320043,0.0
CORO6,-2.175314205577421,-3.501787097835075,0.005242651979217428,0.5763812975309371,True,3.348875206128759,5.52418941170618
