gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AC087623.2,1.8185333862213688,5.961889938091483,5.200601694884887e-05,0.04658748527817833,True,1.8185333862213688,0.0
HSPG2,3.5620106671342167,5.8968643669645875,5.7751007730286026e-05,0.04728649133471661,True,6.925994948056267,3.36398428092205
ETV5,1.6003670499308917,5.896194113480306,5.7813592424967146e-05,0.04728649133471661,True,7.079262381884096,5.478895331953204
ZNF883,1.3993134436674668,5.785059357252992,6.924723959551309e-05,0.050794705697174466,True,1.3993134436674668,0.0
ZMYND8,1.3022240108990788,5.774994684200536,7.039424467922075e-05,0.050794705697174466,True,8.299628451877874,6.997404440978795
AC139795.3,1.7885271201728823,5.7446444364006055,7.39757278654046e-05,0.050794705697174466,True,1.7885271201728823,0.0
ZSCAN22,2.1087847579207453,5.740750523682612,7.444892256275696e-05,0.050794705697174466,True,2.60901159628901,0.5002268383682648
EXOSC7,1.5781660456308355,5.718442205021555,7.722196138136023e-05,0.050794705697174466,True,4.5514391306100475,2.973273084979212
ZNF19,-1.9444579674773264,-5.7000774247001615,7.958630578833032e-05,0.050794705697174466,True,0.28833778026284956,2.232795747740176
ITCH-AS1,1.744404299679709,5.652083161793973,8.613190412982018e-05,0.050794705697174466,True,1.744404299679709,0.0
BACH2,-2.357591869145859,-5.630320597701053,8.928425463529712e-05,0.050794705697174466,True,2.3268397383091473,4.684431607455006
KDM8,2.0812442456865523,5.624928045524174,9.008397476954398e-05,0.050794705697174466,True,2.0812442456865523,0.0
AC011900.1,2.88100951959056,5.614104203149416,9.17119695638381e-05,0.050794705697174466,True,3.687880776293218,0.806871256702658
LRRC45,1.4089821329018009,5.604491490347337,9.318373206270637e-05,0.050794705697174466,True,1.4089821329018009,0.0
ACER2,1.2182565713508762,5.596001213153302,9.450428978317597e-05,0.050794705697174466,True,8.683862159336107,7.46560558798523
PROSER2-AS1,2.5733150484582996,5.4994681747576,0.00011098013243139537,0.054956206958074155,True,2.935540416198945,0.36222536774064545
ZNF182,1.6944850248785506,5.495282942047187,0.00011175937563823864,0.054956206958074155,True,3.8015391858757983,2.1070541609972477
CCDC163,1.7334015698795084,5.489088456674977,0.00011292327922355991,0.054956206958074155,True,1.7334015698795084,0.0
AC079174.2,2.690805661279987,5.4837729437951195,0.00011393217474829322,0.054956206958074155,True,3.38114608458783,0.690340423307843
AC092343.1,1.9843635462706795,5.466246395036439,0.00011732632475652647,0.055178570532994395,True,2.1866259952521188,0.2022624489814393
RAB26,1.995246567110204,5.404698435314272,0.00013011091469731083,0.05969869578745881,True,1.995246567110204,0.0
AC005225.2,2.837102901350812,5.368801141179666,0.00013823488064751982,0.061882277763494135,True,2.837102901350812,0.0
AL603839.3,2.294119037353614,5.348660547232344,0.0001430242944088735,0.061882277763494135,True,3.0740812542029095,0.7799622168492952
AL450384.2,2.4340252378078606,5.333663875494897,0.00014670331785643183,0.061882277763494135,True,3.0460204948715988,0.611995257063738
PTGES,-2.0718426473492335,-5.328360501713188,0.00014802798742064832,0.061882277763494135,True,2.9405293267176646,5.012371974066898
AL139353.2,2.0278578324962253,5.311531988342622,0.00015231503772429182,0.062113553257463976,True,2.0278578324962253,0.0
DNAJC2,1.1374787740387147,5.292121613590664,0.000157421900779203,0.062113553257463976,True,6.47522329132991,5.3377445172911955
SLC2A3,1.9056769849817934,5.2815985180724425,0.00016026523004386697,0.062113553257463976,True,1.9056769849817934,0.0
CEP104,1.6391230861084534,5.276041329924301,0.00016178843874206541,0.062113553257463976,True,6.209744171856407,4.570621085747954
RPS27A,-1.2881096125380722,-5.260228520913751,0.0001662062310102248,0.06212983464911421,True,5.334868308971977,6.622977921510049
CTRC,1.9972099520002058,5.252413131993072,0.0001684361879175433,0.06212983464911421,True,2.246880856305955,0.24967090430574923
DPH1,2.0553724613511983,5.223861120071604,0.00017685290851552978,0.06397994067296435,True,2.309192867348585,0.2538204059973866
BIRC3,1.9054479908713482,5.203554620815813,0.000183106196355087,0.0649923352043754,True,1.9054479908713482,0.0
ABCB1,2.411100847216956,5.175078854062199,0.00019226770318982856,0.06574376812099861,True,6.073441513698921,3.6623406664819647
AL121845.1,-2.049362651908343,-5.117909096635209,0.0002121392704400113,0.06574376812099861,True,3.007066512947666,5.056429164856009
SGCB,2.0680238405920925,5.114279672613133,0.00021347123523198934,0.06574376812099861,True,2.0680238405920925,0.0
ENOSF1,1.2364872751517275,5.105482534638421,0.00021673612276882547,0.06574376812099861,True,7.982938641901956,6.746451366750229
BACE2,-1.2516496931485346,-5.098728437790273,0.0002192781894404311,0.06574376812099861,True,9.404732135653271,10.656381828801806
AC124861.1,2.6367142621374997,5.09479551055114,0.00022077278602037278,0.06574376812099861,True,3.462924165830335,0.8262099036928351
CNOT7,-1.3311168730726557,-5.085284616166002,0.00022443132207830866,0.06574376812099861,True,6.044817784901727,7.3759346579743825
TMEM63B,1.3741112861562539,5.08164401130443,0.0002258484718478535,0.06574376812099861,True,4.827126069007789,3.4530147828515347
MYO7B,3.687986507236057,5.079484350109088,0.00022669356422987295,0.06574376812099861,True,4.749571321875727,1.06158481463967
BEND6,2.142075694554776,5.077145687400733,0.0002276124305097947,0.06574376812099861,True,2.6348040578862304,0.49272836333145414
PLEKHH1,1.651530819656018,5.072408454996331,0.0002294856518731761,0.06574376812099861,True,7.226912003977688,5.57538118432167
AC010328.1,2.733693669325528,5.0715408753521,0.00022983045711761407,0.06574376812099861,True,3.889795950203163,1.156102280877635
ZNF70,1.5662573634788295,5.067927295828628,0.0002312724504913081,0.06574376812099861,True,1.811324878827195,0.24506751534836557
TPH2,-3.002042087353447,-5.040771236177589,0.0002424162080285353,0.06574376812099861,True,3.045277252054157,6.047319339407604
AC119428.2,1.7016149705195946,5.037204361377127,0.00024392107056408832,0.06574376812099861,True,1.7016149705195946,0.0
STAT2,1.2940758023055343,5.03567599532669,0.0002445688717460856,0.06574376812099861,True,6.059389380366691,4.765313578061157
AC093821.1,2.7400192433834905,5.035521449515467,0.0002446344763167075,0.06574376812099861,True,3.5302655769520648,0.7902463335685743
POLL,1.5273189805672067,5.018371114138364,0.0002520302492902952,0.06677736689646525,True,4.484271129412636,2.956952148845429
ACOXL,-1.5891642950083833,-5.008771158961144,0.0002562716721734298,0.0669580930128689,True,7.601262997224416,9.1904272922328
MAP3K9,1.6815571120922765,4.990799244752288,0.0002644136214014182,0.06738427866162203,True,6.757829968217952,5.076272856125676
GUCY2F,1.7239295069630758,4.98636514735658,0.0002664636839006916,0.06738427866162203,True,2.013922252476053,0.2899927455129772
AC016737.2,2.3097575349967143,4.981678029582849,0.0002686487826717867,0.06738427866162203,True,3.2528215437125794,0.9430640087158649
FPR1,2.337030541312021,4.962099474216095,0.0002779804500475501,0.06880747666176991,True,3.010961099232047,0.6739305579200262
AC245041.2,-2.3827965362337546,-4.9535681911166085,0.00028215196125320395,0.06893302201422433,True,3.050742223499842,5.4335387597335965
MTNR1B,1.9446086569740555,4.933536610034493,0.0002922056168623283,0.07016636332256468,True,2.1721138317358544,0.2275051747617988
DAB2,2.045648503926575,4.928755673059322,0.0002946599352797475,0.07016636332256468,True,7.726975465417361,5.681326961490786
CLEC11A,2.866242150850308,4.91612184472419,0.00030124965824900897,0.0707698027879337,True,3.752109904046033,0.885867753195725
KEL,1.8468453246129646,4.909587755744732,0.000304717947364588,0.0707698027879337,True,5.368235328042698,3.5213900034297336
TTL,1.5859356256144417,4.896721919867463,0.00031166943982717337,0.07150153051254617,True,4.8454719033936255,3.259536277779184
RPP38,0.9948767046899984,4.860911764414456,0.0003319025322945511,0.07447735771220142,True,6.064848606659219,5.069971901969221
SMIM3,2.323994181061399,4.859788521131876,0.00033255890111763336,0.07447735771220142,True,2.6217559297746793,0.2977617487132803
AL592463.1,2.5490753998126388,4.842274024502861,0.0003429704345383428,0.0759054095827683,True,3.28627866616686,0.7372032663542214
MRLN,-2.791348752502887,-4.829310386869504,0.0003508951608291547,0.07675627634323323,True,1.8583315454470484,4.649680297949935
MICAL3,2.3583527055297875,4.814788593563323,0.0003599994534294517,0.0774537011552673,True,7.5050231410079045,5.146670435478117
ZFYVE19,1.3669432467635851,4.805820105598168,0.000365744798601119,0.0774537011552673,True,4.724304591561765,3.35736134479818
CFAP45,1.9028535499990449,4.8006012078754265,0.000369131994176189,0.0774537011552673,True,3.044977511130586,1.1421239611315412
EPSTI1,1.9178969874571452,4.795148357909988,0.0003727059586170783,0.0774537011552673,True,2.662958877925374,0.7450618904682286
IFIT2,2.533568275768102,4.790271095160154,0.00037593320599059275,0.0774537011552673,True,2.895806100989109,0.362237825221007
TEX35,-2.4157210162986535,-4.785994463193951,0.00037878697141636146,0.0774537011552673,True,0.969130772564477,3.3848517888631307
STK25,1.1899384884645157,4.772838455901323,0.0003877081945163648,0.07841748967942255,True,5.80345207874522,4.6135135902807045
GLE1,1.4521149810849492,4.766855611620367,0.0003918373394570338,0.07841748967942255,True,5.6831617111889665,4.231046730104017
SDCCAG8,1.5179466081547552,4.752341468553204,0.00040204589384619207,0.07913558716820587,True,6.7015245467349365,5.183577938580181
ARL6,1.1947893133257808,4.742505967174306,0.0004091208037948945,0.07913558716820587,True,1.1947893133257808,0.0
MYRFL,-1.737592805309458,-4.739189688804414,0.00041153539594369947,0.07913558716820587,True,2.9186609638082124,4.65625376911767
RFC4,1.5080340982822604,4.732499685489528,0.0004164516595322876,0.07913558716820587,True,1.7003282053800284,0.19229410709776804
AC073575.2,-1.5981703525294892,-4.7253619060550305,0.0004217644303906541,0.07913558716820587,True,2.1094301173710175,3.7076004699005067
TRPV4,2.533304749473401,4.724577143516747,0.0004223528310314023,0.07913558716820587,True,3.931836389026056,1.3985316395526552
TYMP,1.9309185739389505,4.717297835861589,0.0004278516063449266,0.07913558716820587,True,2.28630702303497,0.35538844909601924
ADIRF,-2.6905241451120743,-4.712538941706214,0.0004314866923847142,0.07913558716820587,True,4.418642441041769,7.109166586153843
MCOLN3,2.5629650674949422,4.707089648165454,0.00043568863726828935,0.07913558716820587,True,3.115775722188602,0.5528106546936599
MEF2C,2.9892804059828664,4.6968318741293515,0.00044371429506296863,0.07913558716820587,True,3.1773659094778846,0.1880855034950181
FLNB,3.790203895717744,4.689852387706435,0.00044926282770700176,0.07913558716820587,True,6.415414460348816,2.625210564631072
LMBR1L,1.937895399264708,4.671092491592066,0.0004645370890106934,0.07913558716820587,True,4.863373945003482,2.9254785457387738
SMYD2,1.7928153674147804,4.662339733346351,0.0004718473784331275,0.07913558716820587,True,1.7928153674147804,0.0
PAG1,3.120016707725492,4.66145544351733,0.00047259255918007944,0.07913558716820587,True,5.143049036520025,2.0230323287945327
AIF1L,1.3899424896465264,4.659510603325068,0.00047423576137334825,0.07913558716820587,True,5.458273798667972,4.0683313090214455
EIPR1,2.3299438144593485,4.655146390352317,0.0004779447571065962,0.07913558716820587,True,4.801078034847162,2.4711342203878135
COL27A1,3.1949452222889896,4.653365413732461,0.00047946700131553364,0.07913558716820587,True,3.8685120775645263,0.6735668552755366
UBE2M,-1.2668623760364834,-4.642966877469495,0.0004884560785334106,0.07913558716820587,True,5.566173639211423,6.833036015247907
GPR137C,2.1921520089276183,4.6414652533517025,0.0004897685696351912,0.07913558716820587,True,2.875200569535316,0.683048560607698
AC027307.2,2.0029795046942858,4.64108648342648,0.0004901002111929708,0.07913558716820587,True,2.568959248638676,0.5659797439443902
TMCO4,1.4604360643949654,4.635158498739771,0.0004953211297147016,0.07913558716820587,True,7.037454294089909,5.577018229694944
SMARCB1,0.9184924573440467,4.634349315566514,0.0004960382676887482,0.07913558716820587,True,8.051429570676516,7.13293711333247
ZDHHC23,1.4636173471193645,4.629594978966897,0.0005002736470617409,0.07913558716820587,True,1.4636173471193645,0.0
SCARB1,1.2488627269772472,4.629246200849131,0.0005005858304483762,0.07913558716820587,True,8.415640150394239,7.166777423416992
KANK3,1.9631348282958545,4.629239419072126,0.0005005919026693865,0.07913558716820587,True,2.2644496633737585,0.30131483507790396
AC010976.2,2.28889752335897,4.621864611654731,0.0005072406219703732,0.07951842150422217,True,2.9220815025391027,0.6331839791801326
RPL13A,-1.3344386495011689,-4.614551456580484,0.0005139244146913915,0.07990038090226824,True,6.84432749590333,8.178766145404499
AL031846.2,1.8017235722810634,4.604351698023319,0.0005233995648579098,0.08070649683694263,True,2.2826689907018136,0.4809454184207502
AKNA,1.5798487759661768,4.591954874700156,0.000535160537836827,0.08184910599826332,True,1.8345671894455828,0.25471841347940605
AC018697.1,-2.389094106493695,-4.5784299786698694,0.0005483053076777493,0.08318322135511146,True,1.9436763964990116,4.332770502992706
GRK3,2.515041550558634,4.572050011824092,0.0005546219164019144,0.08326659824539391,True,5.276202323074746,2.7611607725161122
RTN4IP1,2.2375703954578285,4.565302084686766,0.0005613851063819349,0.08326659824539391,True,3.563809518436616,1.3262391229787873
APEX1,2.246947684974053,4.564560436501059,0.0005621336368894868,0.08326659824539391,True,3.616678620438611,1.3697309354645582
AC026316.5,-2.604456944595244,-4.55815594650557,0.000568640826864549,0.08357243152324918,True,2.6061291398477384,5.2105860844429825
RPL32,-1.6819868150352724,-4.551417071280578,0.0005755722459829375,0.08393538830566681,True,4.854750243910644,6.536737058945916
TRAF3IP3,1.455390021544092,4.542756156398436,0.0005846096268258003,0.08417443182351404,True,1.455390021544092,0.0
GREM2,2.1583082746454485,4.541283904338514,0.000586160459753367,0.08417443182351404,True,6.746445926999051,4.588137652353603
NAB1,-1.7303496701601198,-4.531941025783143,0.0005961020428350835,0.08495357295313326,True,0.5937461916818877,2.3240958618420073
DLL3,-2.0078690281122906,-4.526214499031267,0.000602281874059572,0.08518892191585464,True,0.0,2.0078690281122906
AL031428.1,-2.29173787259918,-4.503424321406726,0.0006275423255741303,0.0875410889274476,True,4.069154906503437,6.360892779102617
NCAPD3,1.2514032705559437,4.502827397995251,0.0006282185310017768,0.0875410889274476,True,4.9446532315818885,3.693249961025945
SLU7,1.44104388599352,4.47437207324766,0.0006613458219893995,0.08997408823670049,True,5.273734152410678,3.832690266417158
SLCO2A1,1.85849994803249,4.466057257968989,0.0006713639368748688,0.08997408823670049,True,7.978956433285677,6.120456485253187
FUT10,2.005590325512468,4.4569806117482065,0.000682479715009451,0.08997408823670049,True,5.126205300434556,3.120614974922088
AC011287.1,-1.7960439575620857,-4.456488186677086,0.0006830881948471589,0.08997408823670049,True,7.828441100913434,9.62448505847552
CRYBG1,1.3633619851115863,4.453828541721666,0.00068638439828414,0.08997408823670049,True,7.753874403565061,6.390512418453475
SIGLEC1,1.78157027908707,4.4525236703295255,0.0006880076004693236,0.08997408823670049,True,1.78157027908707,0.0
SLC7A11,1.7184977725328414,4.441386376243345,0.0007020248189475719,0.08997408823670049,True,2.249021537785549,0.5305237652527076
NUDT19,2.77135861875699,4.440938921431043,0.0007025941233510817,0.08997408823670049,True,4.240365986279028,1.4690073675220379
EIF1AX,-1.5442323526886987,-4.440844190577988,0.0007027147123786491,0.08997408823670049,True,5.653950625990123,7.198182978678822
FAM43A,2.4667340354308727,4.43788811037545,0.0007064884935104179,0.08997408823670049,True,6.072366042522538,3.6056320070916654
UBASH3B,3.7390876268986433,4.426441933697465,0.0007213000560621611,0.08997408823670049,True,4.673900209719239,0.9348125828205957
AC112178.1,2.0226568478762372,4.421972741980982,0.00072717026243577,0.08997408823670049,True,2.493875602077575,0.47121875420133796
NKTR,0.9982332067180497,4.421006039850816,0.0007284465056886421,0.08997408823670049,True,7.895469787816125,6.897236581098075
COL6A1,-2.1897940140365457,-4.420747311892648,0.0007287884725784783,0.08997408823670049,True,2.437733229151372,4.6275272431879175
ACTR3C,1.2390896048776403,4.418939780059249,0.0007311821736864191,0.08997408823670049,True,7.188755183977896,5.949665579100255
PHLDA3,-1.8708352559594417,-4.418713234803529,0.0007314827596497203,0.08997408823670049,True,5.370500693218069,7.241335949177511
FGF12,-1.688697114509785,-4.414212544794713,0.000737480990418138,0.08997408823670049,True,6.534532781062889,8.223229895572674
RBBP8NL,2.1525615300484295,4.412404147753072,0.0007399054313190694,0.08997408823670049,True,3.465248473751663,1.3126869437032336
TRAM2-AS1,2.3223059309665817,4.397255990932446,0.0007605409149340837,0.08997408823670049,True,6.181763369988231,3.8594574390216496
RPL36,-1.826303589199303,-4.3944466515115295,0.000764432964776671,0.08997408823670049,True,4.589473003627226,6.415776592826529
ADAM9,1.6198216999177433,4.383781352224321,0.0007793973632499589,0.08997408823670049,True,6.281371372498442,4.661549672580699
HAGHL,1.3846486724615585,4.380189964454187,0.0007845043928389626,0.08997408823670049,True,1.3846486724615585,0.0
PDZD7,3.437754247755346,4.372368074475468,0.000795747510781552,0.08997408823670049,True,3.9614196417150183,0.5236653939596725
FAM71F1,-1.977209662914246,-4.3722764028668255,0.0007958802629820282,0.08997408823670049,True,0.48674206991308827,2.463951732827334
SCD5,-1.5753968316709037,-4.371501973214249,0.0007970026511271191,0.08997408823670049,True,2.802222892958804,4.3776197246297075
MRPL16,1.5745118768227246,4.371002369750225,0.0007977276002511668,0.08997408823670049,True,1.7773175196425994,0.2028056428198747
TESK2,1.032800047077373,4.36803128198565,0.000802052913301251,0.08997408823670049,True,8.603356902343393,7.57055685526602
STS,1.8504744343746573,4.367554564723495,0.000802749175058422,0.08997408823670049,True,7.621061204009987,5.7705867696353295
PACSIN2,1.1383661568136603,4.3633208529695215,0.0008089601657217544,0.08997408823670049,True,7.778806954121781,6.640440797308121
MED20,2.100654461327241,4.359583974779224,0.0008144835981946707,0.08997408823670049,True,2.5825753213348523,0.4819208600076117
ADAMTS3,-1.5435558282096666,-4.358885628975339,0.000815520134363256,0.08997408823670049,True,5.67640239175563,7.219958219965297
AC090912.1,2.2665890934727364,4.354065323066526,0.0008227121114161784,0.08997408823670049,True,3.314150053328613,1.0475609598558764
CDK5RAP1,0.850868267809882,4.347777879264119,0.0008321918222959384,0.08997408823670049,True,5.4427696754664865,4.5919014076566045
CCDC61,1.261642352854818,4.347603682904692,0.0008324560647610107,0.08997408823670049,True,1.502567979041655,0.24092562618683708
ZNF441,-1.39950144953096,-4.346761838203579,0.0008337343021916992,0.08997408823670049,True,5.851103332671101,7.2506047822020605
LINC01968,2.873340919102846,4.34620001506474,0.0008345884908867564,0.08997408823670049,True,4.0081662569514025,1.1348253378485564
TJP1,-1.1383792306158496,-4.345029159109925,0.0008363715557289738,0.08997408823670049,True,6.583425220642038,7.721804451257888
DNAJC7,0.871451890028168,4.343438994770717,0.0008387994861653669,0.08997408823670049,True,7.1233714104404235,6.2519195204122555
TRIP4,1.2729518525820733,4.341925906889221,0.0008411165023171186,0.08997408823670049,True,6.013315457133477,4.740363604551404
AHI1,1.209470032034913,4.341751262369305,0.0008413843641511934,0.08997408823670049,True,6.723150944310567,5.513680912275654
MIR210HG,3.3909324652499984,4.340995613286092,0.0008425443615932905,0.08997408823670049,True,5.52809845014724,2.137165984897242
AL606807.1,1.7463461999209016,4.336070614616392,0.0008501453659405934,0.08997408823670049,True,2.561080106905676,0.8147339069847744
HLA-A,1.8723994401917146,4.332965346233751,0.0008549743106271264,0.08997408823670049,True,2.134472596745264,0.26207315655354946
RBM22,1.0095305182621823,4.329181468072181,0.0008608969160189808,0.08997408823670049,True,7.047609031619619,6.038078513357437
SF3B6,-1.1338416284963246,-4.329176625534895,0.0008609045227836534,0.08997408823670049,True,4.14594805336831,5.279789681864635
C19orf44,2.251809103107262,4.325701443232568,0.0008663813788945346,0.09004622375560213,True,3.6084028745453725,1.3565937714381102
LINC01119,1.2957606990069674,4.315149042614156,0.000883233728273058,0.09111176020200501,True,6.8875223519494275,5.59176165294246
AC024901.1,-1.5279580836554008,-4.3123215912801,0.0008878065323127441,0.09111176020200501,True,6.245850228036459,7.77380831169186
TRAPPC11,1.4136175033014782,4.310255608169148,0.0008911632934918627,0.09111176020200501,True,5.759973356565283,4.3463558532638045
AC016687.2,2.208210780644396,4.302450471576588,0.0009039637678470686,0.09166486988316791,True,2.208210780644396,0.0
PIK3AP1,1.124882475909657,4.30102704269972,0.0009063186156851601,0.09166486988316791,True,8.221736308731884,7.0968538328222275
CCDC57,1.2816458521772924,4.293741951506988,0.0009184703490495232,0.0923971347931531,True,6.99833197754004,5.716686125362748
TCF25,0.8160451861553444,4.288381924331507,0.0009275184543093065,0.09281104873652486,True,9.544270721244555,8.72822553508921
COL4A4,-1.2551502570893143,-4.285026078479624,0.0009332302010680971,0.09288850022483092,True,1.2975796518354414,2.5527299089247557
ATP5MG,-1.21577138327517,-4.268607074361016,0.0009617042949704679,0.09521884840518127,True,5.965367381901793,7.181138765176963
SLC38A11,-1.505077720731017,-4.2589169398250135,0.000978928779681535,0.09641679687627767,True,2.67996689486208,4.185044615593097
CFAP44,1.7978130520103888,4.247056276549314,0.0010004459620591491,0.09802286165758706,True,3.449552895300792,1.6517398432904031
NBPF20,-1.5380114427657656,-4.236514216638722,0.0010199808588253337,0.09804121496773487,True,1.5755043596340033,3.113515802399769
LINC02306,-2.445219069458785,-4.231591341583519,0.0010292376346736673,0.09804121496773487,True,1.487490782015698,3.9327098514744834
XXYLT1-AS2,2.1044884557932657,4.229714674077687,0.0010327892368845063,0.09804121496773487,True,4.197807487282997,2.0933190314897314
LINC00866,-1.5459861995277624,-4.226509847675908,0.0010388836625555532,0.09804121496773487,True,0.5663276243230188,2.1123138238507813
TENT5A,-0.9242272733266219,-4.224411825866432,0.001042893437827429,0.09804121496773487,True,10.149215327105095,11.073442600431717
KCNE4,-2.6865769327631277,-4.218015650157968,0.001055216786315059,0.09804121496773487,True,3.9577261822953638,6.6443031150584915
ATIC,1.5399575864291073,4.216828468326723,0.0010575205847604705,0.09804121496773487,True,5.5034393715351015,3.9634817851059942
NRCAM,-0.864257459405362,-4.2167614680305014,0.0010576507575374104,0.09804121496773487,True,8.168218096708673,9.032475556114035
ADAM2,2.80412236393542,4.2150151997197876,0.0010610493657354657,0.09804121496773487,True,3.9961992367778607,1.192076872842441
LAMB4,-1.2294912413995402,-4.214498859140124,0.0010620564311920884,0.09804121496773487,True,3.8022876786006017,5.031778920000142
ZNF276,1.6086661065258725,4.209454263849616,0.0010719474041472464,0.09804121496773487,True,5.461546543395073,3.8528804368692007
AL117329.1,3.5407342307444565,4.206881534837254,0.0010770283213555715,0.09804121496773487,True,6.79433877176118,3.2536045410167236
TRIM66,1.3342678977850353,4.206413179191751,0.0010779559534979661,0.09804121496773487,True,5.164011908895779,3.829744011110744
TIAM1,-1.0652623342706038,-4.205388284386342,0.0010799887521023227,0.09804121496773487,True,6.915791756015828,7.981054090286432
AL162586.1,2.72630577345363,4.1987464367180065,0.001093258558104394,0.09804121496773487,True,4.028816402493219,1.3025106290395894
ACPP,-1.8379859486347196,-4.194190865335786,0.0011024573278428016,0.09804121496773487,True,1.691038781756223,3.5290247303909426
TTLL12,1.5376414213866503,4.19125018027403,0.001108437631614756,0.09804121496773487,True,2.062251856506442,0.5246104351197919
AC011466.1,1.2081774448524636,4.189898934652458,0.0011111967933382298,0.09804121496773487,True,1.4426403067687732,0.2344628619163097
LEP,3.394213314405179,4.189830264983995,0.0011113372016523049,0.09804121496773487,True,7.465450969738534,4.071237655333355
TUBB3,2.7742316000287364,4.18818846671206,0.001114699627700329,0.09804121496773487,True,2.7742316000287364,0.0
UGGT1,1.0130176620228468,4.1872258892833365,0.0011166758774440015,0.09804121496773487,True,6.014799233888531,5.001781571865684
XPO1,-1.0666704221994383,-4.184014993650285,0.0011232942782144425,0.09804121496773487,True,8.959478498712793,10.026148920912231
CTSL,-1.4012712479697917,-4.183700638549537,0.0011239444075190198,0.09804121496773487,True,5.963410729373867,7.3646819773436585
IL36RN,1.5961360631505501,4.182846694239325,0.0011257124406246401,0.09804121496773487,True,1.8091768706785178,0.2130408075279678
AC124016.2,1.47412274851727,4.175509727375762,0.001141021817411329,0.09891660105595355,True,1.47412274851727,0.0
LPIN3,1.1912085914756738,4.162406311501744,0.001168899831432758,0.10065445401922103,True,3.634394456309732,2.4431858648340583
UBR5-AS1,1.5730009627811146,4.159932008939821,0.0011742423329816703,0.10065445401922103,True,1.5730009627811146,0.0
AC005381.1,1.5670050579212134,4.158604101319623,0.0011771199172989914,0.10065445401922103,True,1.5670050579212134,0.0
GFM1,1.5430132942710677,4.154473974955386,0.0011861164777279864,0.10083855694556577,True,5.015345526945366,3.4723322326742987
SPATA6L,1.9113096024692249,4.152704017185953,0.0011899936020580268,0.10083855694556577,True,4.602479282780105,2.69116968031088
DERL3,2.033031258724221,4.145367688864103,0.0012062037529891913,0.10175383408624515,True,6.892856902154173,4.859825643429952
AL136962.1,1.4661114754833982,4.142564808324404,0.0012124568466720545,0.10182472410533343,True,7.62074407648263,6.154632600999232
CSRP2,1.862835577779757,4.14009286991882,0.0012179993433157476,0.10183557176202596,True,1.862835577779757,0.0
AC024909.1,-3.567161214943053,-4.13181287096255,0.0012367553991512467,0.10294620605678431,True,2.1551292420118697,5.722290456954923
SH3PXD2A,1.6530734789688974,4.1280026705155635,0.0012454860836678117,0.10321622998219768,True,9.997123129882553,8.344049650913655
NRAV,1.5262774914585997,4.119918110709772,0.0012642219341724786,0.10430939923531872,True,1.5262774914585997,0.0
DPP9-AS1,2.129628808504708,4.115011898965525,0.0012757333203231257,0.10479954245379319,True,2.3863156133377323,0.25668680483302425
