gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
PGAP1,-2.314654375073471,-1.4842145197732453,0.17470463919043602,0.7454604653340107,True,4.100169113082645,6.414823488156116
IKBIP,1.2603588747148837,1.4841655029516938,0.17471734129029914,0.7454604653340107,True,6.374668560251567,5.114309685536683
SLX4,2.1317993725748563,1.4840696560552569,0.1747421811862095,0.7454604653340107,True,3.211339760254589,1.0795403876797323
BRD3,1.1354156486164113,1.4840292600693832,0.17475265123745612,0.7454604653340107,True,5.648319362784573,4.512903714168162
AASDHPPT,2.450583855901919,1.4840058045944395,0.17475873081003684,0.7454604653340107,True,3.8727116898991776,1.4221278339972585
RAB24,2.31926089607916,1.483978111993825,0.17476590887119267,0.7454604653340107,True,3.436317891756288,1.1170569956771284
FOXK1,1.046984400422816,1.483951471366564,0.1747728145020968,0.7454604653340107,True,7.214826650082193,6.167842249659377
AC147651.4,1.5893647762659087,1.4838304093925665,0.17480419853960336,0.7454604653340107,True,1.5893647762659087,0.0
LINC01422,1.6029143375923054,1.4837701646161245,0.17481981822181883,0.7454604653340107,True,1.6029143375923054,0.0
AC092164.1,1.5952320549096575,1.4833880835890136,0.17491890928260548,0.7454604653340107,True,1.5952320549096575,0.0
TACR1,1.8245801251565057,1.483298590088116,0.17494212622576227,0.7454604653340107,True,1.8245801251565057,0.0
NBR1,1.187466609567525,1.4831300541876251,0.17498585623572957,0.7454604653340107,True,7.144053029750779,5.956586420183254
TMEM191C,2.0464561706262296,1.4830624482670347,0.17500340066493156,0.7454604653340107,True,2.0464561706262296,0.0
CCT6B,1.7768186689621164,1.4828648889336176,0.17505467826644802,0.7454604653340107,True,1.7768186689621164,0.0
LINC01772,1.5832236463813723,1.4827870357203414,0.17507488914763944,0.7454604653340107,True,1.5832236463813723,0.0
ZNF200,2.0024468702033547,1.4826610149906871,0.17510760881244022,0.7454604653340107,True,3.062553850394989,1.060106980191634
TMEM159,1.6111259668692934,1.4821146488181667,0.175249528428135,0.7454604653340107,True,1.6111259668692934,0.0
LRCH4,2.23991096727569,1.4820776847223,0.1752591335979536,0.7454604653340107,True,6.305342981359425,4.0654320140837354
TBL1Y,1.767347377876495,1.4819131121785465,0.17530190365287393,0.7454604653340107,True,1.767347377876495,0.0
PLSCR2,1.5980307619601446,1.4818645973140014,0.17531451373762527,0.7454604653340107,True,1.5980307619601446,0.0
LINC00630,-1.1969951145791446,-1.4818637747395975,0.17531472754980482,0.7454604653340107,True,5.297441039273726,6.49443615385287
SHC2,2.4713643458907475,1.4818323833363571,0.17532288730564444,0.7454604653340107,True,7.134294963948308,4.662930618057561
AC019205.1,-1.8131927556506242,-1.4815606191147899,0.17539354267121712,0.7454604653340107,True,3.2968603723779117,5.110053128028536
ACY1,1.8330750493915378,1.4814272524780374,0.17542822558396853,0.7454604653340107,True,1.8330750493915378,0.0
PITPNA-AS1,1.8267502188970246,1.4812500339911159,0.17547432186901152,0.7454604653340107,True,1.8267502188970246,0.0
NPC2,2.2347521396929735,1.4811667113953388,0.17549599860861267,0.7454604653340107,True,5.6081697073501555,3.373417567657182
AC016831.7,-1.2279618254818132,-1.4811589064352795,0.17549802922473184,0.7454604653340107,True,8.597898805977103,9.825860631458916
SLCO5A1,1.7493378267389215,1.4810846819738102,0.1755173412393351,0.7454604653340107,True,1.7493378267389215,0.0
TRAPPC3L,-2.0206778201665028,-1.4809773478207104,0.1755452711926321,0.7454604653340107,True,1.1428292646790883,3.163507084845591
AC106895.2,1.7472833529709297,1.480934814619774,0.17555634005680987,0.7454604653340107,True,1.7472833529709297,0.0
KCNN4,2.118727951360304,1.480844079765863,0.17557995501157975,0.7454604653340107,True,3.297249964362809,1.1785220130025047
ZNF92,1.9062289320581058,1.4805559837982203,0.1756549544689324,0.7454604653340107,True,3.4740498097899826,1.5678208777318767
TFAP2C,2.2024549986997903,1.4801884725699113,0.17575066911166962,0.7454604653340107,True,3.404198407955631,1.2017434092558408
LDLRAD2,1.9041249626600796,1.4801619550861684,0.1757575771120539,0.7454604653340107,True,1.9041249626600796,0.0
ZNF689,2.180072636045683,1.480131443463832,0.17576552591244335,0.7454604653340107,True,3.2401796162373167,1.060106980191634
AC093627.5,1.6815061655828962,1.4800404210579496,0.1757892406994984,0.7454604653340107,True,1.6815061655828962,0.0
TICAM2,1.867940671627478,1.4797097860907302,0.17587540747390323,0.7454604653340107,True,1.867940671627478,0.0
SYP,1.6975736682784395,1.4796070590477326,0.1759021867785793,0.7454604653340107,True,1.6975736682784395,0.0
ZNF624,1.8419338261839049,1.4795983973573152,0.17590444490835488,0.7454604653340107,True,1.8419338261839049,0.0
ZNF570,2.2543878719531736,1.479587232533291,0.1759073556507417,0.7454604653340107,True,3.4817947229979174,1.2274068510447438
KCTD21,1.6753214152962719,1.4792119657373162,0.1760052149510508,0.7454604653340107,True,1.6753214152962719,0.0
BZW2,-1.081364833649478,-1.4791836626465646,0.1760125975755026,0.7454604653340107,True,5.230213721963113,6.311578555612591
AC073343.2,-2.0442808438790756,-1.4791466254516037,0.17602225883195946,0.7454604653340107,True,2.2528621758726803,4.297143019751756
AL160006.1,1.626434496649194,1.4791407949368247,0.17602377978089315,0.7454604653340107,True,1.626434496649194,0.0
PSMD13,2.1560450251935457,1.4790036591796136,0.17605955638865217,0.7454604653340107,True,5.738360067927539,3.5823150427339936
OS9,2.208279872655895,1.4789558129377713,0.1760720402507974,0.7454604653340107,True,6.217240904121871,4.008961031465976
LINC01238-1,1.6578057079637314,1.4787247119751963,0.17613234927880975,0.7454604653340107,True,1.6578057079637314,0.0
MUC1,1.7357793691105323,1.4784880486150243,0.17619412883788413,0.7454604653340107,True,1.7357793691105323,0.0
MORC2-AS1,-2.0977404677964433,-1.478476287340484,0.17619719954858412,0.7454604653340107,True,2.1782492160577656,4.275989683854209
PPT2,1.6554176255946658,1.4783721942954227,0.17622437890794942,0.7454604653340107,True,1.6554176255946658,0.0
SLC25A25-AS1,1.585126910026512,1.4782790006525774,0.17624871551128626,0.7454604653340107,True,1.585126910026512,0.0
PIGBOS1,1.7585312293367679,1.4781474221188626,0.17628308101499574,0.7454604653340107,True,1.7585312293367679,0.0
FRAT2,1.7287741372451086,1.4779276634793315,0.17634049050055392,0.7454604653340107,True,1.7287741372451086,0.0
PRSS12,1.7287741372451086,1.4779276634793315,0.17634049050055392,0.7454604653340107,True,1.7287741372451086,0.0
PBX4,2.419893047635032,1.4779053942116789,0.1763463090205661,0.7454604653340107,True,3.6899513918291147,1.270058344194083
AC012531.1,1.5881994809237598,1.4777468422172433,0.17638774043706604,0.7454604653340107,True,1.5881994809237598,0.0
TMCC3,2.79560094637982,1.4775663663525271,0.1764349112879051,0.7454604653340107,True,4.415068186680294,1.6194672403004742
CCDC169,1.6021426181782525,1.477490523360409,0.17645473764821323,0.7454604653340107,True,1.6021426181782525,0.0
ST3GAL4,2.3389967244308747,1.477323918801694,0.1764982972021553,0.7454604653340107,True,5.902186864633678,3.5631901402028032
SMARCA4,1.0458559091350876,1.4772860854616365,0.17650819023411699,0.7454604653340107,True,7.212828228915104,6.166972319780016
AC103746.1,1.5665289394682946,1.4771688253311874,0.1765388556770009,0.7454604653340107,True,1.5665289394682946,0.0
DPAGT1,-1.9061866822014437,-1.4769950989825338,0.1765842966238578,0.7454604653340107,True,3.223892270789645,5.130078952991089
AC093523.1,1.7690625673807467,1.476872249364839,0.17661643618089942,0.7454604653340107,True,1.7690625673807467,0.0
GFI1,1.7051718478993183,1.4767959115423868,0.1766364100649948,0.7454604653340107,True,1.7051718478993183,0.0
TWF2,1.8148879429565037,1.47668281903203,0.1766660045307565,0.7454604653340107,True,1.8148879429565037,0.0
TBC1D26,1.9155354904512922,1.4765325422499016,0.17670533630024046,0.7454604653340107,True,1.9155354904512922,0.0
PUS3,1.5658607804702744,1.4764905421056993,0.17671633033451056,0.7454604653340107,True,1.5658607804702744,0.0
HYAL1,-2.1885913086060356,-1.4763460463495308,0.1767541584283471,0.7454604653340107,True,3.5668484600066996,5.755439768612735
ZNF577,1.9732671044763976,1.4763257967239471,0.17675946022703182,0.7454604653340107,True,5.436878261635542,3.463611157159144
GPRC5D,2.0278661883767604,1.4762806368889776,0.17677128457469415,0.7454604653340107,True,2.0278661883767604,0.0
TSIX,1.6051363954375815,1.476072240231355,0.17682585881863747,0.7454604653340107,True,1.6051363954375815,0.0
AL592463.1,1.5770002954969264,1.4760540070895818,0.17683063436380025,0.7454604653340107,True,1.5770002954969264,0.0
FAM229B,1.5626919135362027,1.4759920399171476,0.17684686538861247,0.7454604653340107,True,1.5626919135362027,0.0
AC005332.3,1.730309268165811,1.4759848431358293,0.1768487505226831,0.7454604653340107,True,1.730309268165811,0.0
AC078883.1,1.589954492530534,1.4759180337333344,0.17686625151102653,0.7454604653340107,True,1.589954492530534,0.0
CALCOCO2,-2.4357372686568066,-1.475880201714117,0.17687616243796864,0.7454604653340107,True,4.346184925771884,6.781922194428691
AP001628.1,1.960138679474999,1.475866076772945,0.17687986290193744,0.7454604653340107,True,1.960138679474999,0.0
AP002807.1,1.7279282121926753,1.4757969745043797,0.17689796735922875,0.7454604653340107,True,1.7279282121926753,0.0
SMG7,-2.5348449317744954,-1.4756490398839452,0.1769367310178755,0.7454604653340107,True,4.952907269592601,7.487752201367097
TBCCD1,1.8759126622250601,1.4754357641392646,0.17699262938749863,0.7454604653340107,True,4.702663384867817,2.826750722642757
CISD3,1.5916941321593905,1.475190527722212,0.17705692377085344,0.7454604653340107,True,1.5916941321593905,0.0
OSGIN2,-2.1279406547236777,-1.4751163295839471,0.17707638059343594,0.7454604653340107,True,0.893633768504573,3.0215744232282504
MAFB,2.001426122849524,1.47504928752668,0.17709396251774967,0.7454604653340107,True,2.001426122849524,0.0
MCM9,-1.121774583280783,-1.4750179228159919,0.17710218851086404,0.7454604653340107,True,6.0112189193865575,7.132993502667341
MMGT1,1.5977632044701617,1.474961413518424,0.17711701000380412,0.7454604653340107,True,1.5977632044701617,0.0
MYCBPAP,1.6828972200604577,1.4749468167663917,0.17712083867870668,0.7454604653340107,True,1.6828972200604577,0.0
GAREM1,-2.2280855163972513,-1.4749210238466197,0.1771276042465408,0.7454604653340107,True,2.1813660656373184,4.40945158203457
PARS2,1.881597952298898,1.4748708481435753,0.17714076615338492,0.7454604653340107,True,1.881597952298898,0.0
ANP32E,-1.7941383141508023,-1.4747641300412997,0.17716876293115197,0.7454604653340107,True,1.869583148154873,3.6637214623056753
GALNT10,-1.9183873019448443,-1.4744669960704055,0.17724673464601687,0.7454604653340107,True,3.326204819775306,5.24459212172015
TRIM62,1.5813728251627523,1.4742797249956132,0.17729589253137082,0.7454604653340107,True,1.5813728251627523,0.0
AL031663.3,2.026773166836825,1.4741627498273342,0.17732660414637608,0.7454604653340107,True,2.026773166836825,0.0
AC023355.1,1.771022715507843,1.474043973439312,0.17735779348054628,0.7454604653340107,True,1.771022715507843,0.0
GLIS2,1.3375272773781512,1.4738801166700963,0.17740082837202367,0.7454604653340107,True,5.372123408577057,4.034596131198906
ZW10,-2.2118764254963117,-1.4735913069634572,0.17747670303355104,0.7454604653340107,True,2.459334452251903,4.671210877748215
RASA4B,1.8490199878081717,1.473486771502902,0.177504173143821,0.7454604653340107,True,1.8490199878081717,0.0
OCA2,2.668177814948079,1.4732664406111007,0.17756208459890016,0.7454604653340107,True,4.721604285513551,2.053426470565472
SIAH2-AS1,1.622846488744654,1.4731152721958956,0.1776018271468741,0.7454604653340107,True,1.622846488744654,0.0
C12orf65,2.368216451491027,1.473110883145079,0.17760298115656414,0.7454604653340107,True,3.751597586965683,1.3833811354746561
TCP11L1,2.158988963368185,1.4730573140761456,0.17761706656394802,0.7454604653340107,True,5.932338257976338,3.7733492946081526
AC025034.1,1.715598275326348,1.4729065423171515,0.17765671566768623,0.7454604653340107,True,1.715598275326348,0.0
PSMD3,1.3200288693590396,1.4729056239281402,0.17765695720439753,0.7454604653340107,True,6.074796075071598,4.754767205712558
DDN-AS1,2.156237792499599,1.4728916484540426,0.1776606327960036,0.7454604653340107,True,2.156237792499599,0.0
COL4A2-AS1,1.5700256652037037,1.4726987550624926,0.1777113712025152,0.7454604653340107,True,1.5700256652037037,0.0
AC012409.3,1.589733799190242,1.472698125242595,0.17771153689042876,0.7454604653340107,True,1.589733799190242,0.0
TGIF1,2.0034987893551723,1.4726834255259098,0.1777154040115225,0.7454604653340107,True,5.136851373150824,3.1333525837956517
ZNF84,1.1332914309471853,1.472446077895855,0.17777785442374058,0.7454604653340107,True,5.960569754811726,4.82727832386454
ZNF543,1.7993556126667427,1.4723124166365125,0.1778130316301453,0.7454604653340107,True,1.7993556126667427,0.0
AC127164.1,1.798250456705123,1.4722742434931504,0.17782307923461055,0.7454604653340107,True,1.798250456705123,0.0
AL592166.1,1.7021253849881748,1.4719699033604743,0.17790320295729076,0.7454604653340107,True,1.7021253849881748,0.0
PIGS,1.7920625216398536,1.4717865551662945,0.17795148849106215,0.7454604653340107,True,1.7920625216398536,0.0
KIF4A,-2.063609521112122,-1.4717728004134645,0.1779551113311503,0.7454604653340107,True,1.1501895640891764,3.2137990852012983
KCNH2,1.7602881861828725,1.4716474899429695,0.1779881196363886,0.7454604653340107,True,1.7602881861828725,0.0
ZBED3,1.7315636304239959,1.471640921341585,0.17798985003526013,0.7454604653340107,True,1.7315636304239959,0.0
PIWIL1,1.7863214823360236,1.471564406691306,0.17801000775980155,0.7454604653340107,True,1.7863214823360236,0.0
CD274,1.953488930488782,1.4714772924743411,0.17803296038736646,0.7454604653340107,True,1.953488930488782,0.0
CLDN1,1.807423684907231,1.471476040512149,0.17803329027017073,0.7454604653340107,True,1.807423684907231,0.0
LINC01091,2.126057428693597,1.4713285510955598,0.17807215642322607,0.7454604653340107,True,5.796462923198721,3.670405494505124
C3orf14,2.1030667543267243,1.470684280073022,0.1782420215005109,0.7454604653340107,True,2.1030667543267243,0.0
ACTA2-AS1,1.6885972468770856,1.4706571536924686,0.17824917663725318,0.7454604653340107,True,1.6885972468770856,0.0
MTFP1,1.5546720243844536,1.4703412956384738,0.17833250932719005,0.7454604653340107,True,1.5546720243844536,0.0
PAIP1,-2.2441439281658164,-1.4703158487661254,0.17833922446186068,0.7454604653340107,True,4.464814832981108,6.708958761146924
AL137077.2,1.668769170227126,1.4701643301165572,0.17837921310168797,0.7454604653340107,True,1.668769170227126,0.0
GRM1,1.7334187853320826,1.4700058439516188,0.17842104907500148,0.7454604653340107,True,1.7334187853320826,0.0
CLCN2,1.7022803265938344,1.4699232922910985,0.1784428438674103,0.7454604653340107,True,1.7022803265938344,0.0
LRRC71,1.665343763290141,1.4697579347607745,0.1784865076394022,0.7454604653340107,True,1.665343763290141,0.0
DHRSX,1.108226668321909,1.4697522297419658,0.17848801425650687,0.7454604653340107,True,7.646381274440296,6.538154606118387
CU638689.4,1.5561758104732921,1.4696675119238598,0.1785103883904139,0.7454604653340107,True,1.5561758104732921,0.0
EXOC3L2,1.741658053593074,1.4695393372176184,0.17854424427836083,0.7454604653340107,True,1.741658053593074,0.0
BORCS8,1.664798408057269,1.4695358374815288,0.17854516877329124,0.7454604653340107,True,1.664798408057269,0.0
INTS14,1.813425772148543,1.4693746764455142,0.17858774586641338,0.7454604653340107,True,4.903511635714876,3.0900858635663333
LTC4S,1.7556943763239024,1.4693218446640688,0.1786017054326624,0.7454604653340107,True,1.7556943763239024,0.0
RPS5,-1.4692307987082476,-1.4690954739238813,0.17866152953226366,0.7454604653340107,True,4.821672207255433,6.29090300596368
ARL3,-2.704710125479696,-1.4690500436905085,0.17867353773336464,0.7454604653340107,True,3.2193809018681576,5.9240910273478535
DPY19L2,-2.4223598527543277,-1.4689788752965713,0.17869235052415158,0.7454604653340107,True,2.695237639185586,5.117597491939914
SENP3,2.1528000392122326,1.4688855741907934,0.17871701656838385,0.7454604653340107,True,2.1528000392122326,0.0
MISP3,1.862987638149225,1.46882076468661,0.17873415204793325,0.7454604653340107,True,1.862987638149225,0.0
AC016957.2,1.5484278891677365,1.468682987488402,0.17877058483337172,0.7454604653340107,True,1.5484278891677365,0.0
ZEB2-AS1,1.923664534710916,1.4685136125353422,0.1788153820812035,0.7454604653340107,True,1.923664534710916,0.0
USP15,-1.0084711048751531,-1.4682930853515348,0.1788737232141223,0.7454604653340107,True,6.894772458859988,7.903243563735141
ZNF221,2.117766140369622,1.4678352394194236,0.17899490140499855,0.7454604653340107,True,3.3207255062177246,1.2029593658481026
CDO1,2.4979611548242815,1.4678091798978528,0.1790018007640852,0.7454604653340107,True,3.7963971968490258,1.2984360420247445
FLT3LG,1.678628581746831,1.4677711785495162,0.17901186218876505,0.7454604653340107,True,1.678628581746831,0.0
ZNF331,1.0436248508927681,1.4677438368455038,0.17901910162218612,0.7454604653340107,True,7.100413913809695,6.056789062916927
VAV1,-1.7206798774544954,-1.4677420935847418,0.17901956320496998,0.7454604653340107,True,0.6127700534391098,2.333449930893605
SMIM25,1.5412124953222905,1.4676325367948828,0.17904857389788653,0.7454604653340107,True,1.5412124953222905,0.0
NNMT,-2.112154603020326,-1.4675637849399805,0.17906678154284658,0.7454604653340107,True,3.08829244331529,5.200447046335616
SPINDOC,1.1555237728360108,1.4674703360547545,0.17909153235569097,0.7454604653340107,True,5.523712765201767,4.368188992365756
AC008537.2,1.5657192711555767,1.4670638071701412,0.17919924048666658,0.7454604653340107,True,1.5657192711555767,0.0
SPDYE1,-1.3084767450584378,-1.4668793260585065,0.1792481368444326,0.7454604653340107,True,4.450059150944921,5.758535896003359
PIK3R2,1.7673263963723158,1.466784722404946,0.1792732159251315,0.7454604653340107,True,1.7673263963723158,0.0
RIPK3,1.6429751253942875,1.4667504859272247,0.1792822926526275,0.7454604653340107,True,1.6429751253942875,0.0
OOEP,-1.8040334526436856,-1.466742693797755,0.1792843585478475,0.7454604653340107,True,4.389683641801849,6.193717094445534
ICAM5,1.6532887631584932,1.466664350227796,0.1793051306237255,0.7454604653340107,True,1.6532887631584932,0.0
MRAP,1.7616643045847729,1.4665209385318274,0.17934316041664558,0.7454604653340107,True,1.7616643045847729,0.0
LINC01796,1.7088483675717066,1.4662006286576652,0.17942812562520458,0.7454604653340107,True,1.7088483675717066,0.0
RAB13,-1.8538754773152601,-1.4657178155010853,0.17955626348367562,0.7454604653340107,True,3.3489857845513,5.20286126186656
MKLN1,-0.9802902729708762,-1.4656115126614162,0.17958448693541434,0.7454604653340107,True,8.811610657899353,9.791900930870229
LOXL3,1.9794832530024822,1.4656009807087191,0.17958728338670055,0.7454604653340107,True,5.489160590068617,3.509677337066135
CARD6,1.5391420968632934,1.4655431326948922,0.1796026439160218,0.7454604653340107,True,1.5391420968632934,0.0
WDR53,1.6514449715997266,1.4655096525376914,0.1796115345163842,0.7454604653340107,True,1.6514449715997266,0.0
ZNF836,2.1032532525340684,1.4653763254667191,0.17964694315182134,0.7454604653340107,True,3.8417940068642893,1.738540754330221
RABL2B,-2.599849840837879,-1.4653717507059356,0.17964815821344218,0.7454604653340107,True,3.079774375973038,5.679624216810917
CHSY1,0.9897837326652725,1.4652840664939093,0.1796714486404135,0.7454604653340107,True,8.271911021661477,7.282127288996205
PSCA,1.6202086942081757,1.4651582521235118,0.1797048717434684,0.7454604653340107,True,1.6202086942081757,0.0
TMEM52B,1.580398721396147,1.464927618627858,0.17976615472101057,0.7454604653340107,True,1.580398721396147,0.0
CDKL4,1.5358540333150894,1.464853789548915,0.17978577617348754,0.7454604653340107,True,1.5358540333150894,0.0
AC105383.1,1.5319972947007858,1.4645247730878856,0.17987324139758276,0.7454604653340107,True,1.5319972947007858,0.0
MRPS18C,-1.9710328875169254,-1.4644658692248358,0.17988890426993115,0.7454604653340107,True,3.097132733839859,5.068165621356784
AC007785.3,1.6258450610575568,1.4643199142719834,0.17992771970639332,0.7454604653340107,True,1.6258450610575568,0.0
SDR39U1,1.3849806492498153,1.4642440849905993,0.17994788875314333,0.7454604653340107,True,5.887344483610327,4.502363834360511
GNA14-AS1,-2.3054449481561337,-1.464024573223651,0.18000628566170876,0.7454604653340107,True,1.020138874061302,3.3255838222174354
PAPOLB,1.5336875883756724,1.4640132727984587,0.18000929237612506,0.7454604653340107,True,1.5336875883756724,0.0
PPM1E,2.161866110789071,1.463854053748654,0.18005166064281933,0.7454604653340107,True,2.161866110789071,0.0
VASH1-AS1,1.6220408533792487,1.4637499081093477,0.18007937860602535,0.7454604653340107,True,1.6220408533792487,0.0
GBA2,1.1614306849549285,1.463673732906508,0.1800996547276079,0.7454604653340107,True,6.3091353294306405,5.147704644475712
ZNF48,2.1662081750733275,1.4635842520539655,0.1801234750849183,0.7454604653340107,True,2.1662081750733275,0.0
FSCN1,1.979059874169916,1.4633742174576136,0.1801793985114155,0.7454604653340107,True,5.107711452314871,3.128651578144955
AC121154.1,1.9299930612738083,1.4626558199902158,0.18037079347211438,0.7454604653340107,True,1.9299930612738083,0.0
GLB1L3,1.7004226717899775,1.46236259018802,0.18044896706152583,0.7454604653340107,True,1.7004226717899775,0.0
WWC1,1.5701310870912666,1.4623022740978464,0.1804650507314315,0.7454604653340107,True,7.0915006006153565,5.52136951352409
ZNF337-AS1,-2.0863269179247013,-1.4622262041899161,0.18048533705949668,0.7454604653340107,True,2.213562683842807,4.299889601767508
CENPBD1,1.5801363328748488,1.461798652241727,0.18059939405198527,0.7454604653340107,True,1.5801363328748488,0.0
AC020558.1,1.6330697374805296,1.4616085699050898,0.18065012225593435,0.7454604653340107,True,1.6330697374805296,0.0
RALBP1,1.0776219839489913,1.4615784515462498,0.180658161242567,0.7454604653340107,True,6.554556726824249,5.476934742875257
RPS10,2.120667063540726,1.4613287219254878,0.18072482951600882,0.7454604653340107,True,2.120667063540726,0.0
NRBP1,1.4163236714057996,1.4612904113847056,0.18073505888605826,0.7454604653340107,True,6.468705839041201,5.052382167635401
LINC02458,1.6160769977582312,1.461284450942459,0.18073665044091014,0.7454604653340107,True,1.6160769977582312,0.0
LINC02427,1.5967219110445177,1.4612551284453212,0.1807444803019919,0.7454604653340107,True,1.5967219110445177,0.0
MOB3A,1.2768811819410546,1.461253083246487,0.18074502643384965,0.7454604653340107,True,6.32855734929894,5.051676167357885
ATP7A,1.9831199237967554,1.4611896345837962,0.18076196992765728,0.7454604653340107,True,1.9831199237967554,0.0
ARPP19,-2.1868856038138915,-1.4609304282850224,0.1808312035868348,0.7454604653340107,True,4.199129176594014,6.386014780407906
WDR4,-2.248808186431514,-1.4608201537098588,0.18086066486599725,0.7454604653340107,True,2.5169257639080556,4.76573395033957
AC009041.2,1.6520448384150428,1.460685208539128,0.18089672296989226,0.7454604653340107,True,1.6520448384150428,0.0
NIFK,2.268498557433611,1.4601751209598197,0.18103307846667716,0.7454604653340107,True,4.340230070831414,2.0717315133978027
COLEC11,1.7431042639659946,1.460137381785735,0.18104317041795806,0.7454604653340107,True,1.7431042639659946,0.0
AL583808.1,1.564977236338726,1.4601316471242947,0.1810447039852083,0.7454604653340107,True,1.564977236338726,0.0
GPR135,-2.2831090149204973,-1.4593248999656314,0.18126055899681387,0.7454604653340107,True,2.655335002970543,4.93844401789104
CADPS2,-1.164991311052118,-1.4592965074496962,0.18126815988872735,0.7454604653340107,True,6.869466099679176,8.034457410731294
TTTY14,2.7009177239468256,1.4592303568901286,0.18128586998471946,0.7454604653340107,True,7.972149314437497,5.271231590490672
RINT1,1.980106327951653,1.458628394470745,0.18144709987107627,0.7454604653340107,True,5.475904050583139,3.4957977226314862
AGA,1.6260597459635782,1.4583128919177535,0.18153165466193008,0.7454604653340107,True,1.6260597459635782,0.0
AC011815.2,1.6590833428642509,1.458091435623143,0.18159102575369732,0.7454604653340107,True,1.6590833428642509,0.0
GNAI3,1.3719427866067981,1.4579352914632377,0.1816328973381569,0.7454604653340107,True,6.594016634690454,5.222073848083656
TTC9,-1.7049740166418919,-1.4577935323986662,0.18167091878318772,0.7454604653340107,True,0.6251404313554486,2.3301144479973406
DPYSL2,-1.1425222467783218,-1.4576266662541435,0.18171568322402723,0.7454604653340107,True,7.357393797521716,8.499916044300038
ZNF133,2.2475280043635117,1.4572861897183447,0.18180705148903833,0.7454604653340107,True,6.152960126155638,3.9054321217921264
KANK1,1.1054940124427661,1.4572419679101059,0.1818189215596148,0.7454604653340107,True,7.033786321467566,5.9282923090248
LINC00839,-1.7462021664521132,-1.4571491804981715,0.18184382988594477,0.7454604653340107,True,0.6529529167921072,2.3991550832442203
AL109811.2,1.545513290894797,1.4569654960490357,0.18189314793951247,0.7454604653340107,True,1.545513290894797,0.0
CPEB2,-2.537930904555206,-1.4569015284774858,0.18191032557222778,0.7454604653340107,True,2.9806058376529103,5.518536742208116
B3GNTL1,-2.0827293586067603,-1.4568844916885733,0.18191490081409895,0.7454604653340107,True,2.3692339738884587,4.451963332495219
BRI3,1.298224224229525,1.4560187137677116,0.18214753954615076,0.7454604653340107,True,6.046123563695781,4.747899339466256
MAPK8IP1,1.525741556174221,1.4554285960716147,0.1823062571108449,0.7454604653340107,True,1.525741556174221,0.0
RPS4Y1,2.36200381290912,1.45528778911225,0.18234414641969446,0.7454604653340107,True,6.869275409502778,4.507271596593658
ATP2C2-AS1,2.071500207366272,1.455183263045094,0.18237227749816828,0.7454604653340107,True,2.071500207366272,0.0
AC008608.2,-1.7769800484430154,-1.4551806082796213,0.18237299202438392,0.7454604653340107,True,0.6942155624608732,2.4711956109038886
SLC4A11,1.6931554360085257,1.4550115259277112,0.18241850536697207,0.7454604653340107,True,1.6931554360085257,0.0
RUVBL1,2.25773826796213,1.4549764140352266,0.1824279579888859,0.7454604653340107,True,5.554357550740613,3.2966192827784826
SLC35C2,1.0268245824689686,1.454639533890117,0.18251867283965104,0.7454604653340107,True,6.206677779580738,5.179853197111769
AC027808.2,1.5688371929379925,1.4545527858526464,0.18254203871788283,0.7454604653340107,True,1.5688371929379925,0.0
WDFY3,-1.072913914907117,-1.4545126664621686,0.18255284590213688,0.7454604653340107,True,8.179655484792857,9.252569399699974
GABRR2,2.126176399343069,1.45433264666744,0.18260134577204426,0.7454604653340107,True,3.356010409451269,1.2298340101082001
SGTA,2.10635977397793,1.4541601639918202,0.1826478256731229,0.7454604653340107,True,5.94573144150722,3.8393716675292904
ZNF440,2.4342132823984146,1.453956914984525,0.1827026097178998,0.7454604653340107,True,3.7974250504940867,1.3632117680956721
AC004702.1,1.655040163485813,1.453483505914211,0.18283026918195594,0.7454604653340107,True,1.655040163485813,0.0
AC136944.1,2.383952278139759,1.4533723485196162,0.1828602552546104,0.7454604653340107,True,3.741379710786313,1.3574274326465539
CACTIN,-2.3036287382371974,-1.453169354767529,0.182915026479613,0.7454604653340107,True,2.358715620711002,4.662344358948199
AIFM2,1.5036424777982003,1.453068763195689,0.18294217317352454,0.7454604653340107,True,1.5036424777982003,0.0
CD101,1.6943828439217934,1.4529902806552946,0.1829633557545066,0.7454604653340107,True,1.6943828439217934,0.0
APOL1,-1.714488414513093,-1.4527237461830975,0.18303531000402945,0.7454604653340107,True,2.9957173223947353,4.710205736907828
AC025682.1,2.421313244639621,1.4527013506713704,0.18304135708069746,0.7454604653340107,True,3.885949255503956,1.4646360108643346
AL158071.3,1.5769134942593381,1.4526353156124396,0.18305918842042515,0.7454604653340107,True,1.5769134942593381,0.0
PDYN-AS1,1.5323177305567894,1.4524137171756555,0.18311903745523891,0.7454604653340107,True,1.5323177305567894,0.0
ZNF607,1.882701103898472,1.4523833875165295,0.1831272301914987,0.7454604653340107,True,1.882701103898472,0.0
EEF2KMT,1.9100736409811805,1.4520658021689863,0.18321303664108768,0.7454604653340107,True,1.9100736409811805,0.0
ITFG2,1.5521366008396642,1.4519625822356532,0.1832409326198872,0.7454604653340107,True,7.069585495421969,5.517448894582305
