gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
GPX3,-0.762290767348822,-0.8941583735907315,0.39445688880235424,0.9995452709640216,True,2.092862850361351,2.855153617710173
ADGRL2,-0.8945815643205837,-0.8940998746445674,0.394486558453805,0.9995452709640216,True,3.202724256178275,4.097305820498859
LINC02231,-0.5396416960085292,-0.894081276695461,0.39449599134295843,0.9995452709640216,True,0.4655029541828467,1.0051446501913759
WDTC1,0.25597344750705453,0.8939888029203051,0.3945428964647547,0.9995452709640216,True,6.358624615145478,6.102651167638424
AL365318.1,0.48575323181767466,0.8939313968814158,0.3945720163025734,0.9995452709640216,True,0.747694418917097,0.2619411870994223
ZNF264,-0.2612654981765399,-0.8938442221364246,0.39461623955659775,0.9995452709640216,True,5.79137958686343,6.05264508503997
UBTD2,-0.22340462870921574,-0.8938158521830109,0.3946306322315931,0.9995452709640216,True,5.5264469232218945,5.74985155193111
RETSAT,-0.8376471452657142,-0.8935439568854191,0.3947685893328432,0.9995452709640216,True,3.414285252671752,4.251932397937466
SYCE2,-0.5049272022237483,-0.8933690664161025,0.39485734518091115,0.9995452709640216,True,4.14686815479966,4.651795357023408
UPB1,0.5690280980242881,0.8933146666944175,0.39488495559428405,0.9995452709640216,True,2.490339608874735,1.921311510850447
PRPF40B,0.3099737348125995,0.8932187313097089,0.3949336506440393,0.9995452709640216,True,6.020901775500591,5.710928040687992
NCK2,0.3108009008120627,0.8931166055198952,0.39498549251028725,0.9995452709640216,True,7.93295480203204,7.622153901219978
LRRC9,-0.840159231010408,-0.8928004755831037,0.39514599937291345,0.9995452709640216,True,3.0776763120018025,3.9178355430122105
PYURF,-0.5726052444511818,-0.8927738103861149,0.39515954005721265,0.9995452709640216,True,2.9523795472828374,3.524984791734019
AL356515.1,-0.706312901829637,-0.8926523428703095,0.3952212258678171,0.9995452709640216,True,0.8977510331434129,1.6040639349730499
SIGLEC7,-0.6979632648001952,-0.8926400197764136,0.39522748438364386,0.9995452709640216,True,1.2830337877057372,1.9809970525059324
AASDH,0.2757002514807354,0.892581537897281,0.3952571864678028,0.9995452709640216,True,6.147494005332625,5.87179375385189
AC245297.2,0.6992662452403575,0.8923316886044186,0.3953840990631622,0.9995452709640216,True,2.885602896938316,2.1863366516979585
Z97055.2,-0.5182022110651339,-0.8923031657854713,0.3953985892540721,0.9995452709640216,True,0.4585333029978414,0.9767355140629752
LINC01968,-0.8531237727074322,-0.8922746192066047,0.39541309189243756,0.9995452709640216,True,0.9222601253836992,1.7753838980911314
SAMD8,-0.264257430665948,-0.892142428150371,0.39548025438593554,0.9995452709640216,True,6.228620140580842,6.49287757124679
TXNDC16,-0.300088611037193,-0.8921038792225537,0.39549984151599316,0.9995452709640216,True,5.547678841928516,5.847767452965709
ZNF57,0.6206410702010232,0.8921020749444654,0.39550075830618503,0.9995452709640216,True,1.9885219756597656,1.3678809054587424
HAMP,0.8119787027561977,0.8920727187257157,0.3955156750063572,0.9995452709640216,True,1.1026830255015283,0.29070432274533065
CDC25B,-0.38253891363328485,-0.8920528939913697,0.39552574872337054,0.9995452709640216,True,6.0963175180829285,6.478856431716213
PRDX1,0.5859766665727797,0.8919378380363369,0.39558421671040567,0.9995452709640216,True,4.961879938498391,4.375903271925611
CEP44,1.0315752496980775,0.8919293058290219,0.39558855276633514,0.9995452709640216,True,4.967382372182108,3.9358071224840305
MYBL2,-1.0938224396902685,-0.8918972869756642,0.39560482500361954,0.9995452709640216,True,2.2896877687835877,3.383510208473856
GNPTAB,0.28062877191723956,0.8917750932804418,0.3956669291761934,0.9995452709640216,True,8.108043645685317,7.8274148737680775
AC110491.3,0.4817425901050139,0.8917005164817405,0.39570483575739857,0.9995452709640216,True,0.9184006380880689,0.436658047983055
SLC14A2-AS1,0.47818372682121435,0.8916526972148504,0.3957291431283224,0.9995452709640216,True,1.1027185147065228,0.6245347878853085
ICA1,-0.655475817413508,-0.8916525667677012,0.39572920943834006,0.9995452709640216,True,3.3987510826624736,4.054226900075982
GMNN,0.7661130505309028,0.8916004640119534,0.39575569538931105,0.9995452709640216,True,3.465874808741968,2.699761758211065
RAB2B,-0.23978753897782834,-0.8915516696304905,0.3957805006980187,0.9995452709640216,True,5.531857309757258,5.771644848735086
MVK,0.5136254852671458,0.8914603628794586,0.3958269207260519,0.9995452709640216,True,3.4684890816091114,2.9548635963419656
DAB1,-0.5233055352980385,-0.891373863660503,0.3958709001801032,0.9995452709640216,True,6.2725468938559406,6.795852429153979
CTSK,0.6649283766909,0.8913108097234147,0.39590296135329733,0.9995452709640216,True,3.072275137947416,2.407346761256516
RSPH10B2,-0.7715580622650595,-0.8912957205597452,0.3959106340461181,0.9995452709640216,True,1.7790752331989008,2.5506332954639603
CD163L1,0.9434703586883622,0.891217281399602,0.3959505212926573,0.9995452709640216,True,3.5667536923211607,2.6232833336327985
AL359636.1,-1.0376541559623023,-0.8911756493975127,0.395971692817726,0.9995452709640216,True,1.4640784389802566,2.501732594942559
PCNX3,0.7239656500956939,0.8909296449659297,0.39609681220338355,0.9995452709640216,True,4.675755061018266,3.9517894109225717
MYRIP,-0.40973009425623363,-0.8908674833280176,0.39612843243127255,0.9995452709640216,True,5.346685905954397,5.75641600021063
AC073508.3,-0.6927476659221428,-0.8907941330611807,0.3961657463627757,0.9995452709640216,True,1.4473526952862514,2.140100361208394
MRFAP1L1,-0.9609767095839015,-0.8907284745123337,0.39619914956065605,0.9995452709640216,True,4.041553174700278,5.002529884284179
IL17RE,0.8767516370337689,0.8907103285021976,0.3962083815323919,0.9995452709640216,True,3.1113305911001383,2.2345789540663694
AC009387.1,0.6896243115978467,0.8906871625105574,0.3962201676934348,0.9995452709640216,True,1.1159250443607354,0.4263007327628887
LYZL6,0.6133112921592764,0.8906434232639245,0.39624242158597167,0.9995452709640216,True,1.3551238252657039,0.7418125331064275
LDLR,-0.351969438007786,-0.8905977273738434,0.3962656719357189,0.9995452709640216,True,4.344808243141724,4.69677768114951
TMEM9,0.6512418846795933,0.8905485460157982,0.3962906967925069,0.9995452709640216,True,2.735374986732295,2.084133102052702
SASS6,-0.4586665467923794,-0.890476772843685,0.3963272190074411,0.9995452709640216,True,4.553087261537677,5.011753808330057
MLPH,0.5858704651113227,0.8903794847346694,0.3963767284582481,0.9995452709640216,True,1.2125291615326184,0.6266586964212957
YEATS2,0.20152143396784705,0.8902576789110103,0.3964387210300661,0.9995452709640216,True,7.261620784548617,7.06009935058077
DNAJC3,0.23667866271826377,0.8901920570311916,0.3964721218606905,0.9995452709640216,True,6.832721243293186,6.596042580574922
ZNF778,0.5129950745953695,0.8901676456006145,0.3964845475246069,0.9995452709640216,True,4.094399626570187,3.5814045519748174
NPNT,0.3784474643758893,0.890060599757013,0.39653903819212216,0.9995452709640216,True,0.6709657521176967,0.29251828774180744
TOPORS,0.3797721714853841,0.8899681342695499,0.39658611113598885,0.9995452709640216,True,5.099292003296871,4.719519831811487
CLHC1,-0.6169300205223278,-0.8899160051846625,0.3966126511001746,0.9995452709640216,True,3.9717224318673807,4.5886524523897085
SIDT1-AS1,-0.7434180985865622,-0.8899104485932529,0.39661548014662523,0.9995452709640216,True,5.506851979683104,6.250270078269666
HOXB3,-0.512081460988421,-0.8898987879073493,0.39662141703809656,0.9995452709640216,True,3.28653106842118,3.798612529409601
SMAD1,-0.955814225990979,-0.8898071834486708,0.39666805848373804,0.9995452709640216,True,1.769538297784392,2.725352523775371
EPM2A,-0.2740038350841436,-0.889603161907839,0.39677195231073037,0.9995452709640216,True,4.521311816655137,4.795315651739281
CFAP61,-0.8470867044152857,-0.8895872034584378,0.3967800796391836,0.9995452709640216,True,2.171769080760813,3.0188557851760986
ZNF519,-0.3579602895430094,-0.8895571711214367,0.39679537484488353,0.9995452709640216,True,4.6246448894050385,4.982605178948048
SLC15A4,0.4131968572970015,0.8895231758417433,0.3968126888460662,0.9995452709640216,True,5.931424904514548,5.518228047217547
SLU7,-0.27955092049342056,-0.889507325944535,0.39682076147717105,0.9995452709640216,True,4.9109532761492485,5.190504196642669
TTC9,-0.3434689006110041,-0.8895057912249774,0.3968215431429765,0.9995452709640216,True,5.098028725776317,5.441497626387321
FHAD1,-0.4892562463966894,-0.8893203387403686,0.39691600611955474,0.9995452709640216,True,3.5171627351229575,4.006418981519647
PROCA1,0.3902749442463964,0.8892066596075026,0.3969739181404402,0.9995452709640216,True,4.203705021359793,3.813430077113397
AC096746.1,-0.7074454935497578,-0.8891694917259625,0.39699285402184187,0.9995452709640216,True,1.3451192356675796,2.0525647292173375
JAKMIP2,-0.3963094056822678,-0.8889609017671759,0.397099135987058,0.9995452709640216,True,6.888520097228069,7.284829502910337
TRGV3,0.7929970022326339,0.8888777696377285,0.3971414995619022,0.9995452709640216,True,1.4899498962716684,0.6969528940390345
TLR5,0.41198887672267137,0.8888655056513621,0.39714774947763637,0.9995452709640216,True,0.7008686672375448,0.28887979051487345
CCNB3,-0.4093270043333731,-0.8888348230152242,0.3971633861248984,0.9995452709640216,True,0.67642128893333,1.085748293266703
PLEC,0.43625711771373776,0.8887937420845096,0.39718432268802467,0.9995452709640216,True,6.949899855563677,6.513642737849939
PSAP,0.7375610760664966,0.8887541373236117,0.3972045076724148,0.9995452709640216,True,5.6109862579561955,4.873425181889699
BAG6,-0.28437282775109285,-0.8886634682719791,0.39725072084399465,0.9995452709640216,True,5.170054764923004,5.454427592674097
SF3B4,0.4223023998859805,0.8885772595264447,0.39729466416654374,0.9995452709640216,True,4.316717470490405,3.894415070604425
KCNH5,-1.2549822135171929,-0.888534605259288,0.3973164076662949,0.9995452709640216,True,2.7726575314960074,4.0276397450132
LINC01185,0.3761155368770859,0.8883867987234575,0.3973917602480406,0.9995452709640216,True,2.922202820826985,2.546087283949899
APOL2,0.3259671611771271,0.8883596349087932,0.3974056096090633,0.9995452709640216,True,6.194456376847424,5.868489215670297
AL355297.3,-0.49224310565831597,-0.8883532502091858,0.3974088648718809,0.9995452709640216,True,0.4308139976185449,0.9230571032768609
CLPX,0.28850960084666966,0.8883315329235513,0.39741993765183464,0.9995452709640216,True,5.800945353480822,5.512435752634152
PTGR1,0.6315416459198193,0.8882796090672676,0.39744641244498247,0.9995452709640216,True,3.1104276719024897,2.4788860259826704
ZNF454,0.4931325377877933,0.8882494279132493,0.3974618017020926,0.9995452709640216,True,1.3153726237328234,0.8222400859450301
COL4A1,-0.861913520636155,-0.8880777319214911,0.3975493568618322,0.9995452709640216,True,1.8641377868630271,2.726051307499182
KEL,0.36200706667417143,0.8880390444739271,0.39756908713562056,0.9995452709640216,True,0.6172317289895346,0.25522466231536317
AP000487.1,-0.47406532114226696,-0.8879531348667555,0.39761290279091194,0.9995452709640216,True,3.898340977307927,4.372406298450194
TNFAIP3,0.35550900800681706,0.8879127480050604,0.397633502095651,0.9995452709640216,True,6.578054566803232,6.222545558796415
FAM41C,-0.406853884295106,-0.8877665656678579,0.39770806865481556,0.9995452709640216,True,0.3008084621336315,0.7076623464287375
ACSBG2,-0.9603633187865204,-0.8877623332627874,0.397710227721477,0.9995452709640216,True,2.5734276502859346,3.533790969072455
AC007040.1,-0.565278813398159,-0.8877524161669927,0.3977152867382624,0.9995452709640216,True,1.3799823421644353,1.9452611555625943
DTNA,0.7171851241777474,0.8874762289209377,0.3978561966594898,0.9995452709640216,True,2.4401883811352985,1.723003256957551
C1orf43,0.21130862799754624,0.887468223108558,0.3978602817277439,0.9995452709640216,True,6.255098737473505,6.0437901094759585
TAPT1,0.5149373950214047,0.8871512660080206,0.39802203697185445,0.9995452709640216,True,5.806408345547039,5.2914709505256345
SLC24A3,-0.43498441801879295,-0.8870876015509745,0.39805453296717347,0.9995452709640216,True,4.504064809341786,4.939049227360579
EIF2D,-1.0060443445623042,-0.887035839114241,0.3980809552437362,0.9995452709640216,True,4.244636775657933,5.2506811202202375
AC116552.1,0.9826628114099896,0.8869464418127123,0.39812659125843647,0.9995452709640216,True,1.8968079905863138,0.9141451791763242
BRPF3,-0.792952522869224,-0.8868282989917521,0.39818690711208077,0.9995452709640216,True,3.291064419006074,4.084016941875298
CEP290,0.3338163611608671,0.8867349105903543,0.39823458957781593,0.9995452709640216,True,6.68786653501815,6.354050173857283
STX5,0.24626953778805394,0.8865992855178279,0.39830384452533824,0.9995452709640216,True,6.010429508338956,5.764159970550902
SEC14L4,-0.554331574109694,-0.8865277773549584,0.3983403625426158,0.9995452709640216,True,0.7984488763852079,1.352780450494902
SLF1,-0.2504379089194879,-0.8864681817754608,0.3983707988110282,0.9995452709640216,True,7.390102859433483,7.640540768352971
SRM,0.9676279585684489,0.8863355221732574,0.3984385557634737,0.9995452709640216,True,4.854782355699536,3.887154397131087
GABRP,0.8334408543560126,0.8862218800791375,0.39849660584610685,0.9995452709640216,True,1.6558084160828623,0.8223675617268498
ARID2,-0.19776739635848628,-0.8859577338658658,0.3986315587682997,0.9995452709640216,True,8.387925968464604,8.58569336482309
IL1RAPL2,-1.0877566258771552,-0.8858712116378314,0.3986757701963477,0.9995452709640216,True,3.1354425314014653,4.2231991572786205
TMPRSS5,-0.7738848073037903,-0.885863773771706,0.39867957098461937,0.9995452709640216,True,1.1423155487543433,1.9162003560581335
PDCD5,-0.6265471869914467,-0.8857453039906662,0.39874011310908775,0.9995452709640216,True,3.9629851577524704,4.589532344743917
PDCD2,0.6619326706335222,0.8856884038787199,0.3987691933274408,0.9995452709640216,True,4.889729282663509,4.227796612029986
RANBP6,-0.8387668099900663,-0.885640728800039,0.3987935600161544,0.9995452709640216,True,3.514940711193885,4.353707521183951
AGPAT1,-0.3588647875295585,-0.8855350383075234,0.3988475820786269,0.9995452709640216,True,3.457374057274329,3.8162388448038875
KCNAB1,-1.0424680818666623,-0.8854966417522542,0.3988672091643572,0.9995452709640216,True,4.314578389561458,5.35704647142812
AC106799.2,-0.9853621949044877,-0.8854927667418716,0.398869189983085,0.9995452709640216,True,1.9450686223391955,2.9304308172436833
BDNF,-0.533270981374478,-0.8852981142436085,0.398968700929513,0.9995452709640216,True,0.4822638822735768,1.0155348636480548
ARNT2,0.9981020431708545,0.8850242344390614,0.399108744423835,0.9995452709640216,True,2.178739118240846,1.1806370750699917
UGT8,-0.6989681940598875,-0.8850197239270533,0.39911105108317185,0.9995452709640216,True,1.4465513184978946,2.145519512557782
PPIP5K1,-0.8670992651413774,-0.884954304769747,0.399144507258978,0.9995452709640216,True,3.722813535947702,4.5899128010890795
LAMTOR1,-0.4566340341005031,-0.8849127444401177,0.3991657627600794,0.9995452709640216,True,4.796038384302657,5.25267241840316
LIPH,-0.5293613426808748,-0.8848925457949965,0.3991760933883236,0.9995452709640216,True,1.1007034855513218,1.6300648282321966
AC016747.2,0.7646842806899916,0.8844508980863478,0.39940202196932134,0.9995452709640216,True,1.6580605103646096,0.8933762296746179
SOD2,1.9407217798517162,0.8844282544512106,0.39941360794200986,0.9995452709640216,True,3.457765696679794,1.5170439168280778
AC243829.4,-0.4827161542682381,-0.884052125342202,0.39960609501831257,0.9995452709640216,True,4.60017863737272,5.082894791640958
UGDH-AS1,-0.9384637539594416,-0.8840232890401135,0.3996208549272063,0.9995452709640216,True,3.9967775636973983,4.93524131765684
ATP5MC3,0.6312300423355284,0.8838337447157222,0.39971788307663786,0.9995452709640216,True,5.196804042706498,4.56557400037097
GNAI1,0.6306183613113676,0.8838216064132515,0.39972409726612446,0.9995452709640216,True,2.5411196391186093,1.9105012778072417
PLCG1,-0.3855342554850303,-0.8837997134815067,0.39973530549876346,0.9995452709640216,True,6.269137599157949,6.654671854642979
ZNF506,1.8602997562578716,0.8837244892753033,0.3997738187232559,0.9995452709640216,True,3.69750095281997,1.8372011965620982
SPCS2,0.3535382772692852,0.8837030999336892,0.3997847700979585,0.9995452709640216,True,6.68088900934748,6.3273507320781945
MCM3AP,0.43209887195998853,0.8836955864682748,0.3997886170536454,0.9995452709640216,True,6.43079940825727,5.998700536297282
COL4A3,-0.9013702766133904,-0.8836705784376596,0.3998014215577728,0.9995452709640216,True,3.0719727729461446,3.973343049559535
CCDC180,0.37438770479899564,0.883569382008095,0.3998532386716238,0.9995452709640216,True,4.230165943399333,3.8557782386003376
BRIP1,0.2521037605484864,0.8835419065552658,0.39986730815429145,0.9995452709640216,True,5.094022721123984,4.841918960575498
PIAS2,0.2303192267941263,0.8834652526596296,0.399906562516529,0.9995452709640216,True,6.415557747600157,6.18523852080603
NUDT17,-0.4864559184691595,-0.8833988231124954,0.3999405832012634,0.9995452709640216,True,1.7625829459640279,2.2490388644331873
TBC1D10C,-0.3941351521670704,-0.8833783962045451,0.3999510448811077,0.9995452709640216,True,8.360973230599473,8.755108382766544
NDFIP1,-0.23172622236715856,-0.883327202390633,0.39997726473848877,0.9995452709640216,True,7.52912386345425,7.760850085821408
PSMD12,0.19850831887738085,0.8832866414722884,0.39999803962275526,0.9995452709640216,True,6.127811980123299,5.9293036612459185
DARS2,0.2835833709652871,0.8830980063239997,0.40009466660046894,0.9995452709640216,True,5.120054034150044,4.836470663184757
LINC00659,-0.6053753823271647,-0.8830259634922628,0.40013157435853514,0.9995452709640216,True,0.6094546923947938,1.2148300747219585
PPARA,-0.2934848139957973,-0.8830236570298924,0.4001327560057628,0.9995452709640216,True,6.311864050763983,6.6053488647597804
PPP1R35,1.1960989568075018,0.8829220616843011,0.4001848077933317,0.9995452709640216,True,4.853508750570489,3.6574097937629872
LARS2-AS1,-0.7919993473017668,-0.8828606132337329,0.4002162928685993,0.9995452709640216,True,1.937193255530311,2.729192602832078
AC015914.1,-0.5430714183665672,-0.8827081214342609,0.4002944344552028,0.9995452709640216,True,1.7451679602292238,2.288239378595791
IRF8,-0.5011067707307628,-0.8826695360065933,0.40031420854513766,0.9995452709640216,True,3.3605781169000153,3.861684887630778
KANK2,0.7657971955922791,0.8826534999320677,0.400322426844519,0.9995452709640216,True,2.1488459042971226,1.3830487087048435
FASTK,-0.38648484273534134,-0.8826529600173363,0.4003227035465316,0.9995452709640216,True,5.694166518309872,6.080651361045214
CHST11,0.23468865015827056,0.8825610542621498,0.4003698064812298,0.9995452709640216,True,9.932379863201612,9.697691213043342
CSK,0.2184250739782856,0.8824260025629942,0.40043902938077913,0.9995452709640216,True,7.010868013219364,6.792442939241078
PDCD6,0.6120325632771166,0.8823821306013391,0.40046151846894495,0.9995452709640216,True,5.731109328349612,5.119076765072496
GTSE1,0.6926534362777126,0.8819306203916559,0.4006930176299023,0.9995452709640216,True,2.6908758554161274,1.9982224191384148
ZNF41,-0.5074512868998564,-0.8817791979809032,0.400770676326125,0.9995452709640216,True,4.492851345827642,5.000302632727498
PPP1CC,-0.26930763003010494,-0.8817589580541252,0.40078105740503256,0.9995452709640216,True,5.776759877375135,6.04606750740524
AL121989.1,-0.9017784231487793,-0.8817146250103375,0.4008037965300515,0.9995452709640216,True,1.5236170565026161,2.4253954796513955
AL132780.2,-0.7811125168390216,-0.8816973748647098,0.4008126446504596,0.9995452709640216,True,1.2314221638585257,2.0125346806975473
RSPH14,-0.4574251394295228,-0.8816409177983379,0.4008416041463706,0.9995452709640216,True,1.4671831416154668,1.9246082810449896
ZNF19,0.6576240866142884,0.881482558156219,0.4009228421535131,0.9995452709640216,True,3.311849739483493,2.6542256528692048
AC026741.1,0.42239548161715046,0.8814711426662711,0.4009286987127839,0.9995452709640216,True,0.789044783005056,0.3666493013879055
XRCC2,0.6342208603455708,0.8814102967564938,0.40095991588225166,0.9995452709640216,True,2.4644565586117877,1.830235698266217
UBE3B,-0.3175861567064624,-0.8813284679094342,0.40100190110811584,0.9995452709640216,True,5.396565048877554,5.714151205584017
NDUFC1,-0.36198010285994364,-0.8811647079903291,0.40108593331063175,0.9995452709640216,True,4.865429412623991,5.227409515483934
EIF5A2,0.28122791387767787,0.8811592381407336,0.401088740337935,0.9995452709640216,True,3.9477662530643043,3.6665383391866264
PCP2,-0.7163500968742819,-0.8809987777103856,0.4011710918688516,0.9995452709640216,True,0.7903198285990859,1.5066699254733678
HKDC1,-0.7655710794112549,-0.8809572261620705,0.4011924189030703,0.9995452709640216,True,2.9706604822022564,3.7362315616135113
KANSL1,-0.21734827428300818,-0.8808584571310345,0.401243116982031,0.9995452709640216,True,9.389587539141424,9.606935813424432
UBAC2,0.20478425623243268,0.8807594314493951,0.40129395132903933,0.9995452709640216,True,8.604724371113935,8.399940114881502
OSBPL3,0.20800946094118977,0.8806104900492084,0.40137041820550035,0.9995452709640216,True,8.46603837311018,8.25802891216899
KMT5C,-0.6996014658027105,-0.8805627806433782,0.40139491449987913,0.9995452709640216,True,2.2011015486817285,2.900703014484439
ACTR1B,0.24930905162369044,0.8805522694768596,0.4014003115778024,0.9995452709640216,True,5.698946071232165,5.449637019608475
AC064834.1,-0.3234789096062136,-0.8805490944993971,0.4014019418161172,0.9995452709640216,True,3.299564697243548,3.6230436068497616
ERCC6,-0.6017131467855146,-0.88043013217639,0.40146302810949724,0.9995452709640216,True,4.485691798879111,5.087404945664626
ARL6IP6,-0.20600722761802626,-0.8804291834357683,0.4014635153072597,0.9995452709640216,True,6.5340919583218975,6.740099185939924
DMTN,-0.4215656170827886,-0.8803717496777349,0.4014930094950352,0.9995452709640216,True,2.9570727970479522,3.378638414130741
AC078777.1,1.1117388211825576,0.8797533363129124,0.40181068243543344,0.9995452709640216,True,2.51832205360206,1.4065832324195024
SCLY,1.5727083925613847,0.8796669722748022,0.4018550608781114,0.9995452709640216,True,3.052977587648709,1.4802691950873244
KIAA2012,-0.8588345659454228,-0.8795650704949582,0.40190742787622963,0.9995452709640216,True,2.8144006465866482,3.673235212532071
CDC37L1,-0.47961945562651565,-0.8795496261905883,0.4019153650738277,0.9995452709640216,True,5.697145734904718,6.176765190531234
ATP6V1F,0.5842757142067843,0.8794843532890434,0.40194891159820323,0.9995452709640216,True,4.62804792968516,4.043772215478376
UBA7,0.2958015083133665,0.8794544972376477,0.40196425655146517,0.9995452709640216,True,5.742520290964879,5.446718782651512
DRG1,0.22604546150326854,0.8793674508684896,0.40200899765604686,0.9995452709640216,True,6.943304872477867,6.717259410974599
AC119396.2,-0.7927418887857733,-0.8792844899164036,0.40205164215176276,0.9995452709640216,True,3.2395998450973957,4.032341733883169
AC002074.1,0.5280604123185069,0.8789833627149516,0.40220645759237705,0.9995452709640216,True,1.8127709466100945,1.2847105342915877
TNKS1BP1,0.7409741627064457,0.8789038700253012,0.40224733335000457,0.9995452709640216,True,2.090901460492586,1.3499272977861403
AC105094.2,-1.047872589106158,-0.8788341404259307,0.40228319125683104,0.9995452709640216,True,1.0747981377630764,2.1226707268692344
SMIM10,0.6808450867913551,0.8786466762255699,0.40237960441943044,0.9995452709640216,True,1.1762584104855656,0.49541332369421043
AC105001.1,-1.005951244783684,-0.8785441107809048,0.4024323608832602,0.9995452709640216,True,1.440705366909834,2.446656611693518
AL022238.2,-0.24463278985740722,-0.8785177320027316,0.4024459300899855,0.9995452709640216,True,6.100894441440943,6.34552723129835
CCDC97,0.37921929701609436,0.8784590141218319,0.4024761356414147,0.9995452709640216,True,6.802943121601063,6.423723824584969
MLLT11,-0.7918265383140919,-0.8784293526563015,0.40249139464769496,0.9995452709640216,True,3.0006742750945645,3.7925008134086564
GPC3,-0.869885090190436,-0.8784196139605179,0.4024964046985818,0.9995452709640216,True,2.168676033780074,3.03856112397051
QPRT,1.0353649376734304,0.8783578765474622,0.40252816639690453,0.9995452709640216,True,2.9113873699343538,1.8760224322609234
FAM122C,0.3147952089225603,0.8783507240552559,0.4025318462131159,0.9995452709640216,True,5.664368612457459,5.349573403534898
CRYGS,-0.650370583965707,-0.8783148104139253,0.40255032343107106,0.9995452709640216,True,2.7103326439842905,3.3607032279499975
DYNLT1,0.2317727892300674,0.8781900733940768,0.4026145040437544,0.9995452709640216,True,7.279774309370853,7.048001520140786
AC092378.1,-0.9666545438716716,-0.8780475890835274,0.40268782492701816,0.9995452709640216,True,1.3832818767233543,2.349936420595026
SETDB1,0.33132711054457875,0.8780304304258916,0.4026966552197843,0.9995452709640216,True,6.245222571155812,5.913895460611233
AP002989.1,-0.5190542263516753,-0.8780086854372533,0.40270784595370607,0.9995452709640216,True,3.5802629677547784,4.099317194106454
MRPL15,-0.7367066269969897,-0.8778173108491807,0.40280634345989663,0.9995452709640216,True,1.976144911818222,2.7128515388152117
VOPP1,0.22835804885143585,0.8777883057305387,0.4028212734185751,0.9995452709640216,True,8.071943588966489,7.843585540115053
ASH1L,-0.216103690958537,-0.8774936322582019,0.4029729743116969,0.9995452709640216,True,9.36966141230947,9.585765103268008
CDC42SE2,-0.23342013625087255,-0.8774617892945263,0.4029893697963723,0.9995452709640216,True,9.81024840452271,10.043668540773583
MIR210HG,0.8171934007871364,0.8773878219071837,0.4030274563513433,0.9995452709640216,True,2.7755198270037993,1.9583264262166629
PDZD4,0.7420582907295468,0.8773652199189823,0.40303909484803707,0.9995452709640216,True,3.0709187929106037,2.328860502181057
ZNF510,-0.7917637197727769,-0.8773610383774704,0.4030412480852605,0.9995452709640216,True,3.484088948096111,4.275852667868888
FREM1,0.5761007140012713,0.8770211321634352,0.40321630596352903,0.9995452709640216,True,1.5913366594068443,1.015235945405573
HEMGN,-0.627923339971026,-0.8770105695907274,0.403221746736326,0.9995452709640216,True,0.6305079519900094,1.2584312919610354
IGFBP1,-1.305034582854757,-0.8768027943098967,0.403328782106487,0.9995452709640216,True,2.339390076389892,3.644424659244649
KANTR,-0.30166118741904224,-0.876768128597432,0.4033466420803575,0.9995452709640216,True,6.19707430060195,6.498735488020992
EXD3,-0.27661584804330186,-0.8766680942020078,0.40339818348984846,0.9995452709640216,True,5.767006943289865,6.043622791333167
SPTBN2,-0.49802913140843164,-0.8766598491813755,0.403402431834932,0.9995452709640216,True,0.4841681266505805,0.9821972580590121
VWDE,-0.918550670818564,-0.8766084582406085,0.40342891233780687,0.9995452709640216,True,1.606535751423848,2.525086422242412
MED30,0.7881236167609584,0.8763527981982933,0.4035606658932721,0.9995452709640216,True,3.848566105763369,3.0604424890024107
CHAMP1,-0.4283381527028163,-0.8761030532284106,0.4036894003169857,0.9995452709640216,True,3.924838529471734,4.35317668217455
FASTKD1,0.1959010137494861,0.8761003298375061,0.4036908042846314,0.9995452709640216,True,6.410366740455378,6.214465726705892
ALDH8A1,-0.62309880153625,-0.8759235831890892,0.40378192838544846,0.9995452709640216,True,1.4485523295570188,2.071651131093269
LINC00681,-0.5059603953168098,-0.8758276837250071,0.4038313766826766,0.9995452709640216,True,0.5351363855927075,1.0410967809095173
NSDHL,0.8581411878840395,0.8755229903569478,0.40398851285023407,0.9995452709640216,True,2.7941260773038223,1.9359848894197829
AP005131.5,-0.8060173431678246,-0.8753402451842427,0.40408277860559794,0.9995452709640216,True,2.8284936156240024,3.634510958791827
ATXN2,0.18813254189957984,0.8753056133761181,0.4041006445308016,0.9995452709640216,True,7.905612690602967,7.7174801487033875
USP18,0.2838334844050232,0.8751869501051707,0.4041618649772543,0.9995452709640216,True,6.062036783773308,5.778203299368284
SDAD1,-0.3922533672793609,-0.875171480322332,0.40416984658710836,0.9995452709640216,True,6.191369646130816,6.583623013410177
YWHAZ,0.23404566615535405,0.8747842024229221,0.4043696980600528,0.9995452709640216,True,8.165502955777566,7.9314572896222115
AP1S2,0.335096436059767,0.8746473159976382,0.4044403537243797,0.9995452709640216,True,5.86649071568082,5.531394279621053
COLEC11,0.7174089268486159,0.8746180506482636,0.40445546052961456,0.9995452709640216,True,1.4809886765561628,0.7635797497075469
DLST,0.29644167257157505,0.8742648254484634,0.4046378269936179,0.9995452709640216,True,6.067948579180075,5.7715069066085
BATF3,-0.7180297448652015,-0.8739979764232662,0.4047756365937347,0.9995452709640216,True,1.025878465999687,1.7439082108648885
FRYL,-0.19895248413851974,-0.8739733276870894,0.40478836767142695,0.9995452709640216,True,8.642440710421678,8.841393194560197
