gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AL031587.3,0.6803011550145819,1.6217340957718582,0.14154806366589162,0.9991659010675544,True,0.6803011550145819,0.0
VEGFD,-1.2542748894661668,-1.6216776667382211,0.14156021378577419,0.9991659010675544,True,1.0262761761603276,2.2805510656264945
STIL,-0.7242384487318088,-1.6210953468171145,0.14168565244728368,0.9991659010675544,True,4.061993698277062,4.786232147008871
FAM90A1,1.0183877795955556,1.6210740939634751,0.14169023247630397,0.9991659010675544,True,1.0183877795955556,0.0
SUGCT,-1.0543786682531406,-1.6208130703493342,0.14174649452298443,0.9991659010675544,True,3.4573834235737184,4.511762091826859
PGRMC1,-1.1550142688325082,-1.620794490491745,0.1417505000719834,0.9991659010675544,True,0.7509136340867909,1.905927902919299
SORBS1,1.4619495298854637,1.6207799166371413,0.14175364205659263,0.9991659010675544,True,4.000230138962667,2.5382806090772037
LINC01203,0.8355828562625582,1.6206797461962854,0.14177523956506816,0.9991659010675544,True,0.8355828562625582,0.0
AL109936.6,0.7136820583215076,1.6205714736446473,0.141798587313966,0.9991659010675544,True,4.459887767607684,3.7462057092861767
LINC00534,0.7289647120116274,1.6205288417562738,0.14180778135656533,0.9991659010675544,True,4.327481901538898,3.598517189527271
NPIPA1,-0.681725888481234,-1.6202856895470912,0.14186023020399194,0.9991659010675544,True,3.831597919183245,4.513323807664479
AC022154.1,-0.7942574242058957,-1.6201092554010743,0.14189829875191626,0.9991659010675544,True,2.9031463876511214,3.697403811857017
AL512656.1,0.789686603407269,1.620077957367575,0.1419050527832632,0.9991659010675544,True,0.789686603407269,0.0
AC027682.6,-1.0388833105094883,-1.6199947136673811,0.1419230179716546,0.9991659010675544,True,0.8043481061812294,1.8432314166907178
ST18,-1.1047034512697638,-1.6199646850430534,0.14192949908822183,0.9991659010675544,True,1.2390045843435231,2.343708035613287
MARCO,0.6667488047998213,1.6197691888399917,0.14197169986152028,0.9991659010675544,True,0.6667488047998213,0.0
AP001092.1,0.7319993135252161,1.619676877216416,0.14199163066675777,0.9991659010675544,True,0.7319993135252161,0.0
CCDC69,0.5465589580351677,1.6194217710235188,0.142046723323712,0.9991659010675544,True,7.07377877641025,6.527219818375082
OTOP2,-0.6716443040449449,-1.618642020051537,0.14221523856119375,0.9991659010675544,True,0.0,0.6716443040449449
P2RX1,-0.9566729300928047,-1.618282511732473,0.14229299457212002,0.9991659010675544,True,2.3775625129769606,3.3342354430697654
TMEM238L,0.8102967938727612,1.6182502123404778,0.1422999823147822,0.9991659010675544,True,0.8102967938727612,0.0
KDM4A-AS1,1.5375700872736928,1.6176906007540137,0.14242109978860545,0.9991659010675544,True,5.69697195585099,4.159401868577297
TGIF1,1.2859732816488558,1.6176542876077404,0.14242896232567906,0.9991659010675544,True,2.7960975877880507,1.510124306139195
CABP1,0.8196327816085767,1.6175024194861534,0.14246184914593188,0.9991659010675544,True,0.8196327816085767,0.0
AC018653.3,-1.3857420083174743,-1.6174159376655142,0.1424805797405856,0.9991659010675544,True,1.0414690570582152,2.4272110653756895
TSPEAR,0.8199489921023815,1.6171375087626094,0.14254089823420166,0.9991659010675544,True,0.8199489921023815,0.0
EXOC8,1.1878834555881075,1.617131877105811,0.14254211850867746,0.9991659010675544,True,3.325148700287476,2.1372652446993685
COPS4,0.6709803575036526,1.6171010001637103,0.1425488091319596,0.9991659010675544,True,5.839691977119396,5.168711619615744
GRIN2C,-1.0543596149707792,-1.6169508041642189,0.14258135867933983,0.9991659010675544,True,1.10439443330213,2.1587540482729093
ART3,-0.7810062027575115,-1.6168684962929412,0.14259919879521119,0.9991659010675544,True,0.32204297186820635,1.1030491746257178
TENT5D,-0.9910308376399608,-1.616788083915887,0.14261663002344124,0.9991659010675544,True,1.4845295452732636,2.4755603829132244
AC100788.1,0.6690995538865223,1.6167285863032623,0.14262952874227516,0.9991659010675544,True,0.6690995538865223,0.0
SMIM10,-1.2207312389517648,-1.6166230894075542,0.14265240242981556,0.9991659010675544,True,0.4715321498754497,1.6922633888272145
AC073957.1,-0.9812700445389471,-1.6165968416647425,0.14265809394584034,0.9991659010675544,True,3.369396861720311,4.350666906259258
ARHGEF40,-1.1433240329664458,-1.616591734511594,0.14265920139623559,0.9991659010675544,True,1.5048364271377168,2.6481604601041626
GHDC,1.5026311199161495,1.6163114190157097,0.14271999782609454,0.9991659010675544,True,4.489071189907815,2.9864400699916653
PFKFB2,1.3895038709919136,1.616202906425859,0.14274353897524827,0.9991659010675544,True,4.173143285764455,2.7836394147725416
LINC01269,-0.6667054531387255,-1.615138778898003,0.1429745819256638,0.9991659010675544,True,0.0,0.6667054531387255
AL158212.2,-1.0978290498075223,-1.6150239574197287,0.1429995322074908,0.9991659010675544,True,0.0,1.0978290498075223
HDX,1.5743827331655837,1.6144545616243708,0.14312331822778313,0.9991659010675544,True,4.670769350262445,3.096386617096861
ZFYVE1,-0.57950430659091,-1.6144038018129898,0.1431343580768543,0.9991659010675544,True,5.213278056773281,5.792782363364191
PCAT19,0.5769188075019441,1.614348129979081,0.1431464671401567,0.9991659010675544,True,0.8615074318341462,0.2845886243322021
PTK7,-1.5726325829731493,-1.6141801930575645,0.14318300038084644,0.9991659010675544,True,2.0374417291076625,3.610074312080812
AC008667.4,1.080235625525573,1.6141264771531016,0.1431946876030714,0.9991659010675544,True,1.9732078538625175,0.8929722283369446
AP003059.2,0.7331569400662824,1.6141177658442585,0.14319658304516394,0.9991659010675544,True,0.7331569400662824,0.0
LCA5L,0.9907158993045648,1.6139957513418879,0.14322313385196622,0.9991659010675544,True,3.916207889556046,2.9254919902514813
AL356512.1,0.6568104349443995,1.6139699517373791,0.14322874851368145,0.9991659010675544,True,0.6568104349443995,0.0
AC008897.2,0.6640306793649549,1.61390494152893,0.14324289730386675,0.9991659010675544,True,0.6640306793649549,0.0
FMNL2,-0.75779326426761,-1.613892544457905,0.14324559554043242,0.9991659010675544,True,5.1133499187952065,5.8711431830628165
LINC02154,0.6566611924479333,1.6137900866097092,0.14326789737386134,0.9991659010675544,True,0.6566611924479333,0.0
AC016642.1,0.8160314804557125,1.6137461472067456,0.14327746255807067,0.9991659010675544,True,0.8160314804557125,0.0
AC090907.2,1.037378483635476,1.6135527922956878,0.14331956094626266,0.9991659010675544,True,2.065986364704174,1.028607881068698
UGT2B7,-2.0488416896594877,-1.6134643074286124,0.14333883014585883,0.9991659010675544,True,1.8534592543564523,3.90230094401594
CCL26,0.8589343688886341,1.6133916465101161,0.14335465514947276,0.9991659010675544,True,0.8589343688886341,0.0
AC008759.2,-0.6551576316197005,-1.6133838726777108,0.14335634832583571,0.9991659010675544,True,0.0,0.6551576316197005
CCDC198,1.3818872004478369,1.6131600567538762,0.14340510424666902,0.9991659010675544,True,1.9523393038945063,0.5704521034466695
AC004943.2,1.2349040980960941,1.6131464051208684,0.1434080785968518,0.9991659010675544,True,5.988294540433105,4.753390442337011
ZNF582,1.1232996114398717,1.6130791170000087,0.14342273981757672,0.9991659010675544,True,3.1012712954471735,1.9779716840073018
AC090527.1,-0.6592175167868131,-1.6130539640739807,0.14342822066771738,0.9991659010675544,True,0.0,0.6592175167868131
UPK2,1.3254663703259706,1.6128404103908174,0.14347476190893782,0.9991659010675544,True,1.9538409709814821,0.6283746006555115
RHOB,-1.848550061989145,-1.6126658230509785,0.1435128211272871,0.9991659010675544,True,0.7920318972090084,2.6405819591981534
LOX,0.9028191959442008,1.6123854376708644,0.14357396299584743,0.9991659010675544,True,0.9028191959442008,0.0
CLYBL-AS1,0.7831117060936568,1.6123583403526438,0.1435798731894827,0.9991659010675544,True,1.0802747573642328,0.29716305127057613
AC008883.1,1.1302769923258456,1.612293838896701,0.14359394248459365,0.9991659010675544,True,2.2351694259542603,1.1048924336284147
AC068620.1,0.6927663245481548,1.6122528720700726,0.14360287896937957,0.9991659010675544,True,0.6927663245481548,0.0
HOXA3,1.271345778548797,1.6120727357183342,0.14364217982013186,0.9991659010675544,True,2.9738788570472394,1.7025330784984425
AL592430.1,1.0038957116825133,1.6113774430392798,0.14379396532905,0.9991659010675544,True,1.3293932119211471,0.32549750023863366
IL23R,0.9782002482647039,1.611345814552302,0.14380087342926418,0.9991659010675544,True,2.3671558292144077,1.3889555809497038
AC010300.1,0.6540107965525912,1.611243291790348,0.14382326789258648,0.9991659010675544,True,0.6540107965525912,0.0
TMIGD3,1.0094904505676632,1.611076259431791,0.14385976022700747,0.9991659010675544,True,1.371939415152367,0.3624489645847039
FGD1,-0.9076071500433729,-1.6110071400497148,0.14387486351660267,0.9991659010675544,True,2.694729693966921,3.602336844010294
SLFN14,0.9263601089277753,1.610818228996079,0.14391614984750958,0.9991659010675544,True,0.9263601089277753,0.0
TMEM97,1.0718482833842404,1.6101576701871894,0.14406059886658032,0.9991659010675544,True,1.438107105514231,0.36625882212999045
AL442128.2,0.6944097876471358,1.6099342452433272,0.14410948652368996,0.9991659010675544,True,0.6944097876471358,0.0
HMOX2,0.5395198204063156,1.609811324451023,0.1441363892643938,0.9991659010675544,True,6.351942261802428,5.812422441396112
ARL17A,-0.7620919309868137,-1.6097165599057912,0.14415713277103182,0.9991659010675544,True,6.445984210424507,7.208076141411321
SNX17,0.6658353509950903,1.6093601981039207,0.1442351629101105,0.9991659010675544,True,5.097966095343827,4.432130744348736
MYH10,0.5903811327633548,1.6093330211850159,0.14424111522866043,0.9991659010675544,True,4.91240843224905,4.322027299485695
STRN4,-0.6947020931479546,-1.6092609835103562,0.14425689407715298,0.9991659010675544,True,4.573936259839957,5.268638352987912
TEAD2,1.0214568739179564,1.6092466139958066,0.14426004170630996,0.9991659010675544,True,1.0214568739179564,0.0
C4orf19,0.8530569939553319,1.6088691450956631,0.14434274824184887,0.9991659010675544,True,5.24820334607413,4.395146352118799
HSPB11,-0.5172646768432552,-1.6087751634609981,0.14436334707551904,0.9991659010675544,True,6.6136807196138765,7.130945396457132
HAVCR2,-0.5780041565645035,-1.6085626492692482,0.14440993562893445,0.9991659010675544,True,7.6555289375817175,8.233533094146221
BCL2L15,0.9842607385991657,1.608459067919199,0.14443264825605606,0.9991659010675544,True,2.4228448063750387,1.438584067775873
AC130456.2,0.9825202020326899,1.6084499252616051,0.14443465315258275,0.9991659010675544,True,1.3565453337356563,0.3740251317029665
AC022364.1,0.9393940795282691,1.6081917622914002,0.14449127621858515,0.9991659010675544,True,1.3357755560874005,0.3963814765591314
EIF1B,0.7376674769666716,1.60816491822571,0.14449716510170982,0.9991659010675544,True,5.204567221247787,4.466899744281116
PLEKHB2,0.4969502287001024,1.6081090613262163,0.14450941933637115,0.9991659010675544,True,5.692673911943391,5.195723683243289
MIR22HG,-1.5633450954422519,-1.607874079446872,0.14456098144756604,0.9991659010675544,True,2.041813673389604,3.605158768831856
CUTA,-1.2944719209845852,-1.6078453678355877,0.14456728278465727,0.9991659010675544,True,4.477018159479991,5.771490080464576
AGO2,0.6485059763365744,1.607832814913393,0.14457003785264103,0.9991659010675544,True,7.937193050370335,7.288687074033761
LGALS1,-2.398958762758485,-1.607770527368447,0.14458370919216892,0.9991659010675544,True,3.526624485484576,5.925583248243061
ACTR3C,0.5465959724884941,1.607561773549708,0.1446295366015607,0.9991659010675544,True,5.453712709072166,4.907116736583672
CD33,-1.2264873543267996,-1.6073102167322315,0.1446847779870617,0.9991659010675544,True,0.9473984677772598,2.1738858221040593
IL10RB-DT,0.971653804869888,1.6073042961658623,0.14468607836227032,0.9991659010675544,True,4.033468327737123,3.061814522867235
POLD3,-0.5754739740510528,-1.6071406304514437,0.1447220295981815,0.9991659010675544,True,4.994292166982393,5.569766141033446
LINC01873,0.897145474665362,1.6071386585239447,0.1447224628062749,0.9991659010675544,True,0.897145474665362,0.0
SWI5,1.1226139963852821,1.607125164971957,0.14472542720438145,0.9991659010675544,True,4.826569746334404,3.703955749949122
FAM66C,1.140981346372055,1.6070305020476623,0.1447462252478497,0.9991659010675544,True,3.2101267801238302,2.069145433751775
POLH-AS1,1.1434203831891683,1.6068334058262508,0.1447895372298977,0.9991659010675544,True,2.8834291520620203,1.740008768872852
AC135050.1,1.3537686406682272,1.6065990277830184,0.14484105720278165,0.9991659010675544,True,2.8281513791521817,1.4743827384839545
RASD1,0.7264187026653298,1.6060899588568032,0.14495301579898506,0.9991659010675544,True,0.7264187026653298,0.0
AC069113.2,0.6658186741075842,1.6060605907707057,0.14495947706121426,0.9991659010675544,True,0.6658186741075842,0.0
AL606468.1,0.8846050924380846,1.6059985118722797,0.14497313587692237,0.9991659010675544,True,1.4752479244891827,0.5906428320510981
AF131215.7,0.683329650878362,1.6053319514893296,0.14511986834680882,0.9991659010675544,True,0.683329650878362,0.0
FAM234A,0.7231145493765183,1.60529706633672,0.14512755145364561,0.9991659010675544,True,5.173639415725807,4.450524866349289
GNL3L,1.134846931529176,1.6052370241891913,0.14514077600099637,0.9991659010675544,True,5.309807894904957,4.174960963375781
TMEM62,0.5109650850717848,1.6050434056215361,0.1451834287832439,0.9991659010675544,True,6.673944594216438,6.1629795091446535
AC068389.3,1.4520265997178945,1.6050013244608101,0.1451927004639595,0.9991659010675544,True,2.912295852582735,1.4602692528648404
AC026471.2,0.7041170299521222,1.6049429976892835,0.14520555240377345,0.9991659010675544,True,0.7041170299521222,0.0
AACS,0.5941255021763103,1.6049040618055335,0.14521413225641902,0.9991659010675544,True,5.683234254114269,5.0891087519379585
SIPA1L2,-1.6512479299237366,-1.6048526859293712,0.1452254540701483,0.9991659010675544,True,1.509498647707755,3.1607465776314916
ZNF230,1.2955459283014719,1.6046495584146812,0.14527022555775304,0.9991659010675544,True,3.9604890271656146,2.6649430988641427
ERGIC1,0.5516382392277235,1.6043292606863409,0.14534084803307465,0.9991659010675544,True,7.89226554737845,7.340627308150727
CEP72,1.2223065798372876,1.6042848280985678,0.14535064743543058,0.9991659010675544,True,3.454664982929403,2.2323584030921153
AC005740.4,0.645317979840471,1.604107015761904,0.1453898691189515,0.9991659010675544,True,0.645317979840471,0.0
CD109,-1.184253555037376,-1.6040704153251906,0.14539794360012767,0.9991659010675544,True,3.7691160566174045,4.9533696116547805
LINC02271,0.6565438531448194,1.6040250241896576,0.14540795797596617,0.9991659010675544,True,0.6565438531448194,0.0
ZNF606,0.7289171082813857,1.6039388208461853,0.1454269782267405,0.9991659010675544,True,4.482940439018398,3.754023330737012
AC022400.2,1.138894597236865,1.6037936778062536,0.1454590082616525,0.9991659010675544,True,2.170052238771851,1.031157641534986
AC005363.2,-1.2973047409242557,-1.6033051917596697,0.14556685388448465,0.9991659010675544,True,0.8871700715524948,2.1844748124767506
HAAO,1.1582434618348003,1.6030197506598165,0.1456299057405851,0.9991659010675544,True,3.3790816928527496,2.2208382310179493
PARN,0.5028156768046923,1.602499344673708,0.14574492330528205,0.9991659010675544,True,7.567641961707746,7.064826284903054
AC091117.2,-0.6567134983094458,-1.6022751233311423,0.14579450496234317,0.9991659010675544,True,0.0,0.6567134983094458
SHROOM3,1.6273344799886456,1.6018792491230485,0.1458820812083875,0.9991659010675544,True,3.167924002067016,1.5405895220783705
TMEM61,0.6698738882519129,1.6018626545212435,0.14588575334654766,0.9991659010675544,True,0.6698738882519129,0.0
EPB41L3,1.6870974651735664,1.6016981088477695,0.14592216938400648,0.9991659010675544,True,3.9969679104990905,2.309870445325524
AL136439.1,0.8409814106661395,1.6016602762458974,0.1459305433810905,0.9991659010675544,True,0.8409814106661395,0.0
ZBTB7B,1.4122787208667908,1.601588235360912,0.14594649035973456,0.9991659010675544,True,3.713570528433539,2.301291807566748
ZNF805,1.462230009675757,1.6014298445473116,0.14598155731871268,0.9991659010675544,True,3.703912053132128,2.241682043456371
MAU2,0.46691217844025434,1.6013341398932808,0.14600274956394804,0.9991659010675544,True,6.906189849840578,6.4392776714003235
NUDT16,1.413849109908207,1.6013054078539595,0.14600911235239986,0.9991659010675544,True,3.6570560991853336,2.2432069892771267
RAB3D,1.4193511398193412,1.6012483632131695,0.14602174578792415,0.9991659010675544,True,3.2746505891075177,1.8552994492881765
GNB4,0.6447909355415895,1.6011903650324575,0.14603459141485825,0.9991659010675544,True,5.650050122443747,5.005259186902157
CYP4V2,1.5747690035461832,1.6011295453574554,0.14604806305490492,0.9991659010675544,True,3.9045536189573853,2.329784615411202
FSD2,1.5994002778881558,1.600617717172159,0.14616147828526882,0.9991659010675544,True,4.56542447062608,2.966024192737924
ZNF671,0.9997903836881674,1.5997514411307183,0.14635361681695894,0.9991659010675544,True,4.20493731805143,3.2051469343632624
AC005197.1,0.6506446672097476,1.5996380331241495,0.1463787874396773,0.9991659010675544,True,0.6506446672097476,0.0
CCL22,0.6514809364756886,1.59947094062247,0.14641588034311878,0.9991659010675544,True,0.6514809364756886,0.0
PLEKHG4B,-1.4514562457013898,-1.5989991884777965,0.1465206506452619,0.9991659010675544,True,0.22817930721165422,1.679635552913044
PTOV1-AS2,0.7027996053818826,1.598811983755277,0.14656224529993928,0.9991659010675544,True,0.7027996053818826,0.0
LCMT1,0.43904068077703684,1.5986784457664096,0.14659192237869947,0.9991659010675544,True,6.4018486065950135,5.962807925817977
AC003005.2,0.6566268506166605,1.5986508000725914,0.146598066953696,0.9991659010675544,True,0.6566268506166605,0.0
RUVBL2,0.5503091228349488,1.5983867071036326,0.1466567764210929,0.9991659010675544,True,4.7318588016033765,4.181549678768428
AC104958.2,0.6479204873885838,1.5983169303700575,0.1466722917658445,0.9991659010675544,True,0.6479204873885838,0.0
TMEM134,0.7482098713009462,1.5982863443018387,0.14667909326040754,0.9991659010675544,True,4.895204022116785,4.146994150815839
THAP1,1.0177858192631644,1.5981744340091122,0.14670398144371047,0.9991659010675544,True,1.5937948407858242,0.5760090215226598
AL049830.3,-0.816862554462493,-1.5978868099164965,0.14676796486808347,0.9991659010675544,True,1.6989132110668115,2.5157757655293045
RAD50,3.017640390257071,1.5978081915242914,0.1467854583193004,0.9991659010675544,True,4.801777268706571,1.7841368784495002
DBP,1.2660677487935263,1.5977417286755666,0.14680024850130052,0.9991659010675544,True,3.146076321286946,1.8800085724934195
ZHX3,0.6182181376525548,1.5970125866856308,0.14696259529479944,0.9991659010675544,True,6.378159509517028,5.759941371864473
EFHD1,1.2397733979089105,1.5967946835258697,0.1470111439521663,0.9991659010675544,True,2.392242665712146,1.1524692678032353
AC022960.1,1.8648724289592273,1.596640240429472,0.14704556254385556,0.9991659010675544,True,3.365858910692855,1.5009864817336278
MIR193BHG,-1.3700807911795116,-1.5965823985925822,0.14705845482882657,0.9991659010675544,True,1.0809910757301877,2.4510718669096994
HCG20,0.8832069484006162,1.5965026786180962,0.147076225177119,0.9991659010675544,True,1.2046441233057434,0.32143717490512724
COQ10B,0.699865906673514,1.5963215159510324,0.14711661530132553,0.9991659010675544,True,5.972715985201075,5.272850078527561
TSN,0.6041163935770415,1.5961174735403925,0.14716211847003383,0.9991659010675544,True,5.080860995030097,4.476744601453055
ATP6V1D,0.6987326195174894,1.595933258848373,0.14720321082888657,0.9991659010675544,True,6.290595123136862,5.591862503619373
AC010983.1,0.6606678119180945,1.595644657493509,0.1472676093593232,0.9991659010675544,True,0.6606678119180945,0.0
HBM,0.6389437490548799,1.5956206088258746,0.14727297673131662,0.9991659010675544,True,0.6389437490548799,0.0
LINC00624,1.137310099840466,1.595604757558659,0.14727651463937091,0.9991659010675544,True,5.202349207244807,4.065039107404341
NUP43,0.7281496333671535,1.5954157721030686,0.14731870098643204,0.9991659010675544,True,6.021978325199534,5.29382869183238
AL512791.1,0.7371975294454078,1.5953091647977156,0.14734250326339915,0.9991659010675544,True,0.9904894795511805,0.2532919501057727
AL050341.2,1.4945963957717185,1.5952099188503546,0.1473646650924766,0.9991659010675544,True,3.6658281573568994,2.171231761585181
AC022816.1,0.6546758715167067,1.5951619820412302,0.14737537056288602,0.9991659010675544,True,0.6546758715167067,0.0
CELSR2,0.6629041086636787,1.5948673310758166,0.14744118883586954,0.9991659010675544,True,0.6629041086636787,0.0
PCCA-AS1,1.5707366496576798,1.5947547101454036,0.1474663527937196,0.9991659010675544,True,3.975696107648525,2.404959457990845
CXCL2,-1.6976478004978897,-1.5947294381181083,0.1474720000950582,0.9991659010675544,True,0.193604514805502,1.8912523153033916
FAH,-1.4901772181404398,-1.594641977486013,0.14749154560677932,0.9991659010675544,True,1.8572779831051365,3.3474552012455763
CLIC3,-1.4233533209723923,-1.594229052744595,0.1475838567791898,0.9991659010675544,True,2.7563857535560468,4.179739074528439
CLK2,-0.5480879404583083,-1.5937635629135989,0.14768798176664383,0.9991659010675544,True,4.960872774161563,5.508960714619871
SPATA24,0.8956071291504162,1.5937532828565,0.1476902820527201,0.9991659010675544,True,2.3437421230686892,1.448134993918273
HLTF,0.7702423482437766,1.593567524601985,0.14773185327309832,0.9991659010675544,True,5.990264927068887,5.220022578825111
ASB6,-0.6308629848469032,-1.5932630619644579,0.14780001247673366,0.9991659010675544,True,3.749519802874822,4.380382787721725
C21orf62,1.7613720087875373,1.5929098960288468,0.14787911037540952,0.9991659010675544,True,3.6129490862003246,1.8515770774127873
AC245452.1,0.8355191615122441,1.5928489439009421,0.14789276557936168,0.9991659010675544,True,4.892885765332273,4.057366603820029
PYY,1.0467084978063406,1.5927813129096762,0.14790791839428077,0.9991659010675544,True,1.0467084978063406,0.0
MYCNUT,0.7789722576179015,1.5925128569120337,0.1479680801694652,0.9991659010675544,True,1.0678721343319622,0.2888998767140607
MICU3,1.7993407603707277,1.5924241059225117,0.14798797439206607,0.9991659010675544,True,5.044956195967139,3.2456154355964117
ZDHHC12,-1.2553192202836976,-1.5924083283404014,0.1479915113126245,0.9991659010675544,True,1.669542111169604,2.9248613314533016
VWA8-AS1,1.1506607193174268,1.5919126154414107,0.14810267608797112,0.9991659010675544,True,2.329327245706754,1.1786665263893275
YARS,0.4335405334593183,1.591831158763827,0.1481209501582029,0.9991659010675544,True,7.816451977908454,7.382911444449135
AC079742.1,1.1135776278301188,1.5917153516566553,0.14814693394629783,0.9991659010675544,True,1.5589989802173663,0.44542135238724745
CREB3,1.2615719969568255,1.591601179129881,0.14817255501527118,0.9991659010675544,True,3.667278023551475,2.4057060265946495
AC021237.1,1.2903945796380296,1.5913505381575122,0.14822881455391912,0.9991659010675544,True,2.893108315348926,1.6027137357108963
AF131216.1,1.4473329155891852,1.591055661887551,0.1482950279866803,0.9991659010675544,True,1.7227786334745863,0.2754457178854012
AC002456.1,-1.0301912045973893,-1.590271762334741,0.14847117990619763,0.9991659010675544,True,0.0,1.0301912045973893
PTGDR,0.5987583883969663,1.5899489051843838,0.14854378486549255,0.9991659010675544,True,8.340359942508957,7.741601554111991
GUCA2A,0.6465590752253828,1.5898556702166653,0.14856475775870323,0.9991659010675544,True,0.6465590752253828,0.0
FHOD3,-1.3681763176299961,-1.5894521423289836,0.1486555608608059,0.9991659010675544,True,0.8717952549769742,2.2399715726069704
MRPS18C,-0.5326485179307134,-1.5894287432689036,0.1486608277282225,0.9991659010675544,True,6.102559118700884,6.6352076366315975
LNX1,0.7068320539887107,1.5891677321027173,0.1487195898622532,0.9991659010675544,True,4.107403942388871,3.40057188840016
AADAC,0.8667553171246559,1.5891038213107662,0.14873398146617206,0.9991659010675544,True,0.8667553171246559,0.0
AL033397.2,0.8191845680201949,1.5890317782254093,0.14875020583051324,0.9991659010675544,True,0.8191845680201949,0.0
GPM6A,-1.6545318398421767,-1.5890030283648398,0.14875668084987156,0.9991659010675544,True,3.716393522289793,5.3709253621319695
AC022017.1,0.7828449534063314,1.5880031518403632,0.14898203069482238,0.9991659010675544,True,0.7828449534063314,0.0
PIH1D3,0.7907323279307699,1.587982145790984,0.14898676829529284,0.9991659010675544,True,0.7907323279307699,0.0
LRRC19,1.0842953902332049,1.5878803005464468,0.14900973989754016,0.9991659010675544,True,2.227148543417074,1.1428531531838693
LINC01886,0.7386931625254396,1.587757833485762,0.14903736706981102,0.9991659010675544,True,0.7386931625254396,0.0
AC006213.1,0.7037544666646989,1.5875074349525942,0.14909386852563436,0.9991659010675544,True,0.7037544666646989,0.0
LINC01566,0.629143068719257,1.5875051258141786,0.14909438966377003,0.9991659010675544,True,0.629143068719257,0.0
NECAB3,1.286058342149839,1.5874227223065018,0.14911298798477088,0.9991659010675544,True,2.8310829276704084,1.5450245855205693
FGR,-0.7260898341732185,-1.5871438261759774,0.14917594988097813,0.9991659010675544,True,7.857689734437012,8.58377956861023
DEUP1,1.2084586812851752,1.587114583251121,0.149182552976749,0.9991659010675544,True,3.3674410535059853,2.15898237222081
SLC7A5,0.9771510457641837,1.5868598532876765,0.14924008254622198,0.9991659010675544,True,5.307350628123829,4.330199582359645
NCKAP5,1.449509306470942,1.5865063886796822,0.14931994406475285,0.9991659010675544,True,3.8593648058937395,2.4098554994227976
LINC02012,0.634112758629483,1.5862810632506232,0.14937087405871594,0.9991659010675544,True,0.634112758629483,0.0
IFRD1,1.7071971256565153,1.5859502279365871,0.14944568073147074,0.9991659010675544,True,5.3195896586722675,3.6123925330157522
AIPL1,0.7265611210740499,1.5858638433529484,0.14946521911060098,0.9991659010675544,True,1.1147058322388872,0.3881447111648373
LINC01541,0.7313399394403721,1.5855305829907531,0.14954061722355036,0.9991659010675544,True,0.7313399394403721,0.0
TMEM150A,0.5544764642499187,1.585152266923078,0.14962625053373957,0.9991659010675544,True,4.0288313881214926,3.474354923871574
MIR4435-2HG,-0.44095973523748455,-1.584879058606095,0.149688119826154,0.9991659010675544,True,9.033311736599735,9.47427147183722
SLC28A1,-1.1682003639633969,-1.584465767977292,0.14978175530501192,0.9991659010675544,True,0.6056671779870926,1.7738675419504895
AC015911.6,0.9045483427003594,1.584411878765664,0.14979396838703563,0.9991659010675544,True,1.2500044764186389,0.34545613371827943
KCNH1,1.1978641508879515,1.584206964612699,0.1498404169367899,0.9991659010675544,True,3.163926815766331,1.9660626648783794
C1orf195,0.7563760517941043,1.5840771282278938,0.14986985409597384,0.9991659010675544,True,0.7563760517941043,0.0
LINC00893,-1.133019526249786,-1.5840761276326212,0.14987008097624363,0.9991659010675544,True,2.7667741073000367,3.8997936335498227
ZNF503,0.7759915398208277,1.5840540008105983,0.1498750982082539,0.9991659010675544,True,0.7759915398208277,0.0
ODF1,0.7108062447448178,1.5837528135106276,0.14994340716910665,0.9991659010675544,True,0.7108062447448178,0.0
FKBP1C,-1.047731097318707,-1.5836368496600588,0.14996971513973045,0.9991659010675544,True,0.0,1.047731097318707
AL157392.4,1.0428110383755036,1.583450227647564,0.15001206161922528,0.9991659010675544,True,1.5648761635757737,0.52206512520027
DHX33,0.6590201897350565,1.5832449978499414,0.15005864285890225,0.9991659010675544,True,4.608783730917341,3.9497635411822842
LINC02005,0.6332934618851447,1.5831503627773786,0.15008012668596865,0.9991659010675544,True,0.6332934618851447,0.0
SYT17,-1.3647077234697647,-1.5826431216666053,0.15019532666759589,0.9991659010675544,True,1.741475529042734,3.1061832525124986
AC012413.1,0.6787128453371745,1.5826407905140103,0.1501958562819082,0.9991659010675544,True,0.6787128453371745,0.0
CREB3L3,-0.9847593936102967,-1.5825847084585245,0.15020859806616826,0.9991659010675544,True,1.5940810720335934,2.57884046564389
AC011815.2,1.7876225821937273,1.5825021778076933,0.1502273507175849,0.9991659010675544,True,3.3733345298064323,1.585711947612705
AP001107.1,2.089164120326042,1.582419815977713,0.1502460671156275,0.9991659010675544,True,3.93469045079961,1.845526330473568
AC046158.1,0.7475371000302822,1.582029022871297,0.15033490197499855,0.9991659010675544,True,4.8256981454106445,4.078161045380362
CAPN7,0.5586360160579504,1.5816790242319925,0.1504145036886061,0.9991659010675544,True,7.231487002187841,6.67285098612989
RPL22L1,1.036686711577965,1.5815540271864539,0.15044294152548537,0.9991659010675544,True,4.091494382122514,3.054807670544549
C10orf91,0.7435904696612784,1.5815181986456837,0.15045109370218815,0.9991659010675544,True,0.7435904696612784,0.0
