gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
LINC02443,0.9215596755323505,4.154607794508963,0.001324660393430917,0.1767528608816096,True,1.362479343971196,0.44091966843884545
ASIC3,-1.1688767400098592,-4.1538483130787425,0.0013264592603697365,0.1767528608816096,True,2.887587112448444,4.056463852458303
ADAMTS3,-1.3336706189039669,-4.152052304747616,0.0013307232562743605,0.1767528608816096,True,5.420827552055126,6.754498170959093
SEMA4B,0.7623888452912375,4.150625638732231,0.0013341204874710245,0.1767528608816096,True,7.380753641526002,6.618364796234765
PDIA5,1.2487504658712925,4.149777305441641,0.001336144825585702,0.1767528608816096,True,4.56488045924209,3.3161299933707977
CLN6,1.2725032517263692,4.147491745484506,0.0013416145867478206,0.1767528608816096,True,2.6931860807918935,1.4206828290655242
ZNF778,0.8522033877356723,4.141662727442297,0.0013556696584468221,0.17731964072101922,True,4.250733559759947,3.398530172024275
AL136307.1,-0.6295796506228877,-4.132737457123549,0.0013774864575761677,0.17766540627185162,True,0.37292900411522895,1.0025086547381166
TTPA,0.9416935858179398,4.132587041180436,0.001377857229213524,0.17766540627185162,True,3.1255855753529147,2.183891989534975
TRPV4,1.432447635523626,4.126843951892933,0.0013920913155031423,0.17803484438929726,True,4.5024968715638085,3.0700492360401825
MOB2,0.9999536474057429,4.123220491514144,0.00140115015184708,0.17803484438929726,True,5.985631176218843,4.9856775288131
CTNS,0.9155198179372497,4.112031186058162,0.0014295108287272025,0.17803484438929726,True,4.149666723549642,3.2341469056123926
PREP,1.1968750190030013,4.097146168527819,0.0014681617633999745,0.17803484438929726,True,6.281496385790228,5.084621366787227
TRIP4,0.9975430285511555,4.0959322732408685,0.0014713610864837637,0.17803484438929726,True,6.1723381098742784,5.174795081323123
AL162725.2,0.885232694827054,4.091809724431681,0.001482280320604614,0.17803484438929726,True,1.4086840605137232,0.5234513656866692
CARS,0.9046511637135817,4.087961279675709,0.001492549154417826,0.17803484438929726,True,6.011333928087691,5.106682764374109
AC011453.1,1.2300876634745945,4.087287367797702,0.0014943549113296906,0.17803484438929726,True,5.9353480854158915,4.705260421941297
BX470209.2,1.2121496645382939,4.083910306165918,0.001503437870922581,0.17803484438929726,True,1.4826048752970944,0.2704552107588006
AC069155.1,1.2059880389100246,4.081949718000396,0.0015087372406798866,0.17803484438929726,True,2.172787960480392,0.9667999215703675
DAZL,1.3050150725197072,4.0816300054522685,0.0015096032365732761,0.17803484438929726,True,3.97867074193465,2.6736556694149427
MYLK-AS1,1.2432151159754785,4.080047726557587,0.0015138966778136715,0.17803484438929726,True,2.9897785552862093,1.7465634393107308
NOTCH2,-0.754025342875023,-4.070420343755016,0.0015402935620826006,0.17803484438929726,True,5.974276779203074,6.728302122078097
YTHDC1,-0.7145382794686093,-4.064186730503542,0.0015576384980313628,0.17803484438929726,True,8.135139778552583,8.849678058021192
AC055811.1,1.3579117390070135,4.063008476917671,0.0015609395839051865,0.17803484438929726,True,2.0268677354684743,0.668955996461461
NEGR1,-1.7779501848971067,-4.062792152543901,0.0015615464398333002,0.17803484438929726,True,3.845840482818646,5.6237906677157525
EIPR1,0.7924330392911187,4.0606017472994065,0.0015677049426417434,0.17803484438929726,True,4.921515099631059,4.1290820603399405
TESK2,0.7679323205403925,4.058606782830758,0.001573335782095392,0.17803484438929726,True,9.094666441954203,8.32673412141381
FRRS1,1.8784286692718544,4.0569258270311614,0.0015780965420333754,0.17803484438929726,True,3.8171712464637526,1.9387425771918982
AL513123.1,-1.0064031080013365,-4.049002256148275,0.001600738692028549,0.17803484438929726,True,4.076237401029028,5.082640509030364
PARP8,0.8697923736194717,4.045670966874556,0.001610358027120998,0.17803484438929726,True,5.236016659835761,4.36622428621629
MPZ,-0.7340161895405803,-4.038671538138877,0.0016307643674685617,0.17803484438929726,True,1.0008040788870038,1.7348202684275842
FRMPD1,1.2077780477976834,4.037475250832359,0.0016342786907958796,0.17803484438929726,True,4.616372199433389,3.4085941516357057
SRPX2,-1.4637499658031257,-4.034080283333044,0.0016442947097341748,0.17803484438929726,True,1.1105297579671893,2.574279723770315
SPTLC2,1.06433186738147,4.033268006772821,0.001646700515601318,0.17803484438929726,True,5.284840480861966,4.220508613480496
AC006042.1,-0.7743427667526429,-4.027879764820307,0.0016627517345656033,0.17803484438929726,True,0.8958800562202763,1.6702228229729192
RUFY4,-0.9656820890949818,-4.027178131168306,0.0016648537098627176,0.17803484438929726,True,0.10578401776074252,1.0714661068557243
AC010328.1,1.5161650409185117,4.023639930404495,0.0016754954326938212,0.17803484438929726,True,5.2044834703441865,3.688318429425675
LINC02327,-0.7364792420413728,-4.019242668882866,0.0016888188579848287,0.17803484438929726,True,6.414769449638567,7.15124869167994
PTCHD4,-0.7379452323855915,-4.017861551883747,0.0016930260863039666,0.17803484438929726,True,5.295609679351741,6.033554911737332
MRFAP1,-0.686587422493941,-4.017489340558105,0.0016941617848454783,0.17803484438929726,True,3.875563382693222,4.562150805187163
