gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
LINC01630,0.3656668626516463,0.8833574030749143,0.39962050284940637,0.9990279787495688,True,0.9220643258920503,0.5563974632404041
SLAMF1,-0.59405440119176,-0.8832970568921301,0.3996514356966973,0.9990279787495688,True,0.5424437852991627,1.1364981864909227
C1orf112,0.3562250269780378,0.8832945308434633,0.39965273056062683,0.9990279787495688,True,5.929036308221203,5.572811281243165
AC110491.3,0.6810805809628344,0.8832204455346022,0.3996907083371248,0.9990279787495688,True,1.3779080700238944,0.69682748906106
LINC01924,-0.47076951639505804,-0.8831210834673998,0.39974164752978303,0.9990279787495688,True,2.686320589937462,3.15709010633252
ZNF74,-0.31954202921135577,-0.8831195606125074,0.3997424282757278,0.9990279787495688,True,2.4848797760510437,2.8044218052623995
PPCS,0.23194316061725928,0.882962934956123,0.39982273374346183,0.9990279787495688,True,5.49838352727099,5.266440366653731
TMEM208,-0.6711809294710842,-0.8828009284151329,0.3999058100552138,0.9990279787495688,True,3.9601376196850624,4.631318549156147
MRGPRF,-0.5081695728956639,-0.8827341991041031,0.3999400321130491,0.9990279787495688,True,0.43083908893523154,0.9390086618308955
SV2C,-0.6569215504407957,-0.8825774729900098,0.4000204170412962,0.9990279787495688,True,2.820387275266627,3.4773088257074227
LINC02130,0.6618076402823772,0.8824709936071417,0.40007503687244345,0.9990279787495688,True,1.2595430481257162,0.597735407843339
AC027045.2,0.8679930578454118,0.8824168998080684,0.4001027869222146,0.9990279787495688,True,1.5897594014120469,0.721766343566635
EAF1-AS1,-0.6249094772638499,-0.8823902321047505,0.4001164679182601,0.9990279787495688,True,2.4427430356864996,3.0676525129503496
ALG2,-0.8906818532379137,-0.8823780263804081,0.4001227297771167,0.9990279787495688,True,1.9695066069757494,2.860188460213663
IFI16,-0.24270850892096973,-0.8823336261797785,0.4001455088338793,0.9990279787495688,True,8.656824089373444,8.899532598294414
ZSCAN31,-0.9571531644022229,-0.8823245988539424,0.40015014032021645,0.9990279787495688,True,2.3370001280235617,3.2941532924257846
SOX12,0.3475824744713747,0.8822907337518513,0.40016751521002636,0.9990279787495688,True,0.888173715678316,0.5405912412069414
PEX11B,0.2321177640432852,0.8821961956650023,0.4002160218985788,0.9990279787495688,True,4.571985716936688,4.339867952893403
C12orf4,-0.3002132514691498,-0.8820347088648282,0.4002988889690312,0.9990279787495688,True,6.3805912846970925,6.680804536166242
ANAPC11,-0.8792643294598057,-0.8819844873489188,0.40032466263700167,0.9990279787495688,True,2.989168282544636,3.8684326120044417
AC008443.5,0.5432798230129716,0.8819588033019852,0.40033784413381646,0.9990279787495688,True,1.1375617630337467,0.5942819400207751
DIRC3,0.2687842330559569,0.8819239316834243,0.40035574133978363,0.9990279787495688,True,8.757156987579513,8.488372754523557
AC104135.1,0.7230688526845145,0.8818960160077025,0.40037006894374255,0.9990279787495688,True,1.559551099096059,0.8364822464115446
RACGAP1,-0.8806603143188578,-0.8818331560223059,0.4004023328889473,0.9990279787495688,True,3.8968947201339583,4.777555034452816
SHROOM4,-0.6034622987535045,-0.8817421893215863,0.40044902631638646,0.9990279787495688,True,1.3102586548427957,1.9137209535963002
HECTD3,-0.3491357320548092,-0.8816798902002807,0.4004810068152343,0.9990279787495688,True,4.414770952335641,4.7639066843904505
TAC3,0.7747934841881439,0.8816585258821795,0.4004919743425535,0.9990279787495688,True,1.7280121228596137,0.9532186386714698
KIAA1257,0.214170057050592,0.8816147997726324,0.40051442211587623,0.9990279787495688,True,3.9133392231363544,3.6991691660857624
PLGLB2,0.5105994885109209,0.8814645662192562,0.40059155460236706,0.9990279787495688,True,0.8138103131817847,0.3032108246708638
GRM6,-0.42096107305402064,-0.8814468175384733,0.4006006677697318,0.9990279787495688,True,0.5997017177343965,1.0206627907884172
DPF3,0.4948007902966749,0.8813996391037039,0.4006248925307856,0.9990279787495688,True,3.4414880809993518,2.946687290702677
SLC7A6OS,0.3200350932285172,0.8812848234562806,0.4006838513466755,0.9990279787495688,True,6.613764276908294,6.293729183679777
ARHGAP28,-0.7122352035634361,-0.8811389987337818,0.40075874238135584,0.9990279787495688,True,1.1889975680687104,1.9012327716321464
CRADD,-0.46614327194730354,-0.8809182716947964,0.400872119631761,0.9990279787495688,True,6.1949507372270105,6.661094009174314
ZNF536,0.7165988370064698,0.8808564419215541,0.40090388276283134,0.9990279787495688,True,2.9627336909015525,2.2461348538950827
AL391832.3,-0.47345920038517786,-0.8805394609585554,0.4010667496963012,0.9990279787495688,True,1.344508418011643,1.8179676183968208
ERCC5,1.5778428203202195,0.8805385004464136,0.4010672432845018,0.9990279787495688,True,3.4229047757797146,1.8450619554594951
CLMAT3,-0.6057618885330558,-0.8803949919898584,0.4011409942398458,0.9990279787495688,True,2.231463656682029,2.8372255452150847
STARD3NL,-0.5506313813164185,-0.8800519943957333,0.40131730399334675,0.9990279787495688,True,5.0256249174467555,5.576256298763174
SLMAP,-0.2894741862752124,-0.8800508830617227,0.401317875336631,0.9990279787495688,True,7.487550053618061,7.777024239893273
CACNB1,-0.7218991422871244,-0.8799803326605575,0.4013541468782276,0.9990279787495688,True,2.5257908243228164,3.247689966609941
DLL1,-0.7555099247220014,-0.8799066132378027,0.4013920501453433,0.9990279787495688,True,1.4960029124667036,2.251512837188705
HPS1,-0.22093824644543147,-0.8799016655533831,0.4013945941159186,0.9990279787495688,True,6.754107909273671,6.975046155719102
AC004672.1,-0.5385920561332957,-0.8798873672664473,0.4014019459866417,0.9990279787495688,True,1.7317166104384896,2.2703086665717853
NSF,-0.4164621385143965,-0.8797872737080921,0.40145341458421824,0.9990279787495688,True,7.38691961849086,7.803381757005257
ZNF696,-0.7069354810649444,-0.8797478094782182,0.4014737085585251,0.9990279787495688,True,1.3378950875617224,2.044830568626667
AL356056.2,-0.7974399097893414,-0.8797136782266433,0.40149126069823143,0.9990279787495688,True,4.136417413227923,4.933857323017264
AC010198.1,0.591226072728094,0.8797037687854393,0.4014963567710222,0.9990279787495688,True,2.9551876314307615,2.3639615587026674
TPK1,-0.2143017171732069,-0.8794863014279672,0.4016082039295523,0.9990279787495688,True,8.049583252493175,8.263884969666382
HGS,0.2399563175932693,0.8794443412130534,0.40162978729967547,0.9990279787495688,True,6.258746824636144,6.018790507042874
ZNF329,0.5278061521767965,0.8794040419830143,0.4016505170642584,0.9990279787495688,True,4.47539084926459,3.9475846970877937
COLEC11,-0.7370418115569883,-0.8794034806644854,0.4016508058095963,0.9990279787495688,True,0.9276896292137458,1.664731440770734
AL355574.1,1.0535795758533517,0.8793448966209861,0.4016809425653037,0.9990279787495688,True,3.1952183704765753,2.1416387946232236
SPECC1,0.6075759995877839,0.8792703597727688,0.40171928804523066,0.9990279787495688,True,6.646386249648745,6.038810250060961
BDNF-AS,-0.4761350291817763,-0.8792364041658235,0.40173675735872244,0.9990279787495688,True,4.184448579437784,4.66058360861956
USP5,0.8994625242040213,0.8790379487923975,0.4018388683723565,0.9990279787495688,True,3.9965899303641854,3.097127406160164
LINC01620,0.6015004780896176,0.8789904161314707,0.40186332800229774,0.9990279787495688,True,1.1170054159126106,0.515504937822993
MCUB,0.19252924556602924,0.8788433248408388,0.40193902570690254,0.9990279787495688,True,7.272611441023765,7.080082195457736
HDAC11,0.4246228479296015,0.8788286900839614,0.40194655775067833,0.9990279787495688,True,3.04519650206523,2.6205736541356286
ZBED8,-0.6635864421797315,-0.8787644009820085,0.40197964647994416,0.9990279787495688,True,1.1115165791079709,1.7751030212877024
SLC2A3,-0.4869008759064002,-0.8786555461127218,0.40203567696559894,0.9990279787495688,True,7.290479596404806,7.777380472311206
CCDC183,0.5880459007518346,0.8782647476945409,0.40223687643738104,0.9990279787495688,True,2.054671504714899,1.4666256039630645
RPS6KL1,0.32511057371928587,0.8782212546654752,0.4022592728485595,0.9990279787495688,True,4.290223629552337,3.9651130558330507
STAMBPL1,-0.5750436147831222,-0.8781250028976632,0.40230884009055423,0.9990279787495688,True,5.00794638026124,5.582989995044362
DPYS,-0.7008532227285071,-0.8780512410602623,0.40234682848440423,0.9990279787495688,True,2.7863467147160748,3.487199937444582
ZNF568,0.8768967273190622,0.87780630087832,0.4024729942145602,0.9990279787495688,True,4.621782860772788,3.7448861334537256
PKP2,-0.8237858635359747,-0.8777899422006968,0.40248142136066223,0.9990279787495688,True,1.4951308521049964,2.318916715640971
ATP7A,1.2221230286945577,0.8776722044427601,0.4025420774267905,0.9990279787495688,True,2.795752481733704,1.5736294530391461
PAICS,-0.8606814066424411,-0.8776528623098873,0.40255204270829686,0.9990279787495688,True,3.7075400658197823,4.568221472462223
PPM1M,0.4872480763211282,0.8774719815679429,0.4026452428513603,0.9990279787495688,True,6.064058792093061,5.576810715771932
MIR3142HG,-0.6426889923360553,-0.8774717154431892,0.40264537998526356,0.9990279787495688,True,2.321322964214598,2.964011956550653
AC011369.1,0.5852377937250128,0.877320357485736,0.4027233799455554,0.9990279787495688,True,1.2704508131398018,0.685213019414789
FABP5,-0.8558725465032069,-0.8772522014413737,0.40275850655965284,0.9990279787495688,True,2.7208592083277003,3.576731754830907
SLC16A13,-0.6403519784032872,-0.8772440860228231,0.40276268926914927,0.9990279787495688,True,2.7948490154019865,3.4352009938052737
DUSP7,0.47299814913633087,0.8771197426885142,0.40282677998239136,0.9990279787495688,True,2.0146714125653995,1.5416732634290686
SUGT1,0.2960086355588665,0.8769913000857259,0.40289299110598475,0.9990279787495688,True,5.716642144080469,5.420633508521602
HSD17B7,-0.2364016932510813,-0.8768597623965508,0.40296080563167186,0.9990279787495688,True,5.3223410817964725,5.558742775047554
ZNF823,-0.393787261275909,-0.8768377626502787,0.4029721484273283,0.9990279787495688,True,4.899979262113883,5.293766523389792
ZNF484,0.3099326864792715,0.876611953074003,0.4030885859806419,0.9990279787495688,True,4.596544418315251,4.286611731835979
HDAC5,0.29966256189051066,0.8764214774017566,0.4031868221274765,0.9990279787495688,True,5.882950495346831,5.583287933456321
LINC00539,0.4535235905711761,0.8764117605900581,0.40319183393728203,0.9990279787495688,True,3.832882073928547,3.379358483357371
SSBP3,0.26663266065832936,0.8761433533012302,0.4033302923224855,0.9990279787495688,True,5.995196565373592,5.728563904715263
C6orf89,-0.32069401867939806,-0.8761294339067414,0.40333747357624816,0.9990279787495688,True,5.622997575212013,5.943691593891411
UBE3B,-0.29970618372747815,-0.8760915339270764,0.4033570272784363,0.9990279787495688,True,5.191386814754618,5.491092998482096
FRG1,-0.3643682750995847,-0.8759357243146394,0.4034374209715317,0.9990279787495688,True,5.338253371161369,5.702621646260954
ERMARD,0.504605813495842,0.8758678266085814,0.4034724579287396,0.9990279787495688,True,4.928286973911163,4.423681160415321
PHTF1,0.31564035959381,0.8756691557949541,0.40357498941139386,0.9990279787495688,True,6.189807246386068,5.874166886792258
GALNT2,0.29207164541981356,0.8756594463615499,0.4035800007945625,0.9990279787495688,True,6.639237779051984,6.347166133632171
HELQ,-0.3388233111244814,-0.875458947928527,0.40368349489940875,0.9990279787495688,True,5.295635721700395,5.634459032824877
CD180,0.3069732387934492,0.8754158880117041,0.4037057241697924,0.9990279787495688,True,4.810409712704149,4.5034364739107
CEP128,-0.410438264850697,-0.8753940566274498,0.4037169947408446,0.9990279787495688,True,6.528775002882446,6.939213267733143
AP001381.1,-0.6437333402997983,-0.8753375394718742,0.40374617305442645,0.9990279787495688,True,0.9549319541876281,1.5986652944874264
KBTBD8,0.5562055546776086,0.8752513959986378,0.4037906494950271,0.9990279787495688,True,2.649325486961735,2.0931199322841265
TCF3,-0.38133365983655043,-0.8752248540585215,0.40380435396464115,0.9990279787495688,True,4.406253518527964,4.7875871783645145
EIF4EBP3,0.8222580166986699,0.8751883874504512,0.403823183395526,0.9990279787495688,True,2.0141977759517244,1.1919397592530545
AC009137.1,-0.8161422995163097,-0.875161852928236,0.4038368848083433,0.9990279787495688,True,3.2359542340043985,4.052096533520708
PSMD11,-0.22941158286942187,-0.874843074222681,0.40400151540314794,0.9990279787495688,True,6.103096256272269,6.332507839141691
RNF167,-0.5285844544384908,-0.8747036367929544,0.4040735414735586,0.9990279787495688,True,3.825469307327297,4.354053761765788
NIPSNAP3A,-0.3947966672313603,-0.8746599605677456,0.40409610417274283,0.9990279787495688,True,4.817706392908258,5.2125030601396185
MAG,0.49728301103126477,0.8745855971669323,0.40413452158862057,0.9990279787495688,True,0.9585900810265013,0.4613070699952366
IQCH-AS1,-0.9026578882103062,-0.8744497077278042,0.4042047310250388,0.9990279787495688,True,3.992627371190688,4.895285259400994
POLG2,-1.064838747075454,-0.8743942437040433,0.40423338984808443,0.9990279787495688,True,4.540574336544473,5.6054130836199265
RLIM,0.22626170143687663,0.8743157999245192,0.4042739249730377,0.9990279787495688,True,5.535995185809182,5.309733484372305
MRPS28,1.7321629827080316,0.8739259829663215,0.4044754016308015,0.9990279787495688,True,3.512516895602012,1.7803539128939803
ACOT11,0.3159187338780818,0.8739093505604565,0.40448399964303006,0.9990279787495688,True,6.058502349999226,5.742583616121144
CNPY4,-0.6379428251522694,-0.8738312510281494,0.40452437439077904,0.9990279787495688,True,1.6372963615203697,2.275239186672639
TTLL1,-0.804923809232359,-0.8737752900641192,0.40455330600197387,0.9990279787495688,True,3.4363265784533583,4.241250387685717
EIF3C,0.6323723564515555,0.8737485141391256,0.40456714956836526,0.9990279787495688,True,2.8524634202016355,2.22009106375008
POLL,-0.28021340882089874,-0.8736221392943719,0.4046324917889428,0.9990279787495688,True,4.858960535545712,5.139173944366611
AL354702.2,-0.7192768432913142,-0.873574973555023,0.40465688076729267,0.9990279787495688,True,0.6179432070881569,1.3372200503794711
LINC02577,0.4580613740502746,0.8734540834600741,0.4047193966430554,0.9990279787495688,True,1.741298626875293,1.2832372528250184
NUDT2,-0.39439932648459575,-0.8733198729014868,0.40478880884543444,0.9990279787495688,True,4.7564222699116065,5.150821596396202
HOMER3,1.2935248864640472,0.8732303739993813,0.40483510130829753,0.9990279787495688,True,3.4840603996734947,2.1905355132094475
TMEM126A,0.3919589187435908,0.8731956470330738,0.4048530645016321,0.9990279787495688,True,3.7944068582214023,3.4024479394778115
AC128685.1,-0.40921875832909604,-0.8730041594728626,0.40495212515354534,0.9990279787495688,True,0.6365848716903268,1.045803630019423
PITPNB,-0.23160673767447637,-0.8729687541922081,0.404970442927769,0.9990279787495688,True,7.382166736633501,7.613773474307977
LINC00476,-0.3607184441812885,-0.8727288191770983,0.4050945943601784,0.9990279787495688,True,5.288192075712613,5.648910519893901
AL590764.1,-0.9569059461264473,-0.8726297029022132,0.4051458886325128,0.9990279787495688,True,4.321378629174189,5.278284575300637
AC046130.1,0.8105139762896052,0.8726110970046771,0.40515551799133426,0.9990279787495688,True,2.5851434763978,1.7746295001081946
RBMX2,-0.7048049991458099,-0.8724036284494884,0.4052629028111961,0.9990279787495688,True,2.867029450924481,3.5718344500702908
LINC01440,-0.7776102003557984,-0.8723543441110349,0.4052884150959548,0.9990279787495688,True,0.7386223236000004,1.5162325239557988
ANKRD17,-0.1893286986344762,-0.8723431493634698,0.405294210269682,0.9990279787495688,True,8.776378326511708,8.965707025146184
DDX24,0.3027455460439725,0.8721319651768352,0.40540354463465345,0.9990279787495688,True,6.5333094392734825,6.23056389322951
SLK,-0.3122890007382262,-0.8721307981137294,0.405404148904355,0.9990279787495688,True,5.72453774801403,6.036826748752256
AL035701.1,0.400921615037153,0.8721292582725773,0.40540494618812933,0.9990279787495688,True,0.8450985552086957,0.4441769401715427
CXCR2,-0.544711002082439,-0.8720843846563963,0.405428180888405,0.9990279787495688,True,0.6287952977869022,1.1735062998693413
MARCH5,-0.2569572208789852,-0.8720666451487413,0.4054373663230397,0.9990279787495688,True,5.8530285698046685,6.109985790683654
PTGER4,-0.5125372676692965,-0.8720162680409269,0.4054634521488355,0.9990279787495688,True,4.966115305578288,5.478652573247585
EML3,0.4298247066310745,0.8719524437962864,0.4054965027367455,0.9990279787495688,True,4.1593554671502435,3.729530760519169
PANX1,0.2963542362539755,0.8717907549375363,0.40558023972379753,0.9990279787495688,True,4.551954682101249,4.255600445847273
PRIMA1,-0.5768763455657333,-0.8716618418897418,0.4056470111195484,0.9990279787495688,True,0.4197476895388072,0.9966240351045405
SERPINB7,0.6232567716033732,0.8716326660701984,0.4056621240015105,0.9990279787495688,True,1.3925101405716316,0.7692533689682584
MORN1,0.6927878535162701,0.8715913871300199,0.40568350689253024,0.9990279787495688,True,3.423034938768751,2.730247085252481
MTHFS,1.1950669934251654,0.8714396317777984,0.4057621244087913,0.9990279787495688,True,3.0382581190527156,1.8431911256275502
PRDM4,0.2952006593888479,0.8714310413084333,0.40576657505706915,0.9990279787495688,True,5.742622297483887,5.447421638095039
CACNA2D2,-0.5871439691836962,-0.8713534913285168,0.40580675457908366,0.9990279787495688,True,0.6832869692656534,1.2704309384493495
RAMP3,-0.49682902520638517,-0.8713503626023146,0.40580837566589123,0.9990279787495688,True,0.5683814731107744,1.0652104983171595
KPNA4,0.27439905719862345,0.8712959636920428,0.4058365620951068,0.9990279787495688,True,7.099158513591594,6.824759456392971
GALNT10,0.2009983312286483,0.8711002583143658,0.4059379768363331,0.9990279787495688,True,7.1280936392110075,6.927095307982359
PDIA5,-0.8238348086553957,-0.8710287069296686,0.4059750592636212,0.9990279787495688,True,3.6591010279775773,4.482935836632973
ASB5,-0.6109314828193534,-0.8709798199033458,0.40600039695639556,0.9990279787495688,True,0.5687172667060431,1.1796487495253964
MPPE1,0.2969953790858373,0.8708965760014318,0.4060435440425025,0.9990279787495688,True,6.177694815689172,5.880699436603335
MYL5,-0.5818819748914539,-0.8708610387133741,0.4060619647512218,0.9990279787495688,True,2.053287677872624,2.6351696527640778
AC092650.1,-0.4197423011145469,-0.8707885541935518,0.40609953882151467,0.9990279787495688,True,4.392493964684665,4.8122362657992115
AC068756.1,-0.504955977898345,-0.870763159671236,0.4061127032492284,0.9990279787495688,True,0.9408878267643825,1.4458438046627275
MYO16-AS1,0.5923569090087502,0.87055196399525,0.40622219786944574,0.9990279787495688,True,1.2631409688270434,0.6707840598182933
AC006305.1,0.8345088717976652,0.8705320017024873,0.4062325484079666,0.9990279787495688,True,1.911355936542174,1.0768470647445088
ROR1,-0.5828645125395582,-0.8705285235340833,0.40623435187276663,0.9990279787495688,True,4.180719524689571,4.763584037229129
LMTK3,-0.7624204761070632,-0.8702546780716476,0.40637636101782276,0.9990279787495688,True,3.326231159402879,4.088651635509942
WASHC1,-0.23422273818230277,-0.8701490506834163,0.4064311459050696,0.9990279787495688,True,7.250408408267647,7.48463114644995
TMEM185B,-0.5013362190203343,-0.8700881462556214,0.40646273704772945,0.9990279787495688,True,0.6153837409195324,1.1167199599398667
ROS1,-0.4341060375944621,-0.8696741431656502,0.40667752601335183,0.9990279787495688,True,0.3728609793565849,0.806967016951047
GPN3,-0.35225441756286546,-0.8696169172430953,0.4067072216315517,0.9990279787495688,True,4.488158347036571,4.840412764599437
ATP2B2,-0.5867391594459637,-0.8695849310371679,0.40672382054105954,0.9990279787495688,True,1.5858192028530773,2.172558362299041
ACER2,-0.7585136460470085,-0.8695220732154237,0.40675644133332606,0.9990279787495688,True,3.1998469019743796,3.958360548021388
ZNF718,-0.32871014509913365,-0.8694733676667957,0.406781718896241,0.9990279787495688,True,5.741707660811518,6.070417805910652
SCFD1,-0.2079812117544817,-0.8694040537056039,0.4068176938554049,0.9990279787495688,True,7.720093919602047,7.928075131356529
FKBP8,0.5044315176026628,0.8692052189185778,0.4069209043422716,0.9990279787495688,True,4.361982640515598,3.8575511229129353
USE1,-0.5209903356492793,-0.8691451597468517,0.4069520832479254,0.9990279787495688,True,4.419496415068796,4.940486750718075
SPNS2,-0.9596753342865998,-0.8689730940644383,0.4070414180498562,0.9990279787495688,True,1.4472222731954865,2.4068976074820863
LUC7L,0.250932850315019,0.8688214535991734,0.4071201596281934,0.9990279787495688,True,6.872918441825069,6.62198559151005
USP32,-0.20078414148199109,-0.8687382995429024,0.4071633431282016,0.9990279787495688,True,8.54251746603999,8.743301607521982
ASB6,0.5204728900375359,0.8686749340678203,0.407196252183755,0.9990279787495688,True,3.856600048736465,3.336127158698929
CNIH4,0.41898726662437813,0.8683849346180241,0.40734688798359997,0.9990279787495688,True,5.343630856470204,4.924643589845826
SNHG7,0.45968261380294884,0.8683324094626141,0.40737417553482946,0.9990279787495688,True,4.6223071911366045,4.162624577333656
NPHP1,-0.5618898724975692,-0.8682414268359008,0.40742144529719515,0.9990279787495688,True,1.3747557323909754,1.9366456048885445
AP003467.1,0.38841357591989334,0.8682236242051561,0.40743069505052765,0.9990279787495688,True,0.8300190388974069,0.4416054629775136
GPN2,0.24099397540568024,0.8681655971632192,0.40746084530974697,0.9990279787495688,True,4.281993947884719,4.040999972479039
AL513165.1,-0.6693398438872404,-0.8681341744546028,0.4074771728783986,0.9990279787495688,True,1.0132193314141058,1.6825591753013462
CENPU,0.7714319670828347,0.8680614116796757,0.4075149829309868,0.9990279787495688,True,2.5704339682715016,1.799002001188667
RASA3,0.35770456169518106,0.8679632883635938,0.4075659750731233,0.9990279787495688,True,6.519994681385873,6.162290119690692
B3GLCT,-0.9694584459710764,-0.8677100141428278,0.4076976156879369,0.9990279787495688,True,4.343404126592835,5.312862572563912
MRPL54,-0.7357916070087218,-0.8676047264043245,0.40775234827262874,0.9990279787495688,True,2.4667681130589614,3.202559720067683
KMT5A,0.3233391978488598,0.8675936056435998,0.407758129567691,0.9990279787495688,True,5.399961172993296,5.076621975144437
ADAMTS20,-1.1433468655164258,-0.8675784457590707,0.4077660107542248,0.9990279787495688,True,1.6611736021082657,2.8045204676246915
TXNL1,-0.36728254416307937,-0.8675768893001857,0.407766819918302,0.9990279787495688,True,5.66079293983972,6.028075484002799
DMRTC2,0.33539731471294787,0.8675328305958769,0.4077897254021392,0.9990279787495688,True,0.6099985712687708,0.2746012565558229
PPP6R1,0.3205750365560398,0.8674664687908897,0.4078242276395106,0.9990279787495688,True,5.5845060437647565,5.263931007208717
GML,0.7866703378535902,0.8674086586472984,0.40785428543260643,0.9990279787495688,True,1.805045452851878,1.0183751149982878
JADE1,0.3121919494556895,0.8673697703440728,0.407874505877438,0.9990279787495688,True,5.420867428366591,5.108675478910902
FOXN2,-0.2268451577595565,-0.8673265155857044,0.4078969975348109,0.9990279787495688,True,7.640778123862882,7.867623281622438
CAMK2B,-0.4747695640252185,-0.8673149037555848,0.40790303561440944,0.9990279787495688,True,0.7883962806683489,1.2631658446935674
AL512791.2,-0.4781465018795972,-0.8672149985149437,0.4079549882946139,0.9990279787495688,True,0.46625809657379447,0.9444045984533916
HEPHL1,0.6640165961646378,0.8672121180161434,0.4079564862787916,0.9990279787495688,True,2.620701128418518,1.9566845322538802
MFAP5,0.9486265426021301,0.8669269321268034,0.40810481428520934,0.9990279787495688,True,1.9821990080301297,1.0335724654279996
ITGA3,-0.4523568238864799,-0.8667136049213361,0.4082157924576917,0.9990279787495688,True,0.5571382152767377,1.0094950391632176
GOLGA8M,0.7588788783066387,0.8666654273381482,0.40824085855884423,0.9990279787495688,True,2.5687535598560265,1.8098746815493878
METAP1D,-0.39874962832639405,-0.8666373975676679,0.40825544253754303,0.9990279787495688,True,4.857562051959826,5.25631168028622
NCOA2,-0.19562055272382572,-0.8666139466413023,0.40826764440811497,0.9990279787495688,True,8.830516084918246,9.026136637642072
PDP1,-0.5325301890690786,-0.8666062281682568,0.40827166050161945,0.9990279787495688,True,3.8476264341241353,4.380156623193214
PEX3,0.4406091115689694,0.866401554036877,0.40837816705960106,0.9990279787495688,True,5.224224029389027,4.783614917820057
CWC25,0.30830875378024203,0.8663755486044495,0.408391700928527,0.9990279787495688,True,5.759441003216338,5.451132249436096
ALG14,-0.23243195915231762,-0.8663699110115697,0.4083946349122426,0.9990279787495688,True,4.663609038289874,4.896040997442191
HLA-B,-1.2166164317931845,-0.8662116692996418,0.40847699495559997,0.9990279787495688,True,6.86200388397638,8.078620315769564
FAM228A,0.4706277886677744,0.8661926665165218,0.40848688611009143,0.9990279787495688,True,0.9169130023792448,0.4462852137114704
FUOM,-0.40827506102742817,-0.8660151077806384,0.40857931542179926,0.9990279787495688,True,4.0279095368472495,4.436184597874678
AP005436.2,0.7043457864340115,0.8658023582538351,0.40869008271065216,0.9990279787495688,True,1.215290026793677,0.5109442403596656
SPPL3,-0.19207057071090183,-0.8657252563617664,0.40873023070284115,0.9990279787495688,True,8.286825005293421,8.478895576004323
LINC02240,-1.098297569119436,-0.8657025777267661,0.40874204029605915,0.9990279787495688,True,2.822268498687525,3.920566067806961
PASD1,-0.48446145373638555,-0.8655731347262817,0.4088094505428338,0.9990279787495688,True,0.48423052512447945,0.968691978860865
DHRS7,0.8601948045566306,0.8655653977885679,0.40881347996603906,0.9990279787495688,True,4.235230706438052,3.375035901881421
TRMT61A,0.716499018818386,0.8655072963039965,0.4088437402987999,0.9990279787495688,True,1.9773691773494828,1.2608701585310969
AP001025.1,0.4652030184473628,0.8653991711268846,0.40890005805368135,0.9990279787495688,True,1.0705525369685165,0.6053495185211537
NECAB1,0.3090708905545383,0.8653912617739306,0.4089041779075854,0.9990279787495688,True,2.4553041721175135,2.146233281562975
TRAM2,-0.28019538939226596,-0.8653342734237381,0.40893386307125573,0.9990279787495688,True,5.475076397585207,5.755271786977473
BCL7B,-0.8172812290607774,-0.8652153851946619,0.4089957966400818,0.9990279787495688,True,3.0514744981571775,3.868755727217955
CXCL1,-0.6742653173711295,-0.8650790267771847,0.4090668391623399,0.9990279787495688,True,3.7003000675762,4.37456538494733
AL031733.2,0.37484276332087085,0.8649257327560773,0.40914671536829855,0.9990279787495688,True,0.7013615304508121,0.3265187671299412
POGZ,-0.18993783165950173,-0.8647873649706492,0.40921882335546167,0.9990279787495688,True,7.809168309053658,7.99910614071316
AL442071.1,-0.7737480690147724,-0.864775603192342,0.4092249532116002,0.9990279787495688,True,3.197308934997703,3.9710570040124753
CCDC34,0.7355892605950505,0.864551716545916,0.40934164783804877,0.9990279787495688,True,2.0094169589649105,1.27382769836986
STK39,0.4012540527107933,0.8645418555374351,0.4093467881443953,0.9990279787495688,True,4.064624854294264,3.6633708015834707
DNASE1,0.20312155507725116,0.8643905348360944,0.40942567361932025,0.9990279787495688,True,6.477468503611438,6.274346948534187
PDXDC1,-0.27140256764836046,-0.8643442767332029,0.4094497906896178,0.9990279787495688,True,8.439203374181634,8.710605941829995
FAS,0.809816541238066,0.8642992835104724,0.4094732492521806,0.9990279787495688,True,3.834156298812906,3.02433975757484
ARHGEF3,-0.39233673490638843,-0.8640965038703561,0.4095789860929726,0.9990279787495688,True,7.000991052218962,7.39332778712535
MT1H,-0.4514548849689194,-0.864096332788171,0.40957907530960525,0.9990279787495688,True,0.42974873750525566,0.881203622474175
AC006042.2,0.8136903218146587,0.8639007062494924,0.40968110028184734,0.9990279787495688,True,2.586246763412523,1.7725564415978643
SMN2,-0.6073495220299914,-0.8638923117723689,0.40968547864337324,0.9990279787495688,True,2.101100751011077,2.7084502730410684
REV3L,0.20628642130601627,0.8638410883839214,0.4097121962617786,0.9990279787495688,True,7.9693198283526865,7.76303340704667
LRRC23,-0.336125666746276,-0.8637395670811364,0.40976515236333544,0.9990279787495688,True,4.832638522416337,5.168764189162613
CREM,0.2765566497852028,0.8635950218502729,0.40984055906156724,0.9990279787495688,True,7.601785568492661,7.325228918707459
TCF19,-0.550525467654932,-0.8631950706692353,0.4100492568570957,0.9990279787495688,True,2.223071070253968,2.7735965379089
AC090510.2,-0.38996493327495396,-0.8629861649482118,0.4101582949575319,0.9990279787495688,True,0.5887522455491887,0.9787171788241427
SC5D,0.4820896300531907,0.8628861097822225,0.41021052577834505,0.9990279787495688,True,3.946569085434473,3.4644794553812823
